Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-18 00:09:40 21 12958 4880 0 225 213 32 0 0 0
2023-12-18 00:19:40 21 12903 4880 0 225 283 32 0 0 0
2023-12-18 00:29:40 21 12903 4880 0 225 321 33 0 0 0
2023-12-18 00:39:40 21 12903 4880 0 225 325 32 0 0 0
2023-12-18 00:49:40 21 12903 4880 0 225 327 33 0 0 0
2023-12-18 00:59:40 21 12903 4880 0 225 329 32 0 0 0
2023-12-18 01:09:40 21 12903 4880 0 225 329 33 0 0 0
2023-12-18 01:19:40 21 12903 4880 0 225 330 32 0 0 0
2023-12-18 01:29:40 21 12903 4880 0 225 293 32 0 0 0
2023-12-18 01:39:40 21 12903 4880 0 225 280 32 0 0 0
2023-12-18 01:49:40 21 12903 4880 0 225 279 32 0 0 0
2023-12-18 01:59:40 21 12903 4880 0 225 280 32 0 0 0
2023-12-18 02:09:40 21 12903 4880 0 225 312 32 0 0 0
2023-12-18 02:19:40 21 12738 4819 0 228 706 31 0 0 0
2023-12-18 02:29:40 21 12738 4819 0 228 633 32 0 0 0
2023-12-18 02:39:40 21 12903 5002 0 121 300 32 0 0 0
2023-12-18 02:49:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 02:59:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 03:09:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 03:19:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 03:29:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 03:39:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 03:49:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 03:59:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 04:09:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 04:19:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 04:29:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 04:39:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 04:49:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 04:59:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 05:09:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 05:19:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 05:29:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 05:39:40 21 13167 5246 0 -2 -1 31 0 0 0
2023-12-18 05:49:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 05:59:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 06:09:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 06:19:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 06:29:40 21 13167 5246 0 -2 -1 32 0 0 0
2023-12-18 06:39:40 21 13167 5246 0 -2 -1 33 0 0 0
2023-12-18 06:49:40 21 13123 5246 0 -2 -1 33 0 0 1
2023-12-18 06:59:40 21 13123 5246 0 -2 -2 32 0 0 0
2023-12-18 07:09:40 21 13123 5246 0 -3 -1 32 0 0 0
2023-12-18 07:19:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 07:29:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 07:39:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 07:49:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 07:59:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 08:09:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 08:19:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 08:29:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 08:39:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 08:49:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 08:59:40 21 13123 5246 0 -2 -1 33 0 0 0
2023-12-18 09:09:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 09:19:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 09:29:40 21 13123 5246 0 -2 -1 32 0 0 0
2023-12-18 09:39:40 21 13123 5246 264 -2 -1 32 0 220 0
2023-12-18 09:49:40 21 13123 5246 3498 -2 -1 32 1 2904 2
