Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-31 00:02:47 21 12793 4880 55 393 337 26 2 0 2
2023-08-31 00:12:47 21 12793 4880 55 389 300 24 6 0 5
2023-08-31 00:22:47 21 12793 4880 55 392 307 25 2 55 2
2023-08-31 00:32:47 21 12793 4880 55 391 309 24 3 55 1
2023-08-31 00:42:47 21 12793 4880 55 393 313 27 0 55 0
2023-08-31 00:52:47 21 12793 4880 55 389 304 25 5 55 6
2023-08-31 01:02:47 21 12848 4941 55 391 200 26 2 55 2
2023-08-31 01:12:47 21 12903 5185 55 390 -2 27 0 0 0
2023-08-31 01:22:47 21 12903 5185 55 390 -2 27 0 0 0
2023-08-31 01:32:47 21 12903 5185 55 391 -2 27 0 0 0
2023-08-31 01:42:47 21 12903 5002 55 325 96 26 0 0 0
2023-08-31 01:52:47 21 12958 4880 0 225 174 26 0 0 0
2023-08-31 02:02:47 21 12958 4880 0 225 175 27 0 0 0
2023-08-31 02:12:47 21 12903 4880 0 225 178 26 0 0 0
2023-08-31 02:22:47 21 12903 4880 0 225 180 26 0 0 0
2023-08-31 02:32:47 21 12903 4880 0 225 180 27 0 0 0
2023-08-31 02:42:47 21 12903 4880 0 225 180 26 0 0 0
2023-08-31 02:52:47 21 12903 4880 55 225 184 26 0 0 0
2023-08-31 03:02:47 21 12903 4880 55 225 185 26 0 0 0
2023-08-31 03:12:47 21 12903 4880 55 225 193 26 0 0 0
2023-08-31 03:22:47 21 12903 4880 55 225 193 26 0 0 0
2023-08-31 03:32:47 21 12903 4880 55 225 193 26 0 0 0
2023-08-31 03:42:47 21 12903 4880 55 225 188 27 0 0 0
2023-08-31 03:52:47 21 12903 4880 55 225 178 27 0 0 1
2023-08-31 04:02:47 21 12848 4880 55 226 178 28 0 0 0
2023-08-31 04:12:47 21 12848 4880 55 226 176 26 0 0 0
2023-08-31 04:22:47 21 12848 4880 55 226 176 27 0 0 0
2023-08-31 04:32:47 21 12848 4880 55 226 175 27 0 0 0
2023-08-31 04:42:47 21 12848 4880 55 226 174 27 0 0 0
2023-08-31 04:52:47 21 12848 4880 55 226 174 27 0 0 0
2023-08-31 05:02:47 21 12793 4880 55 226 172 26 0 0 0
2023-08-31 05:12:47 21 12793 4880 55 226 171 27 0 0 0
2023-08-31 05:22:47 21 12793 4880 55 228 171 26 0 0 0
2023-08-31 05:32:47 21 12793 4880 55 228 171 28 0 0 0
2023-08-31 05:42:47 21 12793 4880 55 228 170 27 0 0 0
2023-08-31 05:52:47 21 12793 4880 55 228 170 26 0 0 0
2023-08-31 06:02:47 21 12793 4880 55 228 170 28 0 0 0
2023-08-31 06:12:47 21 12738 4880 55 228 170 28 0 0 0
2023-08-31 06:22:47 21 12738 4880 55 228 170 27 0 0 0
2023-08-31 06:32:47 21 12738 4880 55 228 170 27 0 0 0
2023-08-31 06:42:47 21 12738 4880 55 228 169 27 0 0 0
2023-08-31 06:52:47 21 12738 4880 55 228 170 27 0 0 0
2023-08-31 07:02:47 21 12738 4880 55 229 170 27 0 0 0
2023-08-31 07:12:47 21 12738 4880 55 229 170 28 0 0 0
2023-08-31 07:22:47 21 12738 4880 55 229 170 27 0 0 0
2023-08-31 07:32:47 21 12738 4880 55 229 170 26 0 0 0
2023-08-31 07:42:47 21 12738 4880 55 229 151 27 0 0 0
2023-08-31 07:52:47 21 12738 4880 0 229 149 27 0 0 0
2023-08-31 08:02:47 21 12738 4880 0 229 149 28 0 0 0
2023-08-31 08:12:47 21 12683 4880 0 229 149 27 0 0 1
2023-08-31 08:22:47 21 12683 4880 0 229 149 27 0 0 1
2023-08-31 08:32:47 21 12683 4880 0 229 149 26 0 0 0
2023-08-31 08:42:47 21 12683 4880 0 229 150 27 0 0 0
2023-08-31 08:52:47 21 12683 4880 0 229 150 26 0 0 0
2023-08-31 09:02:47 21 12683 4880 0 229 150 27 0 0 0
2023-08-31 09:12:47 21 12683 4880 0 229 138 27 0 0 0
2023-08-31 09:22:47 21 12683 4880 0 229 139 27 0 0 0
2023-08-31 09:32:47 21 12683 4880 0 229 137 26 0 0 0
2023-08-31 09:42:47 21 12683 4880 0 229 136 26 0 0 0
2023-08-31 09:52:47 21 12683 4880 0 229 136 26 0 0 0
2023-08-31 10:02:47 21 12683 4880 0 230 136 27 0 0 0
2023-08-31 10:12:47 21 12683 4880 0 230 136 27 0 0 0
2023-08-31 10:22:47 21 12683 4880 55 230 117 27 0 0 0
2023-08-31 10:32:47 21 12639 4941 1023 230 217 26 0 803 1
2023-08-31 10:42:47 21 12584 4819 7799 231 327 27 3 7260 3
2023-08-31 10:52:47 21 12584 4819 12419 231 329 28 4 13761 5
2023-08-31 11:02:47 21 12639 4819 12958 181 327 28 9 16830 12
2023-08-31 11:12:47 21 12793 4819 13387 -2 324 28 19 18227 22
2023-08-31 11:22:47 21 12738 4819 13442 -2 431 27 31 19030 34
2023-08-31 11:32:47 21 12683 4819 13816 -2 612 27 44 19514 47
2023-08-31 11:42:47 21 12738 4819 14091 -2 440 27 56 19844 60
2023-08-31 11:52:47 21 12793 4819 14410 -2 499 27 75 20218 80
2023-08-31 12:02:47 21 12793 4819 14784 -3 500 27 97 20537 104
2023-08-31 12:12:47 21 12793 4819 14784 -3 502 27 111 20537 116
2023-08-31 12:22:47 21 12848 4819 14784 -3 501 27 135 20592 142
2023-08-31 12:32:47 21 12848 4819 15059 -3 487 27 171 20757 188
2023-08-31 12:42:47 21 12958 4819 15268 -2 446 27 238 20911 254
2023-08-31 12:52:47 21 13013 4819 15158 -2 393 27 280 20966 297
2023-08-31 13:02:47 21 13068 4819 15268 -2 410 28 321 21021 340
2023-08-31 13:12:47 21 13123 4880 15323 -3 344 28 364 21076 388
2023-08-31 13:22:47 21 13167 4880 15378 -3 310 28 366 20966 397
2023-08-31 13:32:47 21 13277 4880 15587 -3 276 28 465 21186 497
2023-08-31 13:42:47 21 13332 4880 15543 -2 255 27 492 21076 529
2023-08-31 13:52:47 21 13332 4880 15587 -3 244 27 532 21076 574
2023-08-31 14:02:47 21 13387 4880 15587 -2 226 27 572 21076 617
2023-08-31 14:12:47 21 13442 4880 15697 -2 167 28 613 20966 667
2023-08-31 14:22:47 21 13442 4880 15543 -3 351 26 659 20911 709
2023-08-31 14:32:47 21 13497 4880 15642 -3 199 29 692 20911 751
2023-08-31 14:42:47 21 13552 4880 15587 -3 152 28 729 20801 791
2023-08-31 14:52:47 21 13552 4880 15642 -2 83 27 752 20757 830
2023-08-31 15:02:47 21 13607 4880 15642 -2 75 27 787 20757 871
2023-08-31 15:12:47 21 13607 4880 15488 -2 75 28 824 20702 903
2023-08-31 15:22:47 21 13607 4880 15587 -2 77 27 842 20702 935
2023-08-31 15:32:47 21 13651 4880 15642 -2 83 27 864 20647 967
2023-08-31 15:42:47 21 13651 4880 15587 -2 82 27 904 20647 998
2023-08-31 15:52:47 21 13706 4880 15543 -3 78 27 952 20647 1027
2023-08-31 16:02:47 21 13706 4880 15697 -2 75 27 934 20537 1053
2023-08-31 16:12:47 21 13706 4880 15543 -2 75 27 963 20427 1077
2023-08-31 16:22:47 21 13761 4880 15587 -3 77 27 981 20482 1098
2023-08-31 16:32:47 21 13761 4880 15697 -2 78 27 981 20482 1118
2023-08-31 16:42:47 21 13816 4880 15488 -2 77 28 1028 20427 1137
2023-08-31 16:52:47 21 13871 4880 15642 -2 76 27 1078 20647 1186
2023-08-31 17:02:47 21 13926 4880 15972 -2 76 27 1107 20647 1211
2023-08-31 17:12:47 21 13926 4880 15862 -3 75 27 1148 20647 1245
2023-08-31 17:22:47 21 13981 4880 15587 -2 76 28 1181 20757 1241
2023-08-31 17:32:47 21 13706 4880 15433 -2 76 27 742 20108 717
2023-08-31 17:42:47 21 13816 4880 16775 -2 76 27 859 20911 1024
2023-08-31 17:52:47 21 13926 4880 16940 -2 75 27 1044 20801 1199
2023-08-31 18:02:47 21 13651 4880 15862 -2 73 28 576 20427 767
2023-08-31 18:12:47 21 13552 4880 15587 -3 82 27 400 19943 394
2023-08-31 18:22:47 21 13387 4880 15213 -2 76 28 226 20273 267
2023-08-31 18:32:47 21 13816 4880 16291 -2 76 27 826 21340 1010
2023-08-31 18:42:47 21 13761 4880 16555 -2 75 28 687 20592 720
2023-08-31 18:52:47 21 14036 4880 16940 -3 75 27 986 20801 1115
2023-08-31 19:02:47 21 13981 4880 17798 -3 75 27 814 20647 1107
2023-08-31 19:12:47 21 13871 4880 17688 -2 75 28 601 20427 818
2023-08-31 19:22:47 21 14036 4880 19140 -2 76 28 594 20801 1013
2023-08-31 19:32:47 21 13816 4880 16555 -2 73 27 352 19844 513
2023-08-31 19:42:47 21 13926 4880 18392 -2 76 27 393 21021 753
2023-08-31 19:52:47 21 14190 4880 20053 -2 76 28 285 20757 932
2023-08-31 20:02:47 21 14091 4880 20108 -3 76 27 166 20482 834
2023-08-31 20:12:47 21 14036 4880 20273 -2 76 27 116 20537 850
2023-08-31 20:22:47 21 13981 4880 18392 -2 75 27 119 20108 408
2023-08-31 20:32:47 21 13981 4880 19360 -2 76 27 113 20537 574
2023-08-31 20:42:47 21 14091 4880 20482 -2 97 27 111 20856 670
2023-08-31 20:52:47 21 14135 4819 19998 -3 493 27 227 20757 632
2023-08-31 21:02:47 21 14190 4819 19943 -3 483 28 216 20801 567
2023-08-31 21:12:47 21 14190 4880 18821 -3 433 28 203 20592 342
2023-08-31 21:22:47 21 13552 4819 15378 -2 457 27 116 20427 130
2023-08-31 21:32:47 21 13222 4880 14410 -2 272 27 87 19569 90
2023-08-31 21:42:47 21 13123 4880 14190 -3 308 28 68 19250 71
2023-08-31 21:52:47 21 13123 4880 13981 -2 240 28 46 18711 48
2023-08-31 22:02:47 21 13068 4880 13651 -2 214 27 23 17798 26
2023-08-31 22:12:47 21 13068 4880 13607 -3 189 27 17 17204 19
2023-08-31 22:22:47 21 13068 4880 13552 13 168 27 11 16500 14
2023-08-31 22:32:47 21 13123 4880 13068 -2 105 27 5 14300 7
2023-08-31 22:42:47 21 13123 4880 10428 -2 32 27 3 9570 4
2023-08-31 22:52:47 21 13123 4880 3498 -2 69 28 1 2530 3
2023-08-31 23:02:47 21 12958 4880 649 218 74 27 0 429 1
2023-08-31 23:12:47 21 12958 4880 55 224 71 27 0 0 0
2023-08-31 23:22:47 21 12958 4880 0 224 72 27 0 0 0
2023-08-31 23:32:47 21 12958 4880 0 224 71 27 0 0 0
2023-08-31 23:42:47 21 12958 4880 0 224 90 27 0 0 0
2023-08-31 23:52:47 21 12848 4819 0 225 366 27 0 0 0
