Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-26 00:09:40 21 12903 4880 0 241 235 33 0 0 0
2023-12-26 00:19:40 21 12738 4819 55 396 599 33 0 55 0
2023-12-26 00:29:40 21 12738 4819 110 395 549 33 0 55 0
2023-12-26 00:39:40 21 12738 4819 110 396 539 33 0 55 0
2023-12-26 00:49:40 21 12738 4819 110 395 472 34 0 55 0
2023-12-26 00:59:40 21 12793 4819 110 395 374 33 0 55 0
2023-12-26 01:09:40 21 12793 4880 55 394 251 33 0 55 1
2023-12-26 01:19:40 21 12738 4819 110 395 363 33 0 55 0
2023-12-26 01:29:40 21 12738 4819 110 395 340 33 0 55 0
2023-12-26 01:39:40 21 12738 4819 110 396 486 33 0 55 0
2023-12-26 01:49:40 21 12683 4819 110 396 453 33 0 55 0
2023-12-26 01:59:40 21 12683 4819 110 398 492 33 0 55 0
2023-12-26 02:09:40 21 12683 4819 110 398 464 33 0 55 0
2023-12-26 02:19:40 21 12683 4819 110 398 430 33 0 55 0
2023-12-26 02:29:40 21 12683 4819 110 398 430 33 0 55 0
2023-12-26 02:39:40 21 12683 4819 110 398 427 33 0 55 0
2023-12-26 02:49:40 21 12639 4819 110 399 423 33 0 55 1
2023-12-26 02:59:40 21 12639 4819 110 399 449 33 0 55 0
2023-12-26 03:09:40 21 12639 4819 110 399 452 33 0 55 0
2023-12-26 03:19:40 21 12584 4819 55 400 449 33 0 55 0
2023-12-26 03:29:40 21 12584 4819 55 400 439 33 0 55 0
2023-12-26 03:39:40 21 12584 4819 55 400 421 33 0 55 0
2023-12-26 03:49:40 21 12584 4819 55 400 388 33 0 55 0
2023-12-26 03:59:40 21 12584 4819 55 400 369 33 0 55 0
2023-12-26 04:09:40 21 12584 4880 55 401 349 33 0 55 0
2023-12-26 04:19:40 21 12584 4880 55 401 333 33 0 55 0
2023-12-26 04:29:40 21 12584 4880 55 401 320 33 0 55 0
2023-12-26 04:39:40 21 12584 4880 55 401 305 33 0 55 0
2023-12-26 04:49:40 21 12584 4880 55 401 293 33 0 55 0
2023-12-26 04:59:40 21 12584 4880 55 401 283 33 0 55 0
2023-12-26 05:09:40 21 12529 4880 110 401 277 33 0 55 0
2023-12-26 05:19:40 21 12529 4880 55 401 272 33 0 55 0
2023-12-26 05:29:40 21 12529 4880 55 401 233 33 0 55 1
2023-12-26 05:39:40 21 12529 4880 55 401 204 33 0 55 1
2023-12-26 05:49:40 21 12529 4880 55 402 214 34 0 0 0
2023-12-26 05:59:40 21 12529 4880 55 403 232 34 0 0 0
2023-12-26 06:09:40 21 12529 4880 55 403 233 34 0 0 0
2023-12-26 06:19:40 21 12529 4880 55 404 226 34 0 0 0
2023-12-26 06:29:40 21 12474 4880 55 404 229 34 0 0 0
2023-12-26 06:39:40 21 12474 4880 55 404 229 33 0 0 0
2023-12-26 06:49:40 21 12474 4880 55 404 229 33 0 0 0
2023-12-26 06:59:40 21 12474 4880 55 405 229 34 0 0 0
2023-12-26 07:09:40 21 12419 4880 55 405 229 33 0 0 0
2023-12-26 07:19:40 21 12419 4880 55 405 230 33 0 0 0
2023-12-26 07:29:40 21 12419 4880 55 386 223 34 0 0 0
2023-12-26 07:39:40 21 12529 4880 55 231 216 33 0 0 0
2023-12-26 07:49:40 21 12529 4880 55 232 222 32 0 0 0
2023-12-26 07:59:40 21 12529 4880 110 233 228 32 0 0 0
2023-12-26 08:09:40 21 12474 4880 110 233 232 33 0 220 1
2023-12-26 08:19:40 21 12474 4880 0 234 234 32 0 0 0
2023-12-26 08:29:40 21 12419 4880 0 234 235 32 0 0 0
2023-12-26 08:39:40 21 12419 4880 0 234 235 33 0 0 0
2023-12-26 08:49:40 21 12419 4880 0 234 224 32 0 0 0
2023-12-26 08:59:40 21 12364 4880 0 235 237 32 0 0 0
2023-12-26 09:09:40 21 12474 4941 0 136 186 33 0 0 0
2023-12-26 09:19:40 21 12738 5185 0 -2 -1 33 0 0 0
2023-12-26 09:29:40 21 12738 5185 0 -2 -2 32 0 0 0
2023-12-26 09:39:40 21 12793 5185 0 -2 -1 32 0 0 0
2023-12-26 09:49:40 21 12793 5185 0 -2 -1 32 0 0 0
2023-12-26 09:59:40 21 12793 5185 649 -2 -1 33 0 484 1
2023-12-26 10:09:40 21 12793 5185 3872 -2 -1 34 2 3069 3
2023-12-26 10:19:40 21 12793 5185 8228 -2 -1 33 3 7524 3
2023-12-26 10:29:40 21 12793 5185 12474 -2 -2 34 3 12639 4
2023-12-26 10:39:40 21 12683 4880 12639 -2 219 33 5 14839 7
2023-12-26 10:49:40 21 12639 4880 13068 -2 241 32 9 16500 11
2023-12-26 10:59:40 21 12639 4880 13123 -2 251 33 13 17314 15
2023-12-26 11:09:40 21 12639 4880 13222 -2 256 33 25 18436 28
2023-12-26 11:19:40 21 12639 4880 13387 -3 256 33 33 18876 35
2023-12-26 11:29:40 21 12639 4880 13706 -2 255 32 45 19360 48
2023-12-26 11:39:40 21 12639 4880 13706 -2 255 33 47 19360 50
2023-12-26 11:49:40 21 12639 4880 14036 -3 255 34 53 19514 58
2023-12-26 11:59:40 21 12683 4880 14355 -3 254 33 82 20053 85
2023-12-26 12:09:40 21 12683 4880 14091 -2 232 33 64 19679 66
2023-12-26 12:19:40 21 12683 4880 13816 -2 203 33 54 19459 57
2023-12-26 12:29:40 21 12738 4880 14465 -3 199 33 99 20273 107
2023-12-26 12:39:40 21 12848 4880 15158 -2 212 33 210 20966 223
2023-12-26 12:49:40 21 12848 4880 14949 -3 221 34 173 20592 181
2023-12-26 12:59:40 21 12793 4880 14674 -3 214 32 133 20372 141
2023-12-26 13:09:40 21 12903 4880 15103 -3 219 33 233 21021 250
2023-12-26 13:19:40 21 13013 4880 15323 -3 184 33 314 21186 327
2023-12-26 13:29:40 21 13013 4880 15213 -3 179 32 267 20911 282
2023-12-26 13:39:40 21 13013 4880 15213 -3 179 33 278 20911 292
2023-12-26 13:49:40 21 13013 4880 15059 -3 179 33 254 20856 268
2023-12-26 13:59:40 21 13068 4880 15268 -2 179 33 273 21021 289
2023-12-26 14:09:40 21 13123 4880 15587 -2 179 34 360 21450 379
2023-12-26 14:19:40 21 13167 4880 15488 -3 179 34 395 21505 408
2023-12-26 14:29:40 21 13222 4880 15642 -3 178 34 433 21340 456
2023-12-26 14:39:40 21 13277 4880 15697 -3 179 33 444 21285 472
2023-12-26 14:49:40 21 13332 4880 15543 -3 179 34 522 21285 544
2023-12-26 14:59:40 21 13277 4880 15543 -2 178 34 389 21076 411
2023-12-26 15:09:40 21 13277 4880 15433 -3 177 33 397 21131 416
2023-12-26 15:19:40 21 13167 4880 15378 -2 179 33 285 20856 301
