Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-11 00:06:32 21 12903 4880 0 222 298 26 1 0 2
2023-08-11 00:16:32 21 12903 4880 0 219 305 27 3 0 2
2023-08-11 00:26:32 21 13013 5185 0 224 -1 26 0 0 0
2023-08-11 00:36:32 21 12903 4880 0 225 269 26 0 0 0
2023-08-11 00:46:32 21 12903 4819 0 225 351 27 0 0 0
2023-08-11 00:56:32 21 12903 4819 0 225 354 27 0 0 0
2023-08-11 01:06:32 21 12903 4819 0 225 356 27 0 0 0
2023-08-11 01:16:32 21 12848 4819 0 225 358 27 0 0 0
2023-08-11 01:26:32 21 12848 4819 0 225 359 26 0 0 0
2023-08-11 01:36:32 21 12848 4819 0 225 359 26 0 0 0
2023-08-11 01:46:32 21 12848 4819 0 225 360 26 0 0 0
2023-08-11 01:56:32 21 12848 4819 0 225 360 26 0 0 0
2023-08-11 02:06:32 21 12848 4819 0 226 360 26 0 0 0
2023-08-11 02:16:32 21 12848 4819 0 226 360 27 0 0 0
2023-08-11 02:26:32 21 12848 4819 0 226 360 27 0 0 0
2023-08-11 02:36:32 21 12848 4819 0 226 360 26 0 0 0
2023-08-11 02:46:32 21 12848 4819 0 226 360 26 0 0 0
2023-08-11 02:56:32 21 12848 4819 0 226 360 26 0 0 0
2023-08-11 03:06:32 21 12793 4819 0 226 359 27 0 0 0
2023-08-11 03:16:32 21 12793 4819 0 226 360 27 0 0 0
2023-08-11 03:26:32 21 12793 4819 0 226 360 27 0 0 0
2023-08-11 03:36:32 21 12793 4819 0 228 360 27 0 0 0
2023-08-11 03:46:32 21 12793 4819 0 228 360 27 0 0 0
2023-08-11 03:56:32 21 12738 4819 0 228 361 27 0 0 0
2023-08-11 04:06:32 21 12738 4819 0 228 361 27 0 0 0
2023-08-11 04:16:32 21 12738 4819 0 228 361 28 0 0 0
2023-08-11 04:26:32 21 12738 4819 0 228 360 26 0 0 0
2023-08-11 04:36:32 21 12738 4819 0 229 360 27 0 0 0
2023-08-11 04:46:32 21 12738 4819 0 229 360 27 0 0 0
2023-08-11 04:56:32 21 12683 4819 0 229 360 27 0 0 0
2023-08-11 05:06:32 21 12683 4819 0 229 359 28 0 0 0
2023-08-11 05:16:32 21 12683 4819 0 229 356 27 0 0 0
2023-08-11 05:26:32 21 12683 4819 0 229 353 27 0 0 0
2023-08-11 05:36:32 21 12683 4819 0 229 350 28 0 0 0
2023-08-11 05:46:32 21 12683 4819 0 229 348 27 0 0 0
2023-08-11 05:56:32 21 12683 4819 0 229 345 28 0 0 0
2023-08-11 06:06:32 21 12683 4819 0 229 340 27 0 0 0
2023-08-11 06:16:32 21 12683 4819 0 229 296 27 0 0 0
2023-08-11 06:26:32 21 12683 4819 0 229 253 26 0 0 0
2023-08-11 06:36:32 21 12683 4880 0 229 217 28 0 0 0
2023-08-11 06:46:32 21 12683 4880 0 229 188 27 0 0 0
2023-08-11 06:56:32 21 12683 4880 0 229 165 27 0 0 0
2023-08-11 07:06:32 21 12683 4880 0 229 140 27 0 0 0
2023-08-11 07:16:32 21 12683 4880 0 229 76 26 0 0 0
2023-08-11 07:26:32 21 12738 4880 0 228 66 26 0 0 0
2023-08-11 07:36:32 21 12738 4880 0 228 59 26 0 0 0
2023-08-11 07:46:32 21 12738 4880 0 228 44 26 0 0 0
2023-08-11 07:56:32 21 12738 4880 0 229 51 27 0 0 1
2023-08-11 08:06:32 21 12738 4880 0 229 34 27 0 0 0
2023-08-11 08:16:32 21 12738 4880 0 229 34 26 0 0 0
2023-08-11 08:26:32 21 12738 4880 0 229 30 27 0 0 0
2023-08-11 08:36:32 21 12738 4880 0 229 34 26 0 0 0
2023-08-11 08:46:32 21 12738 4880 0 229 27 26 0 0 0
2023-08-11 08:56:32 21 12683 4880 0 229 25 26 0 0 0
2023-08-11 09:06:32 21 12683 4880 0 229 29 27 0 0 0
2023-08-11 09:16:32 21 12848 5185 0 29 -1 27 0 0 0
2023-08-11 09:26:32 21 12903 5185 0 -2 -1 27 0 0 0
2023-08-11 09:36:32 21 12958 5185 0 -2 -1 26 0 0 0
2023-08-11 09:46:32 21 12958 5185 0 -2 -1 26 0 0 0
2023-08-11 09:56:32 21 12958 5185 0 -2 -1 26 0 0 0
