Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2024-01-29 00:07:20 21 12958 5185 0 225 -2 33 0 0 0
2024-01-29 00:17:20 21 12958 5185 0 225 -2 33 0 0 0
2024-01-29 00:27:20 21 12903 5063 0 226 202 33 0 0 0
2024-01-29 00:37:20 21 12793 4819 0 228 574 34 0 0 0
2024-01-29 00:47:20 21 12793 4819 0 228 504 33 0 0 0
2024-01-29 00:57:20 21 12793 4819 0 227 468 33 0 0 0
2024-01-29 01:07:20 21 12848 4819 0 227 453 33 0 0 0
2024-01-29 01:17:20 21 12848 4819 0 227 438 33 0 0 0
2024-01-29 01:27:20 21 12848 4819 0 227 424 33 0 0 0
2024-01-29 01:37:20 21 12848 4819 0 228 410 34 0 0 0
2024-01-29 01:47:20 21 12793 4819 0 228 397 35 0 0 0
2024-01-29 01:57:20 21 12848 4941 0 193 286 34 0 0 0
2024-01-29 02:07:20 21 13123 5246 0 -2 -2 34 0 0 0
2024-01-29 02:17:20 21 13123 5246 0 -2 -1 33 0 0 0
2024-01-29 02:27:20 21 13123 5246 0 -2 -1 34 0 0 0
2024-01-29 02:37:20 21 13123 5246 0 -2 -2 34 0 0 0
2024-01-29 02:47:20 21 13123 5246 0 -2 -1 34 0 0 0
2024-01-29 02:57:20 21 13123 5246 0 -2 -1 33 0 0 0
2024-01-29 03:07:20 21 13167 5246 0 -2 -1 33 0 0 0
2024-01-29 03:17:20 21 13167 5246 0 -2 -1 35 0 0 0
2024-01-29 03:27:20 21 13167 5246 0 -2 -1 34 0 0 0
2024-01-29 03:37:20 21 13167 5246 0 -2 -1 34 0 0 0
2024-01-29 03:47:20 21 13167 5246 0 -2 -2 34 0 0 0
2024-01-29 03:57:20 21 13167 5246 0 -2 -1 34 0 0 0
2024-01-29 04:07:20 21 13167 5246 0 -3 -1 35 0 0 0
2024-01-29 04:17:20 21 13167 5246 0 -2 -1 34 0 0 0
2024-01-29 04:27:20 21 13167 5246 0 -2 -1 34 0 0 0
2024-01-29 04:37:20 21 13123 5185 0 -2 -2 34 0 0 0
2024-01-29 04:47:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 04:57:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 05:07:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 05:17:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 05:27:20 21 13123 5185 0 -2 -2 34 0 0 0
2024-01-29 05:37:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 05:47:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 05:57:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 06:07:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 06:17:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 06:27:20 21 13123 5185 0 -2 -2 33 0 0 0
2024-01-29 06:37:20 21 13123 5185 0 -2 -1 32 0 0 0
2024-01-29 06:47:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 06:57:20 21 13123 5185 0 -2 -2 34 0 0 0
2024-01-29 07:07:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 07:17:20 21 13123 5185 0 -2 -1 34 0 0 1
2024-01-29 07:27:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 07:37:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 07:47:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 07:57:20 21 13123 5185 0 -2 -2 33 0 0 0
2024-01-29 08:07:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 08:17:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 08:27:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 08:37:20 21 13123 5185 0 -2 -1 35 0 0 0
2024-01-29 08:47:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 08:57:20 21 13123 5185 0 -2 -2 34 0 0 0
2024-01-29 09:07:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 09:17:20 21 13123 5185 0 -2 -2 34 0 0 0
2024-01-29 09:27:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 09:37:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 09:47:20 21 13123 5185 0 -2 -1 33 0 0 0
2024-01-29 09:57:20 21 13123 5185 0 -2 -1 34 0 0 0
2024-01-29 10:07:20 21 13123 5185 220 -2 -1 33 0 220 0
2024-01-29 10:17:20 21 13123 5185 3817 -2 -1 33 2 3278 2
2024-01-29 10:27:20 21 13123 5124 10967 -3 52 33 3 10648 4
2024-01-29 10:37:20 21 13068 4941 13068 -2 132 34 5 14784 7
2024-01-29 10:47:20 21 13013 4880 13552 -2 224 33 14 17424 17
2024-01-29 10:57:20 21 13013 4880 13706 -3 230 34 25 18491 28
2024-01-29 11:07:20 21 13013 4880 13871 -3 229 34 39 19195 42
2024-01-29 11:17:20 21 13068 4880 14135 -2 234 34 55 19679 59
2024-01-29 11:27:20 21 13068 4880 14465 -2 229 34 77 20053 82
2024-01-29 11:37:20 21 13123 4880 14674 -2 223 34 96 20273 101
2024-01-29 11:47:20 21 13123 4880 14619 -2 227 34 95 20218 102
2024-01-29 11:57:20 21 13123 4880 14784 -2 214 34 105 20273 111
2024-01-29 12:07:20 21 13123 4880 14894 -3 217 34 125 20427 135
2024-01-29 12:17:20 21 13167 4880 15059 -2 210 34 146 20537 158
2024-01-29 12:27:20 21 13222 4880 15103 -2 224 35 185 20702 199
2024-01-29 12:37:20 21 13222 4880 15268 -3 225 33 206 20702 223
2024-01-29 12:47:20 21 13332 4880 15433 -3 231 34 283 21021 317
2024-01-29 12:57:20 21 13332 4880 15268 -3 204 34 268 20702 280
2024-01-29 13:07:20 21 13387 4880 15433 -3 186 34 294 20911 321
2024-01-29 13:17:20 21 13387 4880 15433 -3 175 34 293 20856 326
2024-01-29 13:27:20 21 13332 4880 15059 -4 169 33 217 20482 227
2024-01-29 13:37:20 21 13442 4880 15642 -3 174 33 391 21241 448
2024-01-29 13:47:20 21 13552 4880 15807 -3 179 34 499 21131 550
2024-01-29 13:57:20 21 13651 4880 15587 -3 179 34 646 21131 687
2024-01-29 14:07:20 21 13651 4880 15697 -3 166 33 588 20801 609
2024-01-29 14:17:20 21 13442 4880 15378 -2 177 34 344 20702 373
2024-01-29 14:27:20 21 13497 4880 15587 -3 186 33 439 21021 503
2024-01-29 14:37:20 21 13651 4880 15807 -3 199 34 628 21021 643
2024-01-29 14:47:20 21 13816 4880 15587 -3 209 34 874 21131 891
2024-01-29 14:57:20 21 13706 4880 15543 -3 218 33 712 20911 751
2024-01-29 15:07:20 21 13607 4880 15488 -2 213 33 550 20647 570
2024-01-29 15:17:20 21 13607 4880 16027 -3 211 34 586 20911 663
2024-01-29 15:27:20 21 13981 4880 16071 -3 212 34 1067 20856 1169
2024-01-29 15:37:20 21 13871 4880 15917 -3 205 34 896 20372 980
2024-01-29 15:47:20 21 13981 4880 16236 -2 216 35 1084 20801 1196
2024-01-29 15:57:20 21 14036 4880 16126 -3 216 35 1048 20592 1213
2024-01-29 16:07:20 21 13607 4880 15433 -3 209 35 470 20218 499
2024-01-29 16:17:20 21 13552 4880 15433 -3 198 35 405 20647 437
2024-01-29 16:27:20 21 13552 4880 15488 -3 186 33 358 20592 393
2024-01-29 16:37:20 21 13552 4880 15268 -2 199 35 301 20537 330
2024-01-29 16:47:20 21 13607 4880 15488 -3 191 35 324 20801 357
2024-01-29 16:57:20 21 14135 4880 19679 -3 193 35 296 21340 961
2024-01-29 17:07:20 21 14135 4880 20218 -3 191 35 181 20592 1166
2024-01-29 17:17:20 21 14190 4880 19998 -3 187 35 175 20328 1190
2024-01-29 17:27:20 21 14190 4880 19943 -3 200 34 163 20273 1227
2024-01-29 17:37:20 21 14190 4880 19844 -2 213 35 178 20218 1241
2024-01-29 17:47:20 21 14190 4880 18282 -3 197 35 176 19569 689
2024-01-29 17:57:20 21 14190 4880 19943 -3 185 35 152 20592 1111
2024-01-29 18:07:20 21 14245 4880 19888 -3 188 35 152 20218 1299
2024-01-29 18:17:20 21 14245 4880 19844 -2 194 35 155 20163 1359
2024-01-29 18:27:20 21 14245 4880 19624 -3 196 35 143 19888 1365
2024-01-29 18:37:20 21 14245 4880 19734 -2 200 35 160 20053 1343
2024-01-29 18:47:20 21 14245 4880 19514 -2 205 36 154 19888 1092
2024-01-29 18:57:20 21 14245 4880 19305 -2 208 36 157 20163 407
2024-01-29 19:07:20 21 14245 4880 19998 -2 209 35 139 20592 532
2024-01-29 19:17:20 21 14245 4880 18920 -2 210 35 150 20218 274
2024-01-29 19:27:20 21 14245 4880 19888 -2 211 35 144 20801 505
2024-01-29 19:37:20 21 14245 4880 19360 -2 213 35 148 20372 423
2024-01-29 19:47:20 21 14091 4880 15378 -3 212 35 147 19789 163
2024-01-29 19:57:20 21 14091 4880 16346 -3 213 35 169 20328 218
2024-01-29 20:07:20 21 14245 4880 19789 -3 213 35 140 20801 376
2024-01-29 20:17:20 21 14245 4880 20372 -3 213 35 135 20966 548
2024-01-29 20:27:20 21 14190 4880 17688 -3 213 35 134 19888 269
2024-01-29 20:37:20 21 13761 4880 14839 -2 212 35 106 19679 117
2024-01-29 20:47:20 21 13706 4880 15433 -3 210 35 166 20372 184
2024-01-29 20:57:20 21 13981 4880 15543 -2 198 35 170 20427 186
2024-01-29 21:07:20 21 14245 4880 18656 -2 139 35 120 20537 199
2024-01-29 21:17:20 21 14245 4880 19140 -3 97 35 96 20427 176
2024-01-29 21:27:20 21 14190 4880 15972 -2 106 35 111 20053 126
2024-01-29 21:37:20 21 13981 4880 15059 -2 85 35 80 19624 86
2024-01-29 21:47:20 21 13871 4880 14784 -2 84 34 77 19569 83
2024-01-29 21:57:20 21 13651 4880 14619 -2 94 34 68 19404 74
2024-01-29 22:07:20 21 13607 4880 14839 -2 88 35 99 19943 107
2024-01-29 22:17:20 21 13651 4880 14894 -3 85 35 101 19888 108
2024-01-29 22:27:20 21 13651 4880 14520 -2 61 35 60 19085 62
2024-01-29 22:37:20 21 13387 4880 13871 -2 52 34 14 16940 17
2024-01-29 22:47:20 21 13222 4880 13442 -3 51 35 7 15752 10
2024-01-29 22:57:20 21 13167 4880 13277 -2 70 34 8 15752 10
2024-01-29 23:07:20 21 13167 5185 13387 -2 6 35 6 14784 9
2024-01-29 23:17:20 21 13068 5185 9889 131 -2 33 3 9141 3
2024-01-29 23:27:20 21 12958 5185 11396 225 -2 34 3 11022 4
2024-01-29 23:37:20 21 12958 5185 8547 225 -2 34 3 7469 3
2024-01-29 23:47:20 21 12958 5185 3707 225 -2 34 1 2794 3
2024-01-29 23:57:20 21 12958 5185 1936 225 -2 34 0 1287 2
