Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-13 00:06:32 21 12639 4819 0 230 315 26 0 0 0
2023-08-13 00:16:32 21 12639 4819 0 230 369 26 1 0 1
2023-08-13 00:26:32 21 12639 4880 0 230 318 26 2 0 2
2023-08-13 00:36:32 21 12639 4880 0 230 275 27 3 0 3
2023-08-13 00:46:32 21 12584 4819 0 231 383 27 0 0 0
2023-08-13 00:56:32 21 12584 4819 0 231 398 26 0 0 0
2023-08-13 01:06:32 21 12584 4819 0 231 402 26 0 0 0
2023-08-13 01:16:32 21 12584 4819 0 231 403 27 0 0 0
2023-08-13 01:26:32 21 12584 4819 0 231 406 28 0 0 0
2023-08-13 01:36:32 21 12529 4819 0 231 405 26 0 0 0
2023-08-13 01:46:32 21 12529 4819 0 231 405 27 0 0 0
2023-08-13 01:56:32 21 12529 4819 0 233 412 26 0 0 0
2023-08-13 02:06:32 21 12529 4819 0 233 417 26 0 0 0
2023-08-13 02:16:32 21 12474 4819 0 233 413 26 0 0 1
2023-08-13 02:26:32 21 12474 4819 0 233 392 26 0 0 0
2023-08-13 02:36:32 21 12474 4819 0 233 411 26 0 0 0
2023-08-13 02:46:32 21 12474 4819 0 234 412 26 0 0 0
2023-08-13 02:56:32 21 12474 4819 0 234 410 26 0 0 1
2023-08-13 03:06:32 21 12419 4819 0 234 419 27 0 0 0
2023-08-13 03:16:32 21 12419 4819 0 234 397 27 0 0 1
2023-08-13 03:26:32 21 12364 4819 0 234 415 27 0 0 0
2023-08-13 03:36:32 21 12364 4819 0 234 381 27 0 0 0
2023-08-13 03:46:32 21 12364 4819 0 235 417 27 0 0 1
2023-08-13 03:56:32 21 12309 4819 0 235 421 27 0 0 0
2023-08-13 04:06:32 21 12309 4819 0 236 421 27 0 0 0
2023-08-13 04:16:32 21 12309 4819 0 236 423 27 0 0 0
2023-08-13 04:26:32 21 12254 4819 0 236 422 27 0 0 0
2023-08-13 04:36:32 21 12254 4819 0 237 419 27 0 0 1
2023-08-13 04:46:32 21 12199 4819 0 238 414 26 0 0 0
2023-08-13 04:56:32 21 12199 4819 0 238 373 26 0 0 1
2023-08-13 05:06:32 21 12199 4819 0 238 319 26 0 0 0
2023-08-13 05:16:32 21 12199 4819 0 238 274 26 0 0 0
2023-08-13 05:26:32 21 12199 4819 0 238 238 26 0 0 0
2023-08-13 05:36:32 21 12199 4819 0 238 208 26 0 0 0
2023-08-13 05:46:32 21 12199 4819 0 238 182 26 0 0 0
2023-08-13 05:56:32 21 12199 4880 0 239 161 26 0 0 0
2023-08-13 06:06:32 21 12155 4880 0 239 143 26 0 0 0
2023-08-13 06:16:32 21 12155 4880 0 239 113 26 0 0 0
2023-08-13 06:26:32 21 12155 4880 0 239 72 26 0 0 0
