Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-11 00:02:47 21 13013 5185 0 223 -2 33 0 0 0
2023-10-11 00:12:47 21 13013 5185 0 223 -2 33 0 0 0
2023-10-11 00:22:47 21 13013 5185 0 223 -2 32 0 0 0
2023-10-11 00:32:47 21 13013 5124 0 224 25 33 0 0 0
2023-10-11 00:42:47 21 12903 4880 0 224 273 32 0 0 0
2023-10-11 00:52:47 21 12793 4819 0 226 624 32 0 0 0
2023-10-11 01:02:47 21 12848 4819 0 226 587 32 0 0 0
2023-10-11 01:12:47 21 12903 4880 0 165 373 32 0 0 0
2023-10-11 01:22:47 21 13123 4880 0 -2 140 32 0 0 0
2023-10-11 01:32:47 21 13123 4880 0 -2 140 32 0 0 0
2023-10-11 01:42:47 21 13123 4880 0 -2 146 31 0 0 0
2023-10-11 01:52:47 21 13123 4880 0 -2 140 32 0 0 0
2023-10-11 02:02:47 21 13123 4880 0 -2 139 32 0 0 0
2023-10-11 02:12:47 21 13123 4880 0 -2 139 33 0 0 0
2023-10-11 02:22:47 21 13123 4880 0 -2 140 32 0 0 0
2023-10-11 02:32:47 21 13123 4880 0 -2 142 32 0 0 0
2023-10-11 02:42:47 21 13123 4880 0 -2 147 32 0 0 0
2023-10-11 02:52:47 21 13123 4880 0 -2 145 32 0 0 0
2023-10-11 03:02:47 21 13123 4880 0 -2 149 32 0 0 0
2023-10-11 03:12:47 21 13123 4880 0 -2 145 32 0 0 0
2023-10-11 03:22:47 21 13123 4880 0 -2 141 32 0 0 0
2023-10-11 03:32:47 21 13123 4880 0 -2 145 32 0 0 0
2023-10-11 03:42:47 21 13123 4880 0 -2 145 33 0 0 0
2023-10-11 03:52:47 21 13123 4880 0 -2 147 33 0 0 0
2023-10-11 04:02:47 21 13123 4880 0 -2 145 32 0 0 0
2023-10-11 04:12:47 21 13068 4880 0 -2 137 33 0 0 0
2023-10-11 04:22:47 21 13068 4880 0 -2 147 32 0 0 0
2023-10-11 04:32:47 21 13068 4880 0 -2 141 33 0 0 0
2023-10-11 04:42:47 21 13068 4880 0 -2 145 33 0 0 0
2023-10-11 04:52:47 21 13068 4880 0 -2 141 32 0 0 0
2023-10-11 05:02:47 21 13068 4880 0 -2 143 32 0 0 0
2023-10-11 05:12:47 21 13068 4880 0 -2 147 32 0 0 0
2023-10-11 05:22:47 21 13068 4880 0 -2 138 33 0 0 0
2023-10-11 05:32:47 21 13068 4880 0 -2 150 34 0 0 0
2023-10-11 05:42:47 21 13068 4880 0 -2 143 33 0 0 0
2023-10-11 05:52:47 21 13068 4880 0 -2 138 32 0 0 0
2023-10-11 06:02:47 21 13068 4880 0 -2 139 33 0 0 0
2023-10-11 06:12:47 21 13068 4880 0 -2 145 32 0 0 0
2023-10-11 06:22:47 21 13068 4880 0 -2 134 33 0 0 0
2023-10-11 06:32:47 21 13068 4880 0 -2 144 32 0 0 0
2023-10-11 06:42:47 21 13068 4880 0 -2 141 32 0 0 0
2023-10-11 06:52:47 21 13068 4880 0 -2 141 32 0 0 0
2023-10-11 07:02:47 21 13068 4880 0 -2 144 32 0 0 0
2023-10-11 07:12:47 21 13068 4880 0 -2 140 32 0 0 0
2023-10-11 07:22:47 21 13068 4880 0 -2 136 31 0 0 0
2023-10-11 07:32:47 21 13068 4880 0 -2 136 32 0 0 0
2023-10-11 07:42:47 21 13068 4880 0 -2 141 33 0 0 0
2023-10-11 07:52:47 21 13068 4880 0 -2 142 32 0 0 0
2023-10-11 08:02:47 21 13068 4880 0 -2 150 31 0 0 0
2023-10-11 08:12:47 21 13068 4880 0 -2 138 32 0 0 0
2023-10-11 08:22:47 21 13068 4880 0 -2 138 33 0 0 0
2023-10-11 08:32:47 21 13068 4880 0 -2 138 32 0 0 0
2023-10-11 08:42:47 21 13068 4880 0 -2 139 31 0 0 0
2023-10-11 08:52:47 21 13068 4880 0 -2 143 33 0 0 0
2023-10-11 09:02:47 21 13068 4880 0 -2 138 32 0 0 0
2023-10-11 09:12:47 21 13068 4880 0 -2 140 32 0 0 0
2023-10-11 09:22:47 21 13068 4880 0 -2 141 31 0 0 0
2023-10-11 09:32:47 21 13068 4880 0 -2 139 32 0 0 0
2023-10-11 09:42:47 21 13068 4880 0 -2 144 32 0 0 0
2023-10-11 09:52:47 21 13068 4880 220 -2 143 32 0 165 0
2023-10-11 10:02:47 21 13013 4880 2475 -2 144 32 1 1991 2
2023-10-11 10:12:47 21 13013 4880 9625 -2 144 32 3 9196 3
2023-10-11 10:22:47 21 13013 4880 12958 -2 140 33 4 14091 6
2023-10-11 10:32:47 21 13068 4880 13332 -2 121 32 7 15862 10
2023-10-11 10:42:47 21 13068 4880 13552 -2 91 33 12 16940 16
2023-10-11 10:52:47 21 13068 4880 13761 -2 70 32 24 18117 27
