Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-13 00:09:40 21 12958 5185 0 224 -2 32 0 0 0
2023-12-13 00:19:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 00:29:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 00:39:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 00:49:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 00:59:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 01:09:40 21 12958 5185 0 224 -2 32 0 0 0
2023-12-13 01:19:40 21 12903 4880 0 225 236 32 0 0 0
2023-12-13 01:29:40 21 12903 4880 0 225 238 31 0 0 0
2023-12-13 01:39:40 21 12903 4880 0 225 245 32 0 0 1
2023-12-13 01:49:40 21 12903 4880 0 225 248 32 0 0 0
2023-12-13 01:59:40 21 12903 4880 0 225 249 32 0 0 0
2023-12-13 02:09:40 21 12903 4880 0 225 247 32 0 0 0
2023-12-13 02:19:40 21 12903 4880 0 225 248 32 0 0 0
2023-12-13 02:29:40 21 12903 4880 0 225 250 32 0 0 0
2023-12-13 02:39:40 21 12903 4880 0 225 243 32 0 0 0
2023-12-13 02:49:40 21 12903 4880 0 225 238 32 0 0 0
2023-12-13 02:59:40 21 12903 5063 0 226 213 32 0 0 0
2023-12-13 03:09:40 21 12958 5185 0 224 -2 32 0 0 0
2023-12-13 03:19:40 21 12958 5185 0 224 -2 33 0 0 0
2023-12-13 03:29:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-13 03:39:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-13 03:49:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-13 03:59:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-13 04:09:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-13 04:19:40 21 12903 5185 0 225 -2 32 0 0 0
2023-12-13 04:29:40 21 12903 5185 0 225 -2 33 0 0 0
