Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-20 00:09:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 00:19:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 00:29:40 21 12958 5185 0 225 -2 33 0 0 0
2023-12-20 00:39:40 21 12958 5185 0 225 -2 33 0 0 0
2023-12-20 00:49:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 00:59:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 01:09:40 21 12958 5185 0 225 -2 33 0 0 0
2023-12-20 01:19:40 21 12958 5185 0 225 -2 33 0 0 0
2023-12-20 01:29:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 01:39:40 21 12958 5185 0 225 -2 32 0 0 0
2023-12-20 01:49:40 21 12958 5185 0 225 -2 33 0 0 0
2023-12-20 01:59:40 21 12958 5124 0 225 24 33 0 0 0
2023-12-20 02:09:40 21 12903 4880 0 225 178 32 0 0 0
2023-12-20 02:19:40 21 12903 4880 0 225 175 33 0 0 0
2023-12-20 02:29:40 21 12903 4880 0 226 199 32 0 0 1
2023-12-20 02:39:40 21 12848 4880 0 226 263 34 0 0 0
2023-12-20 02:49:40 21 12848 4880 0 226 277 33 0 0 0
2023-12-20 02:59:40 21 12848 4880 0 226 282 32 0 0 0
2023-12-20 03:09:40 21 12848 4880 0 226 284 32 0 0 0
2023-12-20 03:19:40 21 12848 4880 0 226 284 34 0 0 0
2023-12-20 03:29:40 21 12848 4880 0 226 285 32 0 0 0
2023-12-20 03:39:40 21 12848 4880 0 226 286 33 0 0 0
2023-12-20 03:49:40 21 12848 4880 0 226 283 32 0 0 0
2023-12-20 03:59:40 21 12848 4880 0 226 282 33 0 0 0
2023-12-20 04:09:40 21 12848 4880 0 226 276 33 0 0 0
2023-12-20 04:19:40 21 12958 4880 0 32 280 33 0 0 0
2023-12-20 04:29:40 21 13013 4880 0 -2 284 32 0 0 0
2023-12-20 04:39:40 21 13013 4880 0 -2 285 33 0 0 0
2023-12-20 04:49:40 21 13013 4880 0 -2 283 33 0 0 0
2023-12-20 04:59:40 21 13013 4880 0 -2 284 32 0 0 0
