Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-17 00:02:47 21 12903 4941 55 390 -1 32 0 0 0
2023-10-17 00:12:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 00:22:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 00:32:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 00:42:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 00:52:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 01:02:47 21 12903 5185 55 390 -2 32 0 0 0
2023-10-17 01:12:47 21 12903 5185 55 391 -2 32 0 0 0
2023-10-17 01:22:47 21 12903 5185 55 391 -2 32 0 0 0
2023-10-17 01:32:47 21 12848 5124 55 392 56 32 0 0 0
2023-10-17 01:42:47 21 12793 4819 55 394 283 32 0 0 0
2023-10-17 01:52:47 21 12793 4819 55 394 281 32 0 55 0
2023-10-17 02:02:47 21 12738 4819 55 394 278 33 0 55 0
2023-10-17 02:12:47 21 12793 4819 55 329 275 32 0 55 0
2023-10-17 02:22:47 21 13013 4880 0 -2 279 32 0 0 0
2023-10-17 02:32:47 21 13013 4880 0 -2 290 34 0 0 0
2023-10-17 02:42:47 21 13013 4819 0 -2 298 32 0 0 0
2023-10-17 02:52:47 21 13013 4819 0 -2 306 32 0 0 0
2023-10-17 03:02:47 21 13013 4819 0 -2 308 32 0 0 0
2023-10-17 03:12:47 21 13013 4880 0 -2 309 32 0 0 0
2023-10-17 03:22:47 21 13013 4819 0 -2 306 32 0 0 0
2023-10-17 03:32:47 21 13013 4880 0 -2 305 32 0 0 0
2023-10-17 03:42:47 21 13013 4880 0 -2 287 33 0 0 0
2023-10-17 03:52:47 21 13013 4819 0 -2 299 32 0 0 0
2023-10-17 04:02:47 21 13013 4819 0 -2 309 33 0 0 0
2023-10-17 04:12:47 21 12958 4819 0 -2 309 32 0 0 0
2023-10-17 04:22:47 21 12958 4880 0 -2 305 33 0 0 0
2023-10-17 04:32:47 21 12958 4880 0 -2 298 32 0 0 0
2023-10-17 04:42:47 21 12958 4880 0 -2 296 32 0 0 0
2023-10-17 04:52:47 21 12958 4880 0 -2 295 32 0 0 0
2023-10-17 05:02:47 21 12958 4880 0 -2 290 33 0 0 0
2023-10-17 05:12:47 21 12958 4880 0 -2 287 33 0 0 0
2023-10-17 05:22:47 21 12958 4880 0 -2 281 33 0 0 0
2023-10-17 05:32:47 21 12958 4880 0 -2 279 32 0 0 0
2023-10-17 05:42:47 21 12958 4880 0 -2 279 32 0 0 0
2023-10-17 05:52:47 21 12958 4880 0 -2 279 32 0 0 0
2023-10-17 06:02:47 21 12958 4880 0 -2 277 33 0 0 0
2023-10-17 06:12:47 21 12903 4880 0 -2 276 32 0 0 0
2023-10-17 06:22:47 21 12903 4880 0 -2 274 33 0 0 0
2023-10-17 06:32:47 21 12903 4880 0 -2 272 32 0 0 0
2023-10-17 06:42:47 21 12903 4819 0 -2 272 32 0 0 0
2023-10-17 06:52:47 21 12903 4819 0 -2 270 32 0 0 0
2023-10-17 07:02:47 21 12903 4880 0 -2 267 32 0 0 0
2023-10-17 07:12:47 21 12903 4880 0 -2 259 33 0 0 0
2023-10-17 07:22:47 21 12903 4880 0 -2 248 33 0 0 0
2023-10-17 07:32:47 21 12903 4880 0 -2 236 32 0 0 0
2023-10-17 07:42:47 21 12903 4880 0 -2 201 32 0 0 0
2023-10-17 07:52:47 21 12903 4880 0 -2 177 32 0 0 0
2023-10-17 08:02:47 21 12903 4880 0 -2 199 33 0 0 0
2023-10-17 08:12:47 21 12903 4880 0 -2 223 32 0 0 0
2023-10-17 08:22:47 21 12903 4880 0 -2 223 32 0 0 0
2023-10-17 08:32:47 21 12903 4880 0 -2 225 33 0 0 0
2023-10-17 08:42:47 21 12903 4880 0 -2 230 32 0 0 0
2023-10-17 08:52:47 21 12903 4880 0 -2 229 32 0 0 0
2023-10-17 09:02:47 21 12903 4880 0 -2 219 32 0 0 0
2023-10-17 09:12:47 21 12903 4880 0 -2 210 32 0 0 0
2023-10-17 09:22:47 21 12903 4880 0 -2 204 33 0 0 0
2023-10-17 09:32:47 21 12903 4880 0 -2 210 32 0 0 0
2023-10-17 09:42:47 21 12903 4880 0 -2 211 32 0 0 0
2023-10-17 09:52:47 21 12903 4880 649 -2 214 33 0 484 0
2023-10-17 10:02:47 21 12903 4880 5643 -2 217 32 2 5005 3
2023-10-17 10:12:47 21 12903 4880 11825 -2 219 32 3 11715 4
2023-10-17 10:22:47 21 12903 4880 13013 -2 217 32 7 15752 9
2023-10-17 10:32:47 21 12903 4880 13497 -2 209 33 17 17908 20
2023-10-17 10:42:47 21 12903 4880 13552 -2 204 33 29 18766 32
2023-10-17 10:52:47 21 12903 4880 13871 -2 193 33 42 19250 45
2023-10-17 11:02:47 21 12903 4880 13871 -3 233 32 53 19514 56
2023-10-17 11:12:47 21 12903 4880 14135 -2 234 32 62 19679 66
2023-10-17 11:22:47 21 12958 4880 14245 -2 235 32 72 19844 76
2023-10-17 11:32:47 21 12958 4880 14575 -3 230 32 87 19998 93
2023-10-17 11:42:47 21 12958 4880 14575 -3 214 32 97 20108 103
2023-10-17 11:52:47 21 12958 4880 14520 -3 277 32 113 20218 120
2023-10-17 12:02:47 21 13013 4880 14674 -2 269 32 134 20372 143
2023-10-17 12:12:47 21 13068 4880 14839 -2 163 33 160 20482 174
2023-10-17 12:22:47 21 13068 4880 14894 -2 213 33 194 20592 208
2023-10-17 12:32:47 21 13123 4941 15103 -2 138 32 218 20592 232
2023-10-17 12:42:47 21 13167 5185 14894 -2 -1 33 167 20372 182
2023-10-17 12:52:47 21 13222 5185 15268 -3 -1 32 245 20757 264
2023-10-17 13:02:47 21 13277 5185 15323 -2 -1 32 252 20757 274
2023-10-17 13:12:47 21 13387 5185 15587 -3 -1 32 378 21021 412
2023-10-17 13:22:47 21 13387 5246 15697 -2 -1 33 415 20911 457
2023-10-17 13:32:47 21 13497 5246 15697 -3 -1 32 518 20966 572
2023-10-17 13:42:47 21 13497 5185 15642 -2 53 32 532 20911 582
2023-10-17 13:52:47 21 13552 5246 15543 -3 -2 32 566 20801 617
2023-10-17 14:02:47 21 13552 5246 15587 -2 -1 33 551 20757 620
2023-10-17 14:12:47 21 13497 5246 15587 -2 -1 32 477 20647 539
2023-10-17 14:22:47 21 13607 5246 15807 -2 -1 33 586 20856 661
2023-10-17 14:32:47 21 13706 5246 15917 -3 -1 33 730 20801 823
2023-10-17 14:42:47 21 13761 5246 15697 -3 -1 33 816 20702 892
2023-10-17 14:52:47 21 13607 4941 15543 -3 248 32 696 20537 789
2023-10-17 15:02:47 21 13552 4880 15323 -3 285 32 561 20108 525
2023-10-17 15:12:47 21 13442 4880 15213 -2 283 33 441 20328 489
2023-10-17 15:22:47 21 13277 4880 14949 -2 278 33 194 19998 215
2023-10-17 15:32:47 21 13277 4880 14949 -3 271 32 176 20053 194
2023-10-17 15:42:47 21 13277 4880 14894 -2 265 33 180 20108 199
2023-10-17 15:52:47 21 13277 4880 15059 -2 257 33 189 20273 211
2023-10-17 16:02:47 21 13277 4880 14949 -2 253 33 204 20273 223
2023-10-17 16:12:47 21 13277 4880 15103 -2 267 32 223 20372 243
2023-10-17 16:22:47 21 13277 4880 15158 -1 338 32 255 20427 284
2023-10-17 16:32:47 21 13332 4880 15103 -2 330 32 316 20592 344
2023-10-17 16:42:47 21 13552 4880 16236 -2 322 32 552 20966 680
2023-10-17 16:52:47 21 13926 4880 16830 -2 314 31 1071 20856 1225
2023-10-17 17:02:47 21 13871 4880 15587 -3 282 32 1070 20427 1099
2023-10-17 17:12:47 21 13761 4880 15807 -3 276 30 862 20647 918
2023-10-17 17:22:47 21 13497 4880 14949 -3 273 32 478 19844 485
2023-10-17 17:32:47 21 13497 4880 15378 -3 270 28 472 20647 504
2023-10-17 17:42:47 21 13981 4880 17798 -3 275 32 1042 20911 1284
2023-10-17 17:52:47 21 13651 4880 15433 -3 273 28 687 20053 770
2023-10-17 18:02:47 21 13387 4880 15103 -6 265 26 331 20482 371
2023-10-17 18:12:47 21 13926 4880 16027 -6 278 31 1060 20966 1115
2023-10-17 18:22:47 21 13706 4880 15862 -5 275 31 719 20647 813
2023-10-17 18:32:47 21 13816 4880 16027 -6 275 30 875 20801 980
2023-10-17 18:42:47 21 13706 4880 15642 -5 272 31 694 20372 694
2023-10-17 18:52:47 21 13926 4880 16984 -3 271 31 834 20757 984
2023-10-17 19:02:47 21 13926 4880 18436 -5 261 32 671 20647 1023
2023-10-17 19:12:47 21 13552 4880 15323 -7 258 31 294 19844 335
2023-10-17 19:22:47 21 13387 4880 15103 -5 259 31 228 20273 260
2023-10-17 19:32:47 21 13387 4880 15158 -2 251 30 229 20328 255
2023-10-17 19:42:47 21 13387 4880 15103 -5 266 25 237 20372 268
2023-10-17 19:52:47 21 13706 4880 16500 -6 273 27 451 20911 544
2023-10-17 20:02:47 21 13981 4880 18062 -4 284 30 443 20856 672
2023-10-17 20:12:47 21 14091 4880 17798 -3 284 33 349 20328 526
2023-10-17 20:22:47 21 13552 4880 14784 -5 241 30 145 19789 158
2023-10-17 20:32:47 21 13332 4880 14784 -4 244 30 119 19789 131
2023-10-17 20:42:47 21 13222 4880 14465 -6 243 27 99 19624 107
2023-10-17 20:52:47 21 13167 4880 14520 -3 259 33 90 19569 96
2023-10-17 21:02:47 21 13123 4880 14245 -5 264 31 81 19514 89
2023-10-17 21:12:47 21 13123 4880 14091 -8 261 30 83 19514 88
2023-10-17 21:22:47 21 13123 4880 14091 -9 260 30 77 19459 81
2023-10-17 21:32:47 21 13123 4880 14135 -9 260 29 68 19305 72
2023-10-17 21:42:47 21 13123 4880 14091 -9 260 30 56 19085 60
