Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-24 00:02:47 21 13013 5185 0 224 -1 26 0 0 0
2023-08-24 00:12:47 21 12958 5185 0 224 -2 26 0 0 0
2023-08-24 00:22:47 21 12958 5185 0 224 -2 26 0 0 0
2023-08-24 00:32:47 21 12958 5185 0 224 -1 27 0 0 0
2023-08-24 00:42:47 21 12958 5185 0 224 -2 26 0 0 0
2023-08-24 00:52:47 21 12958 5185 0 224 -1 26 0 0 0
2023-08-24 01:02:47 21 12958 5185 0 224 -2 27 0 0 0
2023-08-24 01:12:47 21 12958 5185 0 224 -2 27 0 0 0
2023-08-24 01:22:47 21 12958 5185 0 224 -2 26 0 0 0
2023-08-24 01:32:47 21 12958 5063 0 224 132 26 1 0 1
2023-08-24 01:42:47 21 12848 4819 0 225 359 26 0 0 0
2023-08-24 01:52:47 21 12848 4819 0 226 365 27 0 0 0
2023-08-24 02:02:47 21 12848 4819 0 226 367 27 0 0 0
2023-08-24 02:12:47 21 12848 4819 0 226 367 27 0 0 0
2023-08-24 02:22:47 21 12848 4819 0 226 365 27 0 0 0
2023-08-24 02:32:47 21 12848 4819 0 226 364 26 0 0 0
2023-08-24 02:42:47 21 12848 4819 0 226 364 27 0 0 0
2023-08-24 02:52:47 21 12848 4819 0 226 362 27 1 0 1
2023-08-24 03:02:47 21 12848 4819 0 226 364 26 0 0 0
2023-08-24 03:12:47 21 12848 4819 0 226 364 26 0 0 0
2023-08-24 03:22:47 21 12848 4819 0 226 364 28 0 0 0
2023-08-24 03:32:47 21 12848 4819 0 226 364 26 0 0 0
2023-08-24 03:42:47 21 12848 4819 0 226 365 27 0 0 0
2023-08-24 03:52:47 21 12793 4819 0 226 366 26 0 0 0
2023-08-24 04:02:47 21 12793 4819 0 226 367 27 0 0 0
2023-08-24 04:12:47 21 12793 4819 0 228 368 28 0 0 0
2023-08-24 04:22:47 21 12793 4819 0 228 368 28 0 0 0
2023-08-24 04:32:47 21 12793 4819 0 228 368 27 0 0 0
2023-08-24 04:42:47 21 12738 4819 0 228 368 27 0 0 0
2023-08-24 04:52:47 21 12738 4819 0 228 367 28 0 0 0
2023-08-24 05:02:47 21 12738 4819 0 228 366 27 0 0 0
2023-08-24 05:12:47 21 12738 4819 0 229 366 27 0 0 0
2023-08-24 05:22:47 21 12738 4819 0 229 366 26 0 0 0
2023-08-24 05:32:47 21 12738 4819 0 229 365 27 0 0 1
2023-08-24 05:42:47 21 12683 4819 0 229 363 28 0 0 0
2023-08-24 05:52:47 21 12683 4819 0 229 356 26 0 0 0
2023-08-24 06:02:47 21 12683 4819 0 229 327 27 0 0 0
2023-08-24 06:12:47 21 12738 4819 0 229 283 27 0 0 0
2023-08-24 06:22:47 21 12738 4819 0 229 265 27 0 0 0
2023-08-24 06:32:47 21 12738 4880 0 229 224 27 0 0 0
2023-08-24 06:42:47 21 12738 4880 0 229 206 27 0 0 0
2023-08-24 06:52:47 21 12738 4880 0 229 201 27 0 0 0
2023-08-24 07:02:47 21 12738 4880 0 229 170 27 0 0 0
2023-08-24 07:12:47 21 12738 4880 0 229 166 27 0 0 0
2023-08-24 07:22:47 21 12738 4880 0 229 132 27 0 0 0
2023-08-24 07:32:47 21 12738 4880 0 229 110 26 0 0 0
2023-08-24 07:42:47 21 12738 4880 0 229 98 27 0 0 0
2023-08-24 07:52:47 21 12738 4880 0 229 72 27 0 0 0
2023-08-24 08:02:47 21 12738 4880 0 229 74 27 0 0 0
2023-08-24 08:12:47 21 12738 4880 0 228 65 27 0 0 0
2023-08-24 08:22:47 21 12738 4880 0 228 51 27 0 0 0
2023-08-24 08:32:47 21 12738 4880 0 229 66 26 0 0 0
2023-08-24 08:42:47 21 12738 4880 0 229 57 26 0 0 0
2023-08-24 08:52:47 21 12738 4880 0 229 54 26 0 0 0
2023-08-24 09:02:47 21 12738 4880 0 229 60 27 0 0 0
2023-08-24 09:12:47 21 12738 4880 0 229 51 27 0 0 0
2023-08-24 09:22:47 21 12738 4880 0 229 58 26 0 0 0
2023-08-24 09:32:47 21 12683 4880 0 229 76 27 0 0 0
2023-08-24 09:42:47 21 12683 5063 0 229 68 26 1 0 1
2023-08-24 09:52:47 21 12683 5002 0 229 81 27 0 0 0
2023-08-24 10:02:47 21 12683 4880 0 230 159 26 0 0 0
2023-08-24 10:12:47 21 12639 4880 0 230 138 27 0 0 0
2023-08-24 10:22:47 21 12738 5185 0 229 -2 26 0 0 0
2023-08-24 10:32:47 21 12639 4941 264 230 226 26 1 264 1
2023-08-24 10:42:47 21 12793 4819 3498 2 329 27 2 2959 3
2023-08-24 10:52:47 21 12793 4819 10593 -2 286 28 3 10318 3
2023-08-24 11:02:47 21 12793 4880 12848 -2 255 28 7 15433 11
2023-08-24 11:12:47 21 12848 4880 13332 -2 201 28 12 17523 16
2023-08-24 11:22:47 21 12848 4880 13442 -2 174 27 20 18337 22
2023-08-24 11:32:47 21 12848 4880 13607 -2 162 27 32 19085 35
2023-08-24 11:42:47 21 12903 4880 13871 -2 118 28 42 19305 44
2023-08-24 11:52:47 21 12903 4880 14036 -2 93 27 59 19734 63
