Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-08 00:09:40 21 12903 4880 0 225 153 30 0 0 0
2023-12-08 00:19:40 21 12903 4880 0 225 152 30 0 0 0
2023-12-08 00:29:40 21 12903 4880 0 225 153 31 0 0 0
2023-12-08 00:39:40 21 12903 4880 0 225 152 30 0 0 1
2023-12-08 00:49:40 21 12903 4880 0 234 152 30 0 0 0
2023-12-08 00:59:40 21 12903 4880 0 225 152 30 0 0 0
2023-12-08 01:09:40 21 12903 4880 0 225 152 30 0 0 0
2023-12-08 01:19:40 21 12903 4880 0 225 153 31 0 0 0
2023-12-08 01:29:40 21 12903 4880 0 225 154 30 0 0 0
2023-12-08 01:39:40 21 12903 4880 0 225 153 30 0 0 0
2023-12-08 01:49:40 21 12903 4880 0 225 153 30 0 0 0
2023-12-08 01:59:40 21 12903 4880 0 225 152 31 0 0 0
2023-12-08 02:09:40 21 12903 4880 0 225 151 31 0 0 0
2023-12-08 02:19:40 21 12903 4880 0 225 151 30 0 0 0
2023-12-08 02:29:40 21 12903 4880 0 225 150 30 0 0 0
2023-12-08 02:39:40 21 12848 4880 0 226 150 30 0 0 1
2023-12-08 02:49:40 21 12848 4880 0 226 149 30 0 0 0
2023-12-08 02:59:40 21 12848 4880 0 226 148 30 0 0 0
2023-12-08 03:09:40 21 12848 4880 0 226 148 31 0 0 0
2023-12-08 03:19:40 21 12848 4880 0 226 148 31 0 0 0
2023-12-08 03:29:40 21 12848 4880 0 226 147 31 0 0 0
2023-12-08 03:39:40 21 12848 4880 0 226 146 31 0 0 0
2023-12-08 03:49:40 21 12793 4880 0 226 145 30 0 0 0
2023-12-08 03:59:40 21 12793 4880 0 227 145 31 0 0 0
2023-12-08 04:09:40 21 12793 4880 0 228 143 30 0 0 0
2023-12-08 04:19:40 21 12793 4880 0 228 145 30 0 0 0
2023-12-08 04:29:40 21 12738 4880 0 228 145 31 0 0 0
2023-12-08 04:39:40 21 12738 4880 0 228 143 31 0 0 0
