Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-09 00:02:47 21 12958 5185 0 224 -2 32 0 0 0
2023-10-09 00:12:47 21 12903 4819 0 225 202 32 0 0 0
2023-10-09 00:22:47 21 12903 5002 0 225 95 32 0 0 0
2023-10-09 00:32:47 21 12958 5124 0 224 46 32 0 0 0
2023-10-09 00:42:47 21 12848 4819 0 226 344 32 0 0 0
2023-10-09 00:52:47 21 12848 4819 0 226 379 31 0 0 0
2023-10-09 01:02:47 21 12848 4819 0 226 377 32 0 0 0
2023-10-09 01:12:47 21 12848 4819 0 226 375 32 0 0 0
2023-10-09 01:22:47 21 12848 4819 0 226 372 32 0 0 0
2023-10-09 01:32:47 21 12903 4819 0 96 369 32 0 0 0
2023-10-09 01:42:47 21 13013 4819 0 -3 367 32 0 0 0
2023-10-09 01:52:47 21 13013 4819 0 -2 365 33 0 0 0
2023-10-09 02:02:47 21 13013 4819 0 -2 366 32 0 0 1
2023-10-09 02:12:47 21 13013 4819 0 -2 365 31 0 0 0
2023-10-09 02:22:47 21 13013 4819 0 -3 365 33 0 0 1
2023-10-09 02:32:47 21 13013 4819 0 -2 365 32 0 0 0
2023-10-09 02:42:47 21 13013 4819 0 -2 365 31 0 0 0
2023-10-09 02:52:47 21 13013 4819 0 -2 365 31 0 0 0
2023-10-09 03:02:47 21 12958 4819 0 -2 366 31 0 0 0
2023-10-09 03:12:47 21 12958 4819 0 -2 366 31 0 0 0
2023-10-09 03:22:47 21 12958 4819 0 -2 370 32 0 0 0
2023-10-09 03:32:47 21 12958 4819 0 -2 377 31 0 0 0
2023-10-09 03:42:47 21 12958 4819 0 -3 386 31 0 0 0
2023-10-09 03:52:47 21 12958 4819 0 -2 375 31 0 0 0
2023-10-09 04:02:47 21 12958 4819 0 -2 366 31 0 0 0
2023-10-09 04:12:47 21 12958 4819 0 -2 359 31 0 0 0
2023-10-09 04:22:47 21 12958 4819 0 -2 354 31 0 0 0
2023-10-09 04:32:47 21 12958 4819 0 -2 350 32 0 0 0
2023-10-09 04:42:47 21 12958 4880 0 -2 347 32 0 0 0
2023-10-09 04:52:47 21 12958 4819 0 -2 345 31 0 0 0
2023-10-09 05:02:47 21 12958 4819 0 -3 344 32 0 0 0
2023-10-09 05:12:47 21 12958 4819 0 -2 344 32 0 0 0
2023-10-09 05:22:47 21 12958 4819 0 -2 342 31 0 0 0
2023-10-09 05:32:47 21 12958 4819 0 -2 341 32 0 0 0
2023-10-09 05:42:47 21 12958 4819 0 -2 340 31 0 0 1
2023-10-09 05:52:47 21 12958 4819 0 -2 337 31 0 0 1
2023-10-09 06:02:47 21 12958 4819 0 -2 334 32 0 0 0
2023-10-09 06:12:47 21 12958 4819 0 -2 332 31 0 0 0
