Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-08 00:02:47 21 12848 4819 0 226 355 31 0 0 0
2023-10-08 00:12:47 21 12848 4819 0 226 324 31 0 0 0
2023-10-08 00:22:47 21 12903 4819 0 225 217 32 0 0 0
2023-10-08 00:32:47 21 12903 4880 0 225 231 32 0 0 0
2023-10-08 00:42:47 21 12903 4819 0 225 232 32 0 0 0
2023-10-08 00:52:47 21 12903 4819 0 225 232 32 0 0 0
2023-10-08 01:02:47 21 12903 4880 0 225 231 32 0 0 0
2023-10-08 01:12:47 21 12903 4880 0 225 230 32 0 0 0
2023-10-08 01:22:47 21 12903 4880 0 225 230 31 0 0 0
2023-10-08 01:32:47 21 12903 4819 0 225 229 32 0 0 0
2023-10-08 01:42:47 21 12848 4819 0 226 230 32 0 0 0
2023-10-08 01:52:47 21 12848 4819 0 226 233 32 0 0 0
2023-10-08 02:02:47 21 12848 4819 0 226 233 32 0 0 0
2023-10-08 02:12:47 21 12848 4819 0 226 229 32 0 0 0
2023-10-08 02:22:47 21 12848 4819 0 226 220 32 0 0 0
2023-10-08 02:32:47 21 12848 4819 0 226 221 32 0 0 0
2023-10-08 02:42:47 21 12848 4819 0 226 221 31 0 0 0
2023-10-08 02:52:47 21 12848 4819 0 226 219 32 0 0 0
2023-10-08 03:02:47 21 12793 4880 0 226 217 32 0 0 0
2023-10-08 03:12:47 21 12793 4880 0 226 217 32 0 0 0
2023-10-08 03:22:47 21 12793 4880 0 228 215 32 0 0 0
2023-10-08 03:32:47 21 12793 4819 0 228 214 32 0 0 0
2023-10-08 03:42:47 21 12848 4880 0 148 213 31 0 0 0
2023-10-08 03:52:47 21 12958 4880 0 -2 213 32 0 0 0
2023-10-08 04:02:47 21 12958 4819 0 -2 212 32 0 0 0
2023-10-08 04:12:47 21 12958 4880 0 -2 211 31 0 0 0
2023-10-08 04:22:47 21 12958 4880 0 -2 209 32 0 0 0
2023-10-08 04:32:47 21 12958 4880 0 -2 206 31 0 0 0
2023-10-08 04:42:47 21 12958 4880 0 -2 207 31 0 0 0
2023-10-08 04:52:47 21 12958 4880 0 -2 206 32 0 0 0
2023-10-08 05:02:47 21 12958 4880 0 -2 208 32 0 0 0
2023-10-08 05:12:47 21 12903 4880 0 -2 212 32 0 0 0
2023-10-08 05:22:47 21 12903 4880 0 -2 214 30 0 0 0
2023-10-08 05:32:47 21 12903 4880 0 -2 218 32 0 0 0
2023-10-08 05:42:47 21 12903 4819 0 -2 220 32 0 0 0
2023-10-08 05:52:47 21 12903 4880 0 -2 220 31 0 0 0
2023-10-08 06:02:47 21 12903 4880 0 -2 220 32 0 0 0
2023-10-08 06:12:47 21 12903 4880 0 -2 204 31 0 0 0
2023-10-08 06:22:47 21 12903 4880 0 -2 178 32 0 0 0
2023-10-08 06:32:47 21 12903 4880 0 -2 178 32 0 0 0
2023-10-08 06:42:47 21 12903 4880 0 -2 178 32 0 0 0
2023-10-08 06:52:47 21 12903 4880 0 -2 177 32 0 0 0
2023-10-08 07:02:47 21 12903 4880 0 -2 176 32 0 0 0
2023-10-08 07:12:47 21 12903 4880 0 -2 175 32 0 0 0
2023-10-08 07:22:47 21 12903 4880 0 -2 174 32 0 0 0
2023-10-08 07:32:47 21 12903 4880 0 -2 175 32 0 0 0
2023-10-08 07:42:47 21 12903 4880 0 -2 168 32 0 0 1
2023-10-08 07:52:47 21 12903 4880 0 -2 175 32 0 0 0
2023-10-08 08:02:47 21 12903 4880 0 -2 237 31 0 0 0
2023-10-08 08:12:47 21 12848 4819 0 -2 347 31 0 0 0
2023-10-08 08:22:47 21 12848 4819 0 -2 349 32 0 0 0
2023-10-08 08:32:47 21 12848 4819 0 -2 350 31 0 0 0
2023-10-08 08:42:47 21 12848 4819 0 -2 352 32 0 0 0
2023-10-08 08:52:47 21 12848 4819 0 -2 351 32 0 0 0
2023-10-08 09:02:47 21 12848 4819 0 -2 351 31 0 0 0
2023-10-08 09:12:47 21 12848 4819 0 -2 351 31 0 0 0
2023-10-08 09:22:47 21 12848 4819 0 -2 349 31 0 0 0
2023-10-08 09:32:47 21 12793 4819 0 -2 353 33 0 0 0
2023-10-08 09:42:47 21 12793 4819 0 -2 400 32 0 0 0
2023-10-08 09:52:47 21 12793 4819 0 -2 400 32 0 0 0
2023-10-08 10:02:47 21 12793 4819 594 -2 401 31 0 484 1
2023-10-08 10:12:47 21 12793 4819 5643 -2 402 32 2 5005 3
2023-10-08 10:22:47 21 12793 4819 11825 -2 403 32 3 11990 4
2023-10-08 10:32:47 21 12793 4819 12738 -3 403 32 5 14894 7
2023-10-08 10:42:47 21 12793 4819 13277 -2 403 32 14 17424 17
2023-10-08 10:52:47 21 12793 4819 13651 -2 403 31 28 18656 32
2023-10-08 11:02:47 21 12848 4819 13552 -2 378 33 32 18766 34
2023-10-08 11:12:47 21 12848 4819 13706 -2 360 32 43 19195 46
2023-10-08 11:22:47 21 12848 4819 13651 -2 360 32 43 19140 45
2023-10-08 11:32:47 21 12848 4819 13761 -2 360 32 44 19195 47
2023-10-08 11:42:47 21 12848 4819 13981 -3 360 32 58 19569 62
2023-10-08 11:52:47 21 12848 4819 14355 -2 319 32 73 19789 78
2023-10-08 12:02:47 21 12903 4819 14784 -2 351 31 126 20427 139
2023-10-08 12:12:47 21 13013 4819 15103 -3 365 32 213 20966 229
2023-10-08 12:22:47 21 13013 4819 15158 -3 366 32 233 20801 237
2023-10-08 12:32:47 21 12958 4819 14784 -2 391 32 167 20537 178
2023-10-08 12:42:47 21 13013 4819 15004 -3 394 32 236 20911 256
2023-10-08 12:52:47 21 13167 4819 15543 -3 394 32 377 21131 401
2023-10-08 13:02:47 21 13167 4819 15158 -3 391 32 354 20856 365
2023-10-08 13:12:47 21 13123 4819 15103 -2 381 31 290 20702 313
2023-10-08 13:22:47 21 13222 4819 15268 -3 390 31 407 20856 416
2023-10-08 13:32:47 21 13222 4819 15378 -3 390 31 411 21076 429
2023-10-08 13:42:47 21 13387 4880 15488 -3 393 31 603 21241 637
2023-10-08 13:52:47 21 13387 4880 15488 -3 392 32 592 21186 658
2023-10-08 14:02:47 21 13387 4880 15587 -3 391 31 549 21021 603
2023-10-08 14:12:47 21 13497 4880 15697 -3 352 32 734 20966 750
2023-10-08 14:22:47 21 13552 4880 15378 -2 316 31 733 21021 796
2023-10-08 14:32:47 21 13497 4880 15433 -2 306 31 709 20911 792
2023-10-08 14:42:47 21 13442 4880 15543 -3 313 31 595 20856 639
2023-10-08 14:52:47 21 13552 4880 15433 -3 328 31 748 21021 803
2023-10-08 15:02:47 21 13607 4880 15488 -2 271 31 740 21131 772
2023-10-08 15:12:47 21 13651 4880 15697 -3 221 31 853 20966 895
2023-10-08 15:22:47 21 13761 4880 15642 -2 190 31 945 20757 1023
2023-10-08 15:32:47 21 13816 4880 15543 -2 168 31 981 20757 1053
2023-10-08 15:42:47 21 13816 4880 15697 -3 164 31 946 20911 1060
2023-10-08 15:52:47 21 13871 4880 15543 -3 107 32 1030 20856 1074
2023-10-08 16:02:47 21 13816 4880 15807 -2 142 31 994 20911 1091
2023-10-08 16:12:47 21 13926 4941 15642 -3 101 31 1075 21021 1122
2023-10-08 16:22:47 21 13926 4941 16236 -3 85 31 1064 21076 1148
2023-10-08 16:32:47 21 13926 4880 15807 -3 119 31 1081 21131 1156
2023-10-08 16:42:47 21 13926 4880 16126 -3 110 32 998 21131 1107
2023-10-08 16:52:47 21 13981 4941 15917 -3 61 32 1108 21021 1178
2023-10-08 17:02:47 21 14036 4880 17424 -3 127 31 1092 21131 1275
2023-10-08 17:12:47 21 14036 4941 16456 -3 89 32 1090 20966 1198
2023-10-08 17:22:47 21 14036 4880 18436 -2 76 32 853 21021 1178
2023-10-08 17:32:47 21 13871 4880 18282 -3 110 31 648 21076 1071
2023-10-08 17:42:47 21 13981 4880 19569 -3 81 32 598 20911 1213
2023-10-08 17:52:47 21 13981 4880 18062 -3 58 32 497 20702 798
2023-10-08 18:02:47 21 14190 5063 20108 -3 42 32 401 21131 1125
2023-10-08 18:12:47 21 14190 5185 19734 -2 -1 32 226 20801 867
2023-10-08 18:22:47 21 14091 5185 20647 -2 -1 32 120 20911 1140
2023-10-08 18:32:47 21 13981 5185 20702 -2 -1 32 90 20911 1114
2023-10-08 18:42:47 21 13981 5185 20592 -2 -1 32 80 20801 1100
2023-10-08 18:52:47 21 14036 5185 20647 -2 -2 32 76 20801 1070
2023-10-08 19:02:47 21 14091 5185 20537 -2 -1 32 78 20702 1040
2023-10-08 19:12:47 21 14245 5185 20801 -2 -1 32 72 21021 1016
2023-10-08 19:22:47 21 14245 5185 20482 -2 -1 32 56 20592 778
2023-10-08 19:32:47 21 14245 5246 20966 -2 -1 32 52 21131 965
2023-10-08 19:42:47 21 14300 5246 21076 -3 -2 32 47 21241 908
2023-10-08 19:52:47 21 14300 5246 21021 -2 -1 32 42 21186 871
2023-10-08 20:02:47 21 14300 5246 20966 -2 -1 33 38 21131 833
2023-10-08 20:12:47 21 14300 5246 20966 -3 -2 33 37 21076 792
2023-10-08 20:22:47 21 14300 5246 21021 -2 -1 32 36 21131 754
2023-10-08 20:32:47 21 14300 5246 21186 -2 -2 32 35 21285 702
2023-10-08 20:42:47 21 14300 5246 21186 -3 -1 31 36 21340 643
2023-10-08 20:52:47 21 14300 5185 21186 -2 -2 32 35 21285 590
2023-10-08 21:02:47 21 14300 5185 21131 -3 -2 32 36 21285 535
2023-10-08 21:12:47 21 14300 5185 20966 -2 -1 31 35 21131 263
2023-10-08 21:22:47 21 14245 4880 18546 -2 82 32 84 20702 103
2023-10-08 21:32:47 21 14135 4880 15488 -2 77 32 86 20053 92
2023-10-08 21:42:47 21 14036 4880 14949 -3 76 32 77 19789 82
2023-10-08 21:52:47 21 13871 4880 14839 -2 76 32 69 19679 74
2023-10-08 22:02:47 21 13706 4880 14674 -2 104 32 65 19624 70
2023-10-08 22:12:47 21 13497 4880 14575 -2 109 32 55 19404 59
2023-10-08 22:22:47 21 13277 4880 14091 -2 105 32 39 18876 42
2023-10-08 22:32:47 21 13167 4880 13816 -2 105 32 25 18172 28
2023-10-08 22:42:47 21 13123 4880 13387 -2 105 32 9 16071 12
2023-10-08 22:52:47 21 13013 4880 12903 48 104 32 3 13442 5
2023-10-08 23:02:47 21 12903 4880 8338 226 105 33 3 7205 3
2023-10-08 23:12:47 21 12903 4880 1287 225 99 33 0 803 1
2023-10-08 23:22:47 21 12903 4880 0 225 146 32 0 0 1
2023-10-08 23:32:47 21 12903 4880 0 225 150 32 0 0 0
2023-10-08 23:42:47 21 12903 4880 0 225 150 32 0 0 0
2023-10-08 23:52:47 21 12958 5002 0 225 64 32 0 0 0
