Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-02 00:08:15 21 12584 4819 0 231 451 31 0 0 0
2023-12-02 00:18:15 21 12529 4819 0 231 451 31 0 0 0
2023-12-02 00:28:15 21 12529 4819 0 231 450 31 0 0 1
2023-12-02 00:38:15 21 12529 4819 0 233 444 31 0 0 0
2023-12-02 00:48:15 21 12474 4819 0 233 436 31 0 0 0
2023-12-02 00:58:15 21 12474 4819 0 233 427 31 0 0 0
2023-12-02 01:08:15 21 12419 4819 0 234 418 31 0 0 0
2023-12-02 01:18:15 21 12419 4819 0 234 409 31 0 0 0
2023-12-02 01:28:15 21 12364 4819 0 234 401 31 0 0 0
2023-12-02 01:38:15 21 12364 4819 0 235 391 31 0 0 0
2023-12-02 01:48:15 21 12364 4819 0 235 383 31 0 0 0
2023-12-02 01:58:15 21 12309 4819 0 235 373 32 0 0 0
2023-12-02 02:08:15 21 12309 4819 0 236 363 31 0 0 0
2023-12-02 02:18:15 21 12254 4880 0 236 317 32 0 0 0
2023-12-02 02:28:15 21 12419 5185 0 234 -2 31 0 0 0
2023-12-02 02:38:15 21 12364 5185 0 234 -2 31 0 0 0
2023-12-02 02:48:15 21 12364 5185 0 235 -2 31 0 0 0
2023-12-02 02:58:15 21 12364 5185 0 235 -1 31 0 0 0
2023-12-02 03:08:15 21 12309 5185 0 235 -2 31 0 0 0
2023-12-02 03:18:15 21 12309 5185 0 236 -2 31 0 0 0
2023-12-02 03:28:15 21 12254 5185 0 236 -2 31 0 0 0
2023-12-02 03:38:15 21 12199 5185 0 238 -2 31 0 0 0
2023-12-02 03:48:15 21 12155 5185 0 239 -2 32 0 0 0
2023-12-02 03:58:15 21 12100 5185 0 240 -2 31 0 0 0
2023-12-02 04:08:15 21 11990 5185 0 242 -2 31 0 0 0
2023-12-02 04:18:15 21 11880 5185 0 244 -2 31 0 0 0
2023-12-02 04:28:15 21 11770 5185 0 246 -2 31 0 0 0
2023-12-02 04:38:15 21 11616 5185 0 250 -1 31 0 0 0
