Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2024-01-18 00:09:40 21 12793 5124 0 229 24 36 0 0 0
2024-01-18 00:19:40 21 12738 4880 0 230 152 35 0 0 0
2024-01-18 00:29:40 21 12738 4880 0 230 147 36 0 0 0
2024-01-18 00:39:40 21 12793 5124 0 229 25 35 0 0 1
2024-01-18 00:49:40 21 12683 4880 0 230 206 35 0 0 1
2024-01-18 00:59:40 21 12683 4880 0 230 195 35 1 0 1
2024-01-18 01:09:40 21 12683 4880 0 230 202 34 0 0 0
2024-01-18 01:19:40 21 12683 4880 0 230 209 35 0 0 0
2024-01-18 01:29:40 21 12683 4880 0 230 212 35 0 0 0
2024-01-18 01:39:40 21 12793 4880 0 64 216 35 0 0 0
2024-01-18 01:49:40 21 12848 4880 0 -2 218 35 0 0 0
2024-01-18 01:59:40 21 12848 4880 0 -2 218 35 0 0 0
2024-01-18 02:09:40 21 12848 4880 0 -2 218 35 0 0 0
2024-01-18 02:19:40 21 12848 4880 0 -2 219 35 0 0 0
2024-01-18 02:29:40 21 12848 4880 0 -2 219 35 0 0 0
2024-01-18 02:39:40 21 12848 4880 0 -2 212 35 0 0 1
2024-01-18 02:49:40 21 12848 4880 0 -3 197 35 0 0 1
2024-01-18 02:59:40 21 12848 4880 0 -2 198 35 0 0 0
2024-01-18 03:09:40 21 12848 4880 0 -2 199 35 0 0 0
2024-01-18 03:19:40 21 12848 4880 0 -2 201 35 0 0 0
2024-01-18 03:29:40 21 12848 4880 0 -2 201 35 0 0 0
2024-01-18 03:39:40 21 12848 4880 0 -2 202 36 0 0 0
2024-01-18 03:49:40 21 12848 4880 0 -2 203 35 0 0 0
2024-01-18 03:59:40 21 12848 4880 0 -2 203 35 0 0 0
2024-01-18 04:09:40 21 12848 4880 0 -2 204 36 0 0 0
2024-01-18 04:19:40 21 12848 4880 0 -3 204 35 0 0 0
2024-01-18 04:29:40 21 12848 4880 0 -2 204 36 0 0 0
2024-01-18 04:39:40 21 12848 4880 0 -2 205 35 0 0 0
2024-01-18 04:49:40 21 12848 4880 0 -2 205 35 0 0 0
2024-01-18 04:59:40 21 12848 4880 0 -2 201 35 0 0 0
2024-01-18 05:09:40 21 12848 4880 0 -2 195 35 0 0 0
2024-01-18 05:19:40 21 12848 4880 0 -2 196 36 0 0 0
2024-01-18 05:29:40 21 12848 4880 0 -2 196 35 0 0 0
2024-01-18 05:39:40 21 12848 4880 0 -2 197 35 0 0 0
2024-01-18 05:49:40 21 12848 4880 0 -2 196 35 0 0 0
2024-01-18 05:59:40 21 12848 4880 0 -2 198 36 0 0 0
2024-01-18 06:09:40 21 12848 4880 0 -2 198 36 0 0 0
2024-01-18 06:19:40 21 12793 4880 0 -2 198 36 0 0 0
2024-01-18 06:29:40 21 12793 4880 0 -2 198 36 0 0 0
2024-01-18 06:39:40 21 12793 4880 0 -2 197 35 0 0 1
2024-01-18 06:49:40 21 12793 4880 0 -2 195 34 0 0 0
2024-01-18 06:59:40 21 12793 4880 0 -2 195 36 0 0 0
2024-01-18 07:09:40 21 12793 4880 0 -2 196 34 0 0 0
2024-01-18 07:19:40 21 12793 4880 0 -2 196 35 0 0 0
2024-01-18 07:29:40 21 12793 4880 0 -2 197 35 0 0 0
