Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-20 00:02:47 21 12793 4819 55 394 364 29 0 0 0
2023-09-20 00:12:47 21 12848 5124 0 391 39 28 0 0 0
2023-09-20 00:22:47 21 12848 5185 0 391 -2 28 0 0 0
2023-09-20 00:32:47 21 12848 5185 0 391 -2 28 0 0 0
2023-09-20 00:42:47 21 12738 4880 0 395 421 28 0 0 0
2023-09-20 00:52:47 21 12738 4819 55 395 398 28 0 0 0
2023-09-20 01:02:47 21 12738 4819 55 395 360 28 0 0 0
2023-09-20 01:12:47 21 12738 4819 55 395 340 28 0 0 0
2023-09-20 01:22:47 21 12738 4819 55 396 329 28 0 0 0
2023-09-20 01:32:47 21 12683 4880 55 396 285 28 0 0 0
2023-09-20 01:42:47 21 12903 5185 0 264 -2 28 0 0 0
2023-09-20 01:52:47 21 12903 5185 0 225 -2 28 0 0 0
2023-09-20 02:02:47 21 12903 5185 0 225 -2 28 0 0 0
2023-09-20 02:12:47 21 12903 5185 0 226 -1 28 0 0 0
2023-09-20 02:22:47 21 12848 5185 0 226 -2 29 0 0 0
2023-09-20 02:32:47 21 12848 5185 0 226 -2 28 0 0 0
2023-09-20 02:42:47 21 13013 5246 0 17 -1 29 0 0 0
2023-09-20 02:52:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 03:02:47 21 13013 5246 0 -2 -1 28 0 0 0
2023-09-20 03:12:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 03:22:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 03:32:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 03:42:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 03:52:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:02:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:12:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:22:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:32:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:42:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 04:52:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:02:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:12:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:22:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:32:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:42:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 05:52:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 06:02:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 06:12:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 06:22:47 21 13013 5246 0 -2 -1 29 0 0 0
2023-09-20 06:32:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 06:42:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 06:52:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 07:02:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 07:12:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 07:22:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 07:32:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 07:42:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 07:52:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 08:02:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 08:12:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 08:22:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 08:32:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 08:42:47 21 13013 5185 0 -2 -1 29 0 0 0
2023-09-20 08:52:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:02:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:12:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:22:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:32:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:42:47 21 13013 5185 0 -2 -1 28 0 0 0
2023-09-20 09:52:47 21 12958 5185 0 -2 -1 29 0 0 0
2023-09-20 10:02:47 21 12958 5185 0 -2 -1 28 0 0 0
2023-09-20 10:12:47 21 12958 5185 319 -2 -1 28 0 264 0
