Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-29 00:01:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 00:11:01 21 12958 5185 0 224 -2 36 0 0 0
2023-11-29 00:21:01 21 12958 5185 0 224 -2 36 0 0 0
2023-11-29 00:31:01 21 12958 5185 0 224 5 36 0 0 0
2023-11-29 00:41:01 21 12958 5185 0 224 -2 36 0 0 0
2023-11-29 00:51:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 01:01:01 21 12958 5185 0 224 -2 36 0 0 0
2023-11-29 01:11:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 01:21:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 01:31:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 01:41:01 21 12958 5185 0 224 -2 35 0 0 0
2023-11-29 01:51:01 21 12958 5185 0 225 -2 36 0 0 0
2023-11-29 02:01:01 21 12958 5185 0 225 -2 35 0 0 0
2023-11-29 02:11:01 21 12958 5185 0 225 -2 35 0 0 0
2023-11-29 02:21:01 21 12903 5002 0 226 170 35 0 0 0
2023-11-29 02:31:01 21 12793 4819 0 170 443 35 0 0 0
2023-11-29 02:41:01 21 13013 4880 0 -2 268 36 0 0 0
2023-11-29 02:51:01 21 13013 4880 0 -2 266 35 0 0 0
2023-11-29 03:01:01 21 13013 4880 0 -2 262 35 0 0 0
2023-11-29 03:11:01 21 13013 4880 0 -2 259 35 0 0 1
2023-11-29 03:21:01 21 13013 4880 0 -2 256 36 0 0 0
2023-11-29 03:31:01 21 12958 4880 0 -2 253 35 0 0 0
2023-11-29 03:41:01 21 12958 4880 0 -2 253 36 0 0 0
2023-11-29 03:51:01 21 12958 4880 0 -2 262 36 0 0 0
2023-11-29 04:01:01 21 12958 4880 0 -2 263 36 0 0 1
2023-11-29 04:11:01 21 12958 4880 0 -2 262 36 0 0 0
2023-11-29 04:21:01 21 12958 4880 0 -2 263 36 0 0 0
2023-11-29 04:31:01 21 12958 4880 0 -2 263 35 0 0 0
2023-11-29 04:41:01 21 12903 4880 0 -2 264 35 0 0 0
2023-11-29 04:51:01 21 12903 4880 0 -2 264 35 0 0 0
2023-11-29 05:01:01 21 12903 4880 0 -2 264 37 0 0 0
2023-11-29 05:11:01 21 12903 4880 0 -2 264 35 0 0 0
2023-11-29 05:21:01 21 12903 4880 0 -2 265 35 0 0 0
2023-11-29 05:31:01 21 12903 4880 0 -2 263 35 0 0 0
2023-11-29 05:41:01 21 12903 4880 0 -2 247 35 0 0 0
2023-11-29 05:51:01 21 12903 4880 0 -2 257 35 0 0 0
2023-11-29 06:01:01 21 12903 4880 0 -2 292 35 0 0 0
2023-11-29 06:11:01 21 12848 4880 0 60 254 36 0 0 0
2023-11-29 06:21:01 21 12903 4880 0 -2 245 35 0 0 0
2023-11-29 06:31:01 21 12903 4880 0 -2 244 35 0 0 0
2023-11-29 06:41:01 21 12903 4880 0 -2 234 35 0 0 0
2023-11-29 06:51:01 21 12903 4880 0 -2 229 35 0 0 0
2023-11-29 07:01:01 21 12903 4880 0 -2 225 35 0 0 0
2023-11-29 07:11:01 21 12903 4880 0 -2 224 35 0 0 0
2023-11-29 07:21:01 21 12903 4880 0 -2 223 36 0 0 0
2023-11-29 07:31:01 21 12903 4880 0 -2 248 35 0 0 0
2023-11-29 07:41:01 21 12848 4819 0 -2 358 35 0 0 0
2023-11-29 07:51:01 21 12848 4819 0 -3 359 35 0 0 0
2023-11-29 08:01:01 21 12848 4819 0 -2 360 35 0 0 0
2023-11-29 08:11:01 21 12848 4819 0 -2 362 35 0 0 0
2023-11-29 08:21:01 21 12848 4819 0 -2 363 35 0 0 0
2023-11-29 08:31:01 21 12848 4819 0 -3 363 35 0 0 1
2023-11-29 08:41:01 21 12848 4819 0 -2 361 35 0 0 0
2023-11-29 08:51:01 21 12848 4819 0 -2 361 35 0 0 0
2023-11-29 09:01:01 21 12848 4819 0 -2 362 36 0 0 1
2023-11-29 09:11:01 21 12848 4819 0 -2 363 36 0 0 0
2023-11-29 09:21:01 21 12793 4819 0 -2 363 35 0 0 0
2023-11-29 09:31:01 21 12848 4819 220 -2 363 36 0 220 0
