Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-08 00:02:47 21 12738 4819 110 395 503 33 0 110 0
2023-11-08 00:12:47 21 12738 4819 110 395 484 33 0 110 0
2023-11-08 00:22:47 21 12683 4819 110 396 570 32 0 110 0
2023-11-08 00:32:47 21 12683 4819 110 396 455 33 0 110 0
2023-11-08 00:42:47 21 12683 4819 110 396 420 33 0 110 0
2023-11-08 00:52:47 21 12683 4819 110 396 403 32 0 110 0
2023-11-08 01:02:47 21 12474 4758 165 403 1012 33 0 110 0
2023-11-08 01:12:47 21 12639 4819 165 398 416 33 0 110 0
2023-11-08 01:22:47 21 12683 4880 110 398 326 32 0 110 0
2023-11-08 01:32:47 21 12584 4819 110 399 517 34 0 110 0
2023-11-08 01:42:47 21 12529 4819 110 401 639 32 0 110 0
2023-11-08 01:52:47 21 12529 4819 110 401 635 32 0 110 0
2023-11-08 02:02:47 21 12529 4819 110 401 619 32 0 110 0
2023-11-08 02:12:47 21 12529 4819 110 401 605 32 0 110 0
2023-11-08 02:22:47 21 12474 4819 110 402 659 33 0 110 0
2023-11-08 02:32:47 21 12419 4758 165 405 948 32 0 110 0
2023-11-08 02:42:47 21 12364 4758 165 405 976 33 0 110 0
2023-11-08 02:52:47 21 12364 4758 165 405 949 33 0 110 0
2023-11-08 03:02:47 21 12364 4758 165 406 948 32 0 110 0
2023-11-08 03:12:47 21 12364 4758 165 406 954 32 0 110 0
2023-11-08 03:22:47 21 12364 4758 165 408 945 33 0 110 0
2023-11-08 03:32:47 21 12309 4758 165 408 935 33 0 110 0
2023-11-08 03:42:47 21 12309 4758 165 409 929 32 0 110 1
2023-11-08 03:52:47 21 12254 4758 165 409 924 33 0 110 0
2023-11-08 04:02:47 21 12474 4819 110 247 571 32 0 55 0
2023-11-08 04:12:47 21 12683 4819 0 -2 524 32 0 0 0
2023-11-08 04:22:47 21 12683 4819 0 -2 540 32 0 0 0
2023-11-08 04:32:47 21 12683 4819 0 -2 542 32 0 0 0
2023-11-08 04:42:47 21 12683 4819 0 -2 543 32 0 0 0
2023-11-08 04:52:47 21 12683 4819 0 -2 543 32 0 0 0
2023-11-08 05:02:47 21 12683 4819 0 -2 544 32 0 0 0
2023-11-08 05:12:47 21 12639 4819 0 -2 544 32 0 0 0
2023-11-08 05:22:47 21 12639 4819 0 -2 544 32 0 0 0
2023-11-08 05:32:47 21 12639 4819 0 -2 544 32 0 0 0
2023-11-08 05:42:47 21 12639 4819 0 -2 544 32 0 0 1
2023-11-08 05:52:47 21 12639 4819 0 -2 543 32 1 0 1
2023-11-08 06:02:47 21 12584 4819 0 -2 543 32 2 0 2
2023-11-08 06:12:47 21 12584 4819 0 -2 543 33 1 0 1
2023-11-08 06:22:47 21 12584 4819 0 6 540 33 1 0 1
2023-11-08 06:32:47 21 12529 4819 0 -2 599 32 0 0 0
2023-11-08 06:42:47 21 12584 4819 0 -2 521 32 0 0 0
2023-11-08 06:52:47 21 12584 4819 0 -2 510 33 0 0 0
2023-11-08 07:02:47 21 12529 4819 0 -2 502 32 0 0 0
2023-11-08 07:12:47 21 12529 4819 0 -2 501 32 0 0 0
2023-11-08 07:22:47 21 12529 4819 0 -2 497 32 0 0 0
2023-11-08 07:32:47 21 12529 4819 0 -2 495 32 0 0 0
2023-11-08 07:42:47 21 12364 4819 0 189 378 32 0 0 0
2023-11-08 07:52:47 21 12309 4819 0 236 323 32 0 0 0
2023-11-08 08:02:47 21 12309 4819 0 236 323 33 0 0 0
