Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-17 00:01:01 21 13013 5185 0 223 -1 32 0 0 0
2023-11-17 00:11:01 21 13013 5124 0 223 54 32 1 0 2
2023-11-17 00:21:01 21 12903 4941 0 218 220 32 7 0 8
2023-11-17 00:31:01 21 12903 4880 0 225 318 32 0 0 0
2023-11-17 00:41:01 21 12903 4880 0 225 319 32 0 0 0
2023-11-17 00:51:01 21 12903 4880 0 225 321 33 0 0 0
2023-11-17 01:01:01 21 12903 4880 0 225 323 32 0 0 0
2023-11-17 01:11:01 21 12903 4880 0 225 324 32 0 0 0
2023-11-17 01:21:01 21 12903 4880 0 225 324 34 0 0 0
2023-11-17 01:31:01 21 12903 4880 0 225 324 32 0 0 0
2023-11-17 01:41:01 21 12903 4880 0 225 324 32 0 0 0
2023-11-17 01:51:01 21 12903 4880 0 225 325 32 0 0 0
2023-11-17 02:01:01 21 12903 4880 0 225 326 33 0 0 0
2023-11-17 02:11:01 21 12903 4880 0 225 326 32 0 0 0
2023-11-17 02:21:01 21 12903 4880 0 225 326 33 0 0 0
2023-11-17 02:31:01 21 12903 4880 0 225 336 34 0 0 0
2023-11-17 02:41:01 21 12848 4880 0 225 345 33 0 0 0
2023-11-17 02:51:01 21 12848 4880 0 225 345 33 0 0 0
2023-11-17 03:01:01 21 12848 4880 0 226 347 33 0 0 0
2023-11-17 03:11:01 21 12848 4880 0 226 348 33 0 0 0
2023-11-17 03:21:01 21 12848 4880 0 226 349 33 0 0 0
2023-11-17 03:31:01 21 12848 4880 0 226 349 33 0 0 0
2023-11-17 03:41:01 21 12848 4880 0 226 350 32 0 0 0
2023-11-17 03:51:01 21 12793 4880 0 226 350 32 0 0 0
2023-11-17 04:01:01 21 12793 4819 0 226 350 33 0 0 0
2023-11-17 04:11:01 21 12793 4880 0 227 349 32 0 0 0
2023-11-17 04:21:01 21 12793 4880 0 228 348 32 0 0 0
2023-11-17 04:31:01 21 12793 4880 0 228 341 32 0 0 0
2023-11-17 04:41:01 21 12793 4880 0 228 299 33 0 0 0
2023-11-17 04:51:01 21 12793 4880 0 228 255 32 0 0 0
2023-11-17 05:01:01 21 12793 4880 0 228 219 34 0 0 0
2023-11-17 05:11:01 21 12793 4880 0 228 194 32 0 0 0
2023-11-17 05:21:01 21 12793 4880 0 228 170 32 0 0 0
2023-11-17 05:31:01 21 12793 4880 0 228 152 32 0 0 0
2023-11-17 05:41:01 21 12793 4880 0 228 134 32 0 0 0
2023-11-17 05:51:01 21 12793 4880 0 227 66 32 0 0 0
2023-11-17 06:01:01 21 12848 4880 0 226 13 32 0 0 0
2023-11-17 06:11:01 21 12793 4880 0 226 39 32 0 0 0
2023-11-17 06:21:01 21 12793 4880 0 227 48 32 0 0 0
2023-11-17 06:31:01 21 12793 4880 0 227 51 32 0 0 0
2023-11-17 06:41:01 21 12793 4880 0 227 33 32 0 0 0
2023-11-17 06:51:01 21 12793 4880 0 227 30 32 0 0 0
2023-11-17 07:01:01 21 12793 4880 0 228 30 32 0 0 0
2023-11-17 07:11:01 21 12793 4880 0 228 38 32 0 0 0
2023-11-17 07:21:01 21 12793 4880 0 228 22 32 0 0 0
2023-11-17 07:31:01 21 12793 4880 0 228 37 32 0 0 0
2023-11-17 07:41:01 21 12793 4880 0 228 32 32 0 0 0
2023-11-17 07:51:01 21 12793 4880 0 228 24 32 0 0 0
2023-11-17 08:01:01 21 12793 4880 0 228 35 32 0 0 0
2023-11-17 08:11:01 21 12793 4880 0 228 26 33 0 0 0
2023-11-17 08:21:01 21 12793 4880 0 228 26 32 0 0 0
2023-11-17 08:31:01 21 12793 4880 0 228 22 33 0 0 0
2023-11-17 08:41:01 21 12738 4880 0 228 29 32 0 0 0
2023-11-17 08:51:01 21 12738 4880 0 228 22 33 0 0 0
2023-11-17 09:01:01 21 12738 4880 0 228 29 33 0 0 0
2023-11-17 09:11:01 21 12738 4880 0 228 22 32 0 0 0
2023-11-17 09:21:01 21 12738 4880 0 228 18 33 0 0 0
2023-11-17 09:31:01 21 12738 4880 0 228 27 33 0 0 0
2023-11-17 09:41:01 21 12738 4880 429 228 16 32 0 374 0
2023-11-17 09:51:01 21 12738 4880 4301 228 20 33 2 3707 2
2023-11-17 10:01:01 21 12738 4880 11396 228 16 33 3 11506 4
2023-11-17 10:11:01 21 12903 5124 14465 29 4 33 6 16027 11
