Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-30 00:06:32 21 12848 4819 0 226 424 27 0 0 0
2023-07-30 00:16:32 21 12848 4819 0 226 380 27 0 0 0
2023-07-30 00:26:32 21 12848 4819 0 226 367 27 0 0 0
2023-07-30 00:36:32 21 12848 4819 0 226 361 27 0 0 1
2023-07-30 00:46:32 21 12848 4819 0 226 356 26 0 0 1
2023-07-30 00:56:32 21 12848 4819 0 226 350 28 0 0 0
2023-07-30 01:06:32 21 12848 4819 0 226 346 26 0 0 0
2023-07-30 01:16:32 21 12848 4819 0 226 343 26 0 0 0
2023-07-30 01:26:32 21 12848 4819 0 226 341 27 0 0 0
2023-07-30 01:36:32 21 12848 4819 0 226 340 26 0 0 0
2023-07-30 01:46:32 21 12848 4819 0 226 340 26 0 0 0
2023-07-30 01:56:32 21 12848 4819 0 226 339 26 0 0 0
2023-07-30 02:06:32 21 12793 4819 0 226 339 26 0 0 0
2023-07-30 02:16:32 21 12793 4819 0 227 339 26 0 0 0
2023-07-30 02:26:32 21 12793 4819 0 228 343 26 0 0 0
2023-07-30 02:36:32 21 12793 4819 0 228 353 27 0 0 0
2023-07-30 02:46:32 21 12793 4819 0 228 385 27 0 0 0
2023-07-30 02:56:32 21 12903 4819 0 75 354 27 0 0 0
2023-07-30 03:06:32 21 12958 4819 0 -2 354 27 0 0 0
2023-07-30 03:16:32 21 12958 4819 0 -2 364 27 0 0 0
2023-07-30 03:26:32 21 12958 4819 0 -2 365 27 0 0 0
2023-07-30 03:36:32 21 12958 4819 0 -2 365 27 0 0 0
2023-07-30 03:46:32 21 12903 4819 0 -2 365 26 0 0 0
2023-07-30 03:56:32 21 12903 4819 0 -2 375 27 0 0 0
2023-07-30 04:06:32 21 12903 4819 0 -2 374 26 0 0 1
2023-07-30 04:16:32 21 12903 4819 0 -2 373 27 0 0 0
2023-07-30 04:26:32 21 12903 4819 0 -2 365 26 0 0 1
2023-07-30 04:36:32 21 12903 4819 0 -2 358 27 0 0 1
2023-07-30 04:46:32 21 12903 4819 0 -2 348 27 0 0 0
2023-07-30 04:56:32 21 12903 4819 0 -2 340 28 0 0 0
2023-07-30 05:06:32 21 12903 4819 0 -2 333 27 0 0 0
2023-07-30 05:16:32 21 12903 4819 0 -2 322 26 0 0 0
2023-07-30 05:26:32 21 12903 4819 0 -2 292 27 0 0 0
2023-07-30 05:36:32 21 12903 4819 0 -2 257 27 0 0 0
2023-07-30 05:46:32 21 12903 4819 0 -2 239 27 0 0 0
2023-07-30 05:56:32 21 12903 4819 0 -2 208 27 0 0 0
2023-07-30 06:06:32 21 12958 4880 0 -2 116 26 0 0 0
2023-07-30 06:16:32 21 12903 4880 0 -2 171 27 0 0 0
2023-07-30 06:26:32 21 12903 4880 0 -2 143 26 0 0 0
2023-07-30 06:36:32 21 12903 4819 0 -2 204 26 0 0 0
2023-07-30 06:46:32 21 12903 4880 0 -2 163 26 0 0 0
2023-07-30 06:56:32 21 12903 4880 0 -2 167 26 0 0 0
2023-07-30 07:06:32 21 12903 4880 0 -2 152 27 0 0 0
2023-07-30 07:16:32 21 12903 4880 0 -2 149 27 0 0 0
2023-07-30 07:26:32 21 12848 4819 0 -2 338 27 0 0 0
