Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-19 00:01:01 21 12848 5124 0 226 48 32 0 0 0
2023-11-19 00:11:01 21 12738 4819 0 152 471 32 0 0 0
2023-11-19 00:21:01 21 12848 4819 0 -2 477 32 0 0 0
2023-11-19 00:31:01 21 12848 4819 0 -2 478 32 0 0 0
2023-11-19 00:41:01 21 12848 4819 0 -2 480 32 0 0 0
2023-11-19 00:51:01 21 12848 4819 0 -2 480 32 0 0 0
2023-11-19 01:01:01 21 12848 4819 0 -2 479 32 0 0 0
2023-11-19 01:11:01 21 12848 4819 0 -2 480 32 0 0 0
2023-11-19 01:21:01 21 12848 4819 0 -2 480 32 0 0 0
2023-11-19 01:31:01 21 12848 4819 0 -2 480 32 0 0 0
2023-11-19 01:41:01 21 12848 4819 0 -2 479 32 0 0 0
2023-11-19 01:51:01 21 12848 4819 0 -2 478 32 0 0 0
2023-11-19 02:01:01 21 12848 4819 0 -2 477 32 0 0 0
2023-11-19 02:11:01 21 12848 4819 0 -2 477 32 0 0 0
2023-11-19 02:21:01 21 12848 4819 0 -2 476 32 0 0 0
2023-11-19 02:31:01 21 12848 4819 0 -2 476 32 0 0 0
2023-11-19 02:41:01 21 12848 4819 0 -2 475 32 0 0 0
2023-11-19 02:51:01 21 12848 4819 0 -3 475 32 0 0 0
2023-11-19 03:01:01 21 12848 4819 0 -2 475 32 0 0 0
2023-11-19 03:11:01 21 12848 4819 0 -2 474 32 0 0 0
2023-11-19 03:21:01 21 12848 4819 0 -2 473 33 0 0 0
2023-11-19 03:31:01 21 12848 4819 0 -2 473 32 0 0 0
2023-11-19 03:41:01 21 12848 4819 0 -2 472 32 0 0 0
2023-11-19 03:51:01 21 12793 4819 0 -2 471 32 0 0 0
2023-11-19 04:01:01 21 12793 4819 0 -2 471 32 0 0 0
2023-11-19 04:11:01 21 12793 4819 0 -2 471 32 0 0 0
2023-11-19 04:21:01 21 12793 4819 0 -2 470 32 0 0 0
2023-11-19 04:31:01 21 12793 4819 0 -2 470 32 0 0 0
2023-11-19 04:41:01 21 12793 4819 0 -2 468 32 0 0 0
2023-11-19 04:51:01 21 12793 4819 0 -2 468 32 0 0 0
2023-11-19 05:01:01 21 12793 4819 0 -2 468 32 0 0 0
2023-11-19 05:11:01 21 12793 4819 0 -3 467 33 0 0 0
2023-11-19 05:21:01 21 12793 4819 0 -2 466 32 0 0 0
2023-11-19 05:31:01 21 12793 4819 0 -2 465 32 0 0 0
2023-11-19 05:41:01 21 12738 4819 0 -2 465 32 0 0 0
2023-11-19 05:51:01 21 12738 4819 0 -2 465 32 0 0 0
2023-11-19 06:01:01 21 12738 4819 0 -2 462 33 0 0 0
