Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-07 00:02:47 21 12848 4819 0 226 503 32 0 0 0
2023-11-07 00:12:47 21 12958 4880 0 224 107 32 0 0 0
2023-11-07 00:22:47 21 12903 4819 0 225 372 33 0 0 0
2023-11-07 00:32:47 21 12848 4819 0 226 490 32 0 0 0
2023-11-07 00:42:47 21 12848 4819 0 225 508 33 1 0 1
2023-11-07 00:52:47 21 13013 4819 0 -3 548 33 1 0 1
2023-11-07 01:02:47 21 13013 4819 0 -2 552 32 0 0 1
2023-11-07 01:12:47 21 13013 4819 0 -2 554 32 0 0 0
2023-11-07 01:22:47 21 13013 4819 0 -2 555 32 0 0 0
2023-11-07 01:32:47 21 13013 4819 0 -2 556 32 0 0 0
2023-11-07 01:42:47 21 13013 4819 0 -2 557 32 0 0 0
2023-11-07 01:52:47 21 13013 4819 0 -2 558 32 0 0 0
2023-11-07 02:02:47 21 13013 4819 0 -2 559 32 0 0 0
2023-11-07 02:12:47 21 12958 4819 0 -2 560 32 0 0 0
2023-11-07 02:22:47 21 12958 4819 0 -2 560 32 0 0 0
2023-11-07 02:32:47 21 12958 4819 0 -2 563 32 0 0 0
2023-11-07 02:42:47 21 12958 4819 0 -2 564 32 0 0 0
2023-11-07 02:52:47 21 12958 4819 0 -2 561 32 0 0 0
2023-11-07 03:02:47 21 12958 4819 0 -2 557 32 0 0 0
2023-11-07 03:12:47 21 12958 4819 0 -2 553 32 0 0 0
2023-11-07 03:22:47 21 12958 4819 0 -2 556 32 0 0 0
2023-11-07 03:32:47 21 12958 4819 0 -2 557 32 0 0 0
2023-11-07 03:42:47 21 12958 4819 0 -3 517 32 0 0 0
2023-11-07 03:52:47 21 12958 4819 0 -3 503 32 2 0 2
2023-11-07 04:02:47 21 12958 4819 0 -5 503 32 4 0 4
2023-11-07 04:12:47 21 12958 4819 0 -5 507 32 3 0 3
2023-11-07 04:22:47 21 12958 4819 0 -4 504 33 2 0 3
2023-11-07 04:32:47 21 12958 4819 0 -5 502 32 4 0 4
2023-11-07 04:42:47 21 12958 4819 0 -4 505 32 2 0 2
2023-11-07 04:52:47 21 12958 4819 0 -3 507 32 1 0 2
2023-11-07 05:02:47 21 12903 4819 0 -3 507 33 1 0 1
2023-11-07 05:12:47 21 12958 4819 0 -3 457 32 1 0 1
2023-11-07 05:22:47 21 12903 4819 0 -3 478 32 1 0 2
2023-11-07 05:32:47 21 12903 4819 0 -3 471 32 2 0 1
2023-11-07 05:42:47 21 12903 4819 0 -3 396 32 1 0 0
2023-11-07 05:52:47 21 12903 4819 0 -3 394 32 1 0 1
2023-11-07 06:02:47 21 12958 4819 0 -3 374 34 1 0 2
2023-11-07 06:12:47 21 12958 4819 0 -3 347 32 1 0 0
2023-11-07 06:22:47 21 12958 4819 0 -3 346 32 1 0 1
2023-11-07 06:32:47 21 12958 4819 0 -3 348 33 2 0 1
2023-11-07 06:42:47 21 12958 4819 0 -3 338 33 2 0 2
2023-11-07 06:52:47 21 12958 4880 0 -3 234 32 1 0 0
2023-11-07 07:02:47 21 13013 4880 0 -2 69 32 0 0 0
2023-11-07 07:12:47 21 13013 4880 0 -2 69 32 0 0 0
2023-11-07 07:22:47 21 13013 4880 0 -2 70 32 0 0 0
2023-11-07 07:32:47 21 13013 4880 0 -2 71 32 0 0 0
2023-11-07 07:42:47 21 13013 4880 0 -2 69 33 0 0 0
2023-11-07 07:52:47 21 13013 4880 0 -2 68 32 0 0 0
2023-11-07 08:02:47 21 13013 4880 0 -2 68 33 0 0 0
2023-11-07 08:12:47 21 13013 4880 0 -2 68 33 0 0 0
2023-11-07 08:22:47 21 13013 4880 0 -3 67 32 0 0 0
2023-11-07 08:32:47 21 13013 4880 0 -2 67 33 0 0 0
2023-11-07 08:42:47 21 13013 4880 0 -2 66 32 0 0 0
2023-11-07 08:52:47 21 13013 4880 0 -2 69 33 0 0 0
2023-11-07 09:02:47 21 13013 4880 0 -2 70 32 0 0 0
2023-11-07 09:12:47 21 13013 4880 0 -2 70 32 0 0 0
2023-11-07 09:22:47 21 13013 4880 0 -2 71 34 0 0 0
2023-11-07 09:32:47 21 13013 4880 319 -2 68 33 0 319 0
2023-11-07 09:42:47 21 13013 4880 1936 -2 69 33 0 1507 2
2023-11-07 09:52:47 21 13013 4880 7953 -3 67 33 3 7469 3
2023-11-07 10:02:47 21 13013 4880 13277 -2 66 33 8 16126 11
2023-11-07 10:12:47 21 13013 4880 13497 -3 65 32 13 17314 16
2023-11-07 10:22:47 21 13013 4880 13607 -2 66 33 21 18172 25
2023-11-07 10:32:47 21 13013 4880 13761 -3 62 33 36 18920 39
2023-11-07 10:42:47 21 13013 4880 14091 -3 60 32 44 19195 48
2023-11-07 10:52:47 21 13013 4880 13871 -2 61 33 39 18975 43
2023-11-07 11:02:47 21 13013 4880 13816 -3 55 32 38 18920 40
2023-11-07 11:12:47 21 13013 4880 13871 -2 33 33 44 19140 48
2023-11-07 11:22:47 21 13068 4880 14245 -3 22 32 76 19844 82
2023-11-07 11:32:47 21 13123 4880 14465 -3 20 33 92 19943 98
2023-11-07 11:42:47 21 13123 4880 14410 -3 21 33 97 19943 103
2023-11-07 11:52:47 21 12958 4819 14619 -2 414 33 106 19998 114
2023-11-07 12:02:47 21 12958 4819 14465 -3 476 32 127 20163 135
2023-11-07 12:12:47 21 12958 4819 14784 -2 476 33 152 20273 165
2023-11-07 12:22:47 21 13013 4819 14729 -2 471 33 181 20372 196
2023-11-07 12:32:47 21 13013 4819 14839 -3 451 33 215 20482 230
2023-11-07 12:42:47 21 13068 4819 15059 -2 452 33 252 20592 274
2023-11-07 12:52:47 21 13123 4819 14949 -2 453 33 295 20647 317
2023-11-07 13:02:47 21 13167 4819 15213 -3 453 33 338 20702 366
2023-11-07 13:12:47 21 13222 4819 15323 -3 463 33 383 20702 414
2023-11-07 13:22:47 21 13277 4819 15268 -3 466 33 419 20702 456
2023-11-07 13:32:47 21 13332 4819 15213 -3 475 33 461 20702 497
2023-11-07 13:42:47 21 13332 4819 15323 -3 487 34 488 20757 533
2023-11-07 13:52:47 21 13387 4819 15378 -3 488 33 538 20757 588
2023-11-07 14:02:47 21 13442 4819 15378 -3 491 34 597 20702 651
2023-11-07 14:12:47 21 13497 4819 15543 -3 490 33 623 20592 700
2023-11-07 14:22:47 21 13552 4880 15433 -2 489 33 672 20647 737
2023-11-07 14:32:47 21 13497 4819 15323 -3 499 33 570 20427 635
2023-11-07 14:42:47 21 13497 4819 15268 -2 529 33 610 20482 675
2023-11-07 14:52:47 21 13607 4819 15488 -2 538 33 778 20702 856
2023-11-07 15:02:47 21 13607 4819 15488 -3 536 33 791 20482 886
2023-11-07 15:12:47 21 13651 4880 15323 -3 527 33 826 20537 902
2023-11-07 15:22:47 21 13706 4880 15488 -3 372 34 827 20482 933
2023-11-07 15:32:47 21 13651 4880 15433 -3 285 33 749 20328 840
2023-11-07 15:42:47 21 13651 4880 15488 -4 509 34 783 20427 857
2023-11-07 15:52:47 21 13706 4880 15378 -4 533 33 914 20592 988
2023-11-07 16:02:47 21 13706 4880 15488 -4 546 33 935 20482 1031
2023-11-07 16:12:47 21 13761 4880 15268 -4 545 33 974 20427 1035
2023-11-07 16:22:47 21 13761 4880 15433 -4 526 34 1009 20372 1109
2023-11-07 16:32:47 21 13816 4880 15433 -3 516 32 1030 20328 1131
2023-11-07 16:42:47 21 13816 4880 15642 -3 505 33 1053 20328 1167
2023-11-07 16:52:47 21 13816 4880 15158 -3 502 34 1038 20053 1084
2023-11-07 17:02:47 21 13651 4819 15213 -3 606 33 802 20108 881
2023-11-07 17:12:47 21 13332 4819 14839 -3 670 34 373 19734 361
2023-11-07 17:22:47 21 13332 4819 15543 -3 656 34 413 20427 500
2023-11-07 17:32:47 21 13607 4819 15543 -2 660 34 653 20273 675
2023-11-07 17:42:47 21 13387 4819 15213 -3 666 33 456 20163 510
2023-11-07 17:52:47 21 13761 4819 15752 -3 782 33 931 20647 1018
2023-11-07 18:02:47 21 13871 4819 15807 -3 750 33 978 20702 1127
2023-11-07 18:12:47 21 13497 4819 15004 -3 782 34 557 19943 535
2023-11-07 18:22:47 21 13816 4819 17468 -2 841 33 812 20757 1040
2023-11-07 18:32:47 21 13816 4819 16291 -3 835 34 731 20482 884
2023-11-07 18:42:47 21 13387 4819 15004 -3 822 33 389 19998 430
2023-11-07 18:52:47 21 13222 4819 15103 -3 811 33 318 20163 359
2023-11-07 19:02:47 21 13222 4819 15103 -3 806 34 362 20372 394
2023-11-07 19:12:47 21 13167 4819 14949 -3 774 33 290 20218 318
2023-11-07 19:22:47 21 13167 4819 15059 -3 757 34 331 20427 364
2023-11-07 19:32:47 21 13332 4819 15213 -3 787 33 470 20592 509
2023-11-07 19:42:47 21 13222 4819 14894 -3 682 34 265 20163 288
2023-11-07 19:52:47 21 13167 4819 14894 -3 692 33 250 20273 274
2023-11-07 20:02:47 21 13013 4758 14619 -3 1017 33 203 20053 218
2023-11-07 20:12:47 21 13013 4758 14520 -3 893 33 143 19789 156
2023-11-07 20:22:47 21 13013 4819 14729 -3 866 33 130 19844 144
2023-11-07 20:32:47 21 13068 4819 14619 -3 782 33 140 19943 157
2023-11-07 20:42:47 21 13068 4819 14619 -3 781 33 160 20053 174
2023-11-07 20:52:47 21 13068 4819 14784 -3 781 33 168 20108 185
2023-11-07 21:02:47 21 13068 4819 14784 -3 702 33 148 19943 163
2023-11-07 21:12:47 21 13123 4819 14355 -3 570 34 120 19734 129
2023-11-07 21:22:47 21 13068 4819 14245 -4 580 33 105 19569 112
2023-11-07 21:32:47 21 13068 4819 14190 -4 578 34 85 19360 89
2023-11-07 21:42:47 21 13013 4819 14091 0 612 34 66 19140 71
2023-11-07 21:52:47 21 13013 4819 13981 -3 618 35 55 18920 59
2023-11-07 22:02:47 21 13013 4819 13871 -3 623 35 45 18711 49
2023-11-07 22:12:47 21 13013 4819 13761 -2 636 35 38 18392 42
2023-11-07 22:22:47 21 13013 4819 13651 -3 638 35 27 18007 30
2023-11-07 22:32:47 21 12958 4819 13607 -2 645 34 21 17468 24
2023-11-07 22:42:47 21 12958 4819 13332 -3 661 34 9 16027 12
2023-11-07 22:52:47 21 12903 4819 12419 98 684 34 3 12683 5
2023-11-07 23:02:47 21 12793 4819 8173 228 686 33 3 7095 3
2023-11-07 23:12:47 21 12793 4819 1936 226 689 34 1 1342 2
2023-11-07 23:22:47 21 12793 4819 220 227 645 31 7 165 8
2023-11-07 23:32:47 21 12848 4819 55 225 512 33 0 0 0
2023-11-07 23:42:47 21 12738 4819 110 347 531 32 0 55 0
2023-11-07 23:52:47 21 12738 4819 110 395 521 32 0 110 0
