Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-03 00:02:47 21 12848 5002 0 391 43 28 0 0 0
2023-09-03 00:12:47 21 12903 5185 0 391 -2 27 0 0 0
2023-09-03 00:22:47 21 12848 5124 0 392 45 28 0 0 0
2023-09-03 00:32:47 21 12848 5185 0 391 -2 27 0 0 0
2023-09-03 00:42:47 21 12848 5185 0 391 -2 27 0 0 0
2023-09-03 00:52:47 21 12848 5185 0 391 -2 27 0 0 0
2023-09-03 01:02:47 21 12793 4941 0 393 177 27 0 0 0
2023-09-03 01:12:47 21 12793 4880 0 394 244 27 0 0 0
2023-09-03 01:22:47 21 12793 4880 0 395 245 27 0 0 0
2023-09-03 01:32:47 21 12738 4880 0 395 246 27 0 0 0
2023-09-03 01:42:47 21 12793 4880 0 308 247 27 0 0 0
2023-09-03 01:52:47 21 13013 4880 0 10 249 27 0 0 0
2023-09-03 02:02:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 02:12:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 02:22:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 02:32:47 21 13013 4880 0 -2 250 28 0 0 0
2023-09-03 02:42:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 02:52:47 21 13013 4880 0 -2 250 28 0 0 0
2023-09-03 03:02:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 03:12:47 21 13013 4880 0 -2 250 27 0 0 0
2023-09-03 03:22:47 21 13013 4880 0 -2 251 27 0 0 1
2023-09-03 03:32:47 21 13013 4880 0 -2 251 27 0 0 0
2023-09-03 03:42:47 21 13013 4880 0 -2 251 28 0 0 0
2023-09-03 03:52:47 21 12958 4880 0 -1 251 27 0 0 0
2023-09-03 04:02:47 21 12958 4880 0 -2 251 28 0 0 0
2023-09-03 04:12:47 21 12958 4880 0 -2 251 28 0 0 0
2023-09-03 04:22:47 21 12958 4880 0 -2 251 28 0 0 0
2023-09-03 04:32:47 21 12958 4880 0 -2 252 28 0 0 0
2023-09-03 04:42:47 21 12958 4880 0 -2 251 27 0 0 0
2023-09-03 04:52:47 21 12958 4880 0 -2 252 28 0 0 0
2023-09-03 05:02:47 21 12958 4880 0 -2 253 29 0 0 0
2023-09-03 05:12:47 21 12903 4880 0 -2 253 27 0 0 0
2023-09-03 05:22:47 21 12903 4880 0 -1 253 27 0 0 0
2023-09-03 05:32:47 21 12903 4880 0 -2 254 28 0 0 0
2023-09-03 05:42:47 21 12903 4880 0 -2 253 28 0 0 0
2023-09-03 05:52:47 21 12903 4880 0 -2 253 27 0 0 0
2023-09-03 06:02:47 21 12903 4880 0 -2 253 27 0 0 0
2023-09-03 06:12:47 21 12903 4880 0 -2 251 28 0 0 0
2023-09-03 06:22:47 21 12903 4880 0 -2 235 28 0 0 0
2023-09-03 06:32:47 21 12903 4880 0 -2 206 28 0 0 0
2023-09-03 06:42:47 21 12903 4880 0 -2 181 28 0 0 0
2023-09-03 06:52:47 21 12903 4880 0 -2 160 29 0 0 0
2023-09-03 07:02:47 21 12903 4880 0 -2 131 27 0 0 0
2023-09-03 07:12:47 21 12958 4880 0 -2 85 28 0 0 0
2023-09-03 07:22:47 21 12958 4880 0 -2 71 27 0 0 0
2023-09-03 07:32:47 21 12958 4880 0 -2 62 27 0 0 0
2023-09-03 07:42:47 21 12958 4880 0 -2 52 28 0 0 0
2023-09-03 07:52:47 21 12958 4880 0 -2 41 27 0 0 0
2023-09-03 08:02:47 21 12958 4880 0 -2 43 27 0 0 1
2023-09-03 08:12:47 21 12958 4880 0 -2 34 27 0 0 0
2023-09-03 08:22:47 21 12958 4880 0 -1 33 28 0 0 1
2023-09-03 08:32:47 21 12958 4880 0 -2 29 28 0 0 0
2023-09-03 08:42:47 21 12958 4880 0 -2 31 28 0 0 0
2023-09-03 08:52:47 21 12958 4880 0 -2 28 28 0 0 0
2023-09-03 09:02:47 21 12958 4880 0 -2 26 28 0 0 0
2023-09-03 09:12:47 21 12958 4880 0 -2 26 27 0 0 0
2023-09-03 09:22:47 21 12958 4880 0 -2 25 28 0 0 0
2023-09-03 09:32:47 21 12958 4880 0 -2 25 28 0 0 0
2023-09-03 09:42:47 21 12958 4880 0 -2 23 28 0 0 0
2023-09-03 09:52:47 21 12958 4880 0 -1 23 27 0 0 0
2023-09-03 10:02:47 21 12958 4880 0 -2 23 28 0 0 0
2023-09-03 10:12:47 21 12958 4880 0 -2 20 27 0 0 0
2023-09-03 10:22:47 21 12958 4880 0 -2 23 28 0 0 0
2023-09-03 10:32:47 21 12958 5185 264 -2 -1 27 0 220 0
2023-09-03 10:42:47 21 12958 5185 4246 -2 -1 28 2 3707 3
2023-09-03 10:52:47 21 12958 5185 10802 -2 -1 27 3 10373 4
2023-09-03 11:02:47 21 12958 5185 12958 -2 -1 27 3 13651 5
2023-09-03 11:12:47 21 12958 5185 13816 -2 -1 27 6 15587 9
2023-09-03 11:22:47 21 13013 5185 14036 -2 -1 27 18 17633 22
