Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-07 00:02:47 21 13013 5185 0 223 7 32 1 0 1
2023-10-07 00:12:47 21 13013 5185 0 223 -2 31 0 0 0
2023-10-07 00:22:47 21 13013 5185 0 223 -2 32 0 0 0
2023-10-07 00:32:47 21 13013 5185 0 223 -2 32 0 0 0
2023-10-07 00:42:47 21 13013 5185 0 223 -2 31 0 0 0
2023-10-07 00:52:47 21 12903 4941 0 225 340 31 0 0 0
2023-10-07 01:02:47 21 12903 4819 0 225 434 31 0 0 0
2023-10-07 01:12:47 21 12903 4880 0 225 336 31 0 0 0
2023-10-07 01:22:47 21 12903 4880 0 225 238 31 0 0 0
2023-10-07 01:32:47 21 12848 4819 0 225 434 31 0 0 0
2023-10-07 01:42:47 21 12848 4819 0 225 434 31 0 0 0
2023-10-07 01:52:47 21 12848 4819 0 225 432 31 0 0 0
2023-10-07 02:02:47 21 12903 4880 0 225 316 31 0 0 0
2023-10-07 02:12:47 21 12903 4880 0 225 176 31 0 0 0
2023-10-07 02:22:47 21 12958 4880 0 224 73 31 0 0 0
2023-10-07 02:32:47 21 12958 4880 0 224 0 31 0 0 0
2023-10-07 02:42:47 21 12958 4880 0 224 0 31 0 0 0
2023-10-07 02:52:47 21 12958 4880 0 224 57 31 0 0 0
2023-10-07 03:02:47 21 13013 4880 0 111 0 31 0 0 0
2023-10-07 03:12:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 03:22:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 03:32:47 21 13123 4880 0 -2 42 31 0 0 0
2023-10-07 03:42:47 21 13123 4880 0 -2 13 31 0 0 0
2023-10-07 03:52:47 21 13167 4880 0 -2 0 31 0 0 0
2023-10-07 04:02:47 21 13167 4880 0 -2 0 32 0 0 0
2023-10-07 04:12:47 21 13167 4880 0 -2 0 31 0 0 0
2023-10-07 04:22:47 21 13167 4880 0 -2 0 31 0 0 0
2023-10-07 04:32:47 21 13167 4880 0 -2 0 30 0 0 0
2023-10-07 04:42:47 21 13123 4880 0 -2 55 30 0 0 0
2023-10-07 04:52:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 05:02:47 21 13123 4880 0 -2 0 33 0 0 0
2023-10-07 05:12:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 05:22:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 05:32:47 21 13123 4880 0 -2 0 31 0 0 0
2023-10-07 05:42:47 21 13123 4880 0 -2 0 32 0 0 0
2023-10-07 05:52:47 21 13123 4880 0 -2 0 32 0 0 0
2023-10-07 06:02:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-10-07 06:12:47 21 13123 5246 0 -2 -1 31 0 0 0
2023-10-07 06:22:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-10-07 06:32:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-10-07 06:42:47 21 13123 5246 0 -2 -2 31 0 0 0
2023-10-07 06:52:47 21 13123 5246 0 -2 -1 31 0 0 0
2023-10-07 07:02:47 21 13123 5246 0 -2 -2 32 0 0 0
2023-10-07 07:12:47 21 13123 5246 0 -2 -1 31 0 0 0
2023-10-07 07:22:47 21 13123 5246 0 -2 -2 32 0 0 0
2023-10-07 07:32:47 21 12848 4941 0 228 313 32 0 0 0
2023-10-07 07:42:47 21 12738 4819 0 228 412 31 0 0 0
2023-10-07 07:52:47 21 12738 4819 0 228 403 32 0 0 0
2023-10-07 08:02:47 21 12738 4819 0 228 395 31 0 0 0
2023-10-07 08:12:47 21 12848 4880 0 56 380 32 0 0 0
2023-10-07 08:22:47 21 12903 4880 0 -2 347 31 0 0 1
2023-10-07 08:32:47 21 12958 4880 0 -2 288 31 0 0 0
2023-10-07 08:42:47 21 12958 4880 0 -2 233 30 0 0 0
2023-10-07 08:52:47 21 12958 4880 0 -2 213 32 0 0 0
2023-10-07 09:02:47 21 12958 4941 0 -2 149 32 0 0 0
2023-10-07 09:12:47 21 13068 5246 0 -2 -1 32 0 0 0
2023-10-07 09:22:47 21 13068 5246 0 -2 -1 32 0 0 0
2023-10-07 09:32:47 21 13068 5246 0 -2 -1 32 0 0 0
2023-10-07 09:42:47 21 13068 5246 0 -2 -1 32 0 0 0
2023-10-07 09:52:47 21 13068 5246 0 -2 -1 32 0 0 0
2023-10-07 10:02:47 21 13013 5185 913 83 -1 31 0 704 1
2023-10-07 10:12:47 21 12848 5185 6666 228 -2 31 2 6072 3
2023-10-07 10:22:47 21 12848 5185 12199 226 -1 31 3 12848 5
2023-10-07 10:32:47 21 12848 5185 13277 226 -2 31 7 16027 9
2023-10-07 10:42:47 21 12958 5185 13442 36 -1 31 12 17039 15
2023-10-07 10:52:47 21 13013 5185 14091 -2 -1 33 18 17952 23
2023-10-07 11:02:47 21 12903 4880 13607 -2 281 31 28 18436 31
2023-10-07 11:12:47 21 12903 4880 13816 -2 330 31 42 19030 46
2023-10-07 11:22:47 21 12903 4880 13981 -2 324 31 59 19514 64
2023-10-07 11:32:47 21 12958 4819 14465 -2 330 31 89 19998 94
2023-10-07 11:42:47 21 12958 4819 14520 -3 356 32 102 20163 108
2023-10-07 11:52:47 21 13013 4880 14729 -3 299 31 127 20328 136
2023-10-07 12:02:47 21 13013 4819 14729 0 333 31 159 20482 172
2023-10-07 12:12:47 21 13013 4819 14839 3 321 30 195 20592 205
2023-10-07 12:22:47 21 13013 4819 14949 -2 345 31 172 20482 186
2023-10-07 12:32:47 21 13013 4819 14839 -3 358 32 187 20537 199
2023-10-07 12:42:47 21 13068 4819 14949 -2 358 31 233 20647 247
2023-10-07 12:52:47 21 13068 4880 15059 -1 353 32 220 20482 238
2023-10-07 13:02:47 21 13167 4880 15213 -1 358 31 323 20801 337
2023-10-07 13:12:47 21 13167 4880 15323 -1 358 31 339 20757 344
2023-10-07 13:22:47 21 13167 4880 15213 -2 360 31 284 20537 293
2023-10-07 13:32:47 21 13167 4880 15268 -2 339 31 265 20592 282
2023-10-07 13:42:47 21 13222 4880 15433 -2 323 31 379 20856 408
2023-10-07 13:52:47 21 13387 5185 15378 -2 -1 31 408 20702 449
2023-10-07 14:02:47 21 13332 5185 15213 -3 -1 32 291 20482 323
2023-10-07 14:12:47 21 13332 5124 15378 -2 29 31 302 20647 358
2023-10-07 14:22:47 21 13332 4880 15268 -3 240 32 344 20702 395
2023-10-07 14:32:47 21 13442 4880 15488 -3 343 32 500 20757 535
2023-10-07 14:42:47 21 13442 4880 15323 -3 364 31 482 20537 463
2023-10-07 14:52:47 21 13387 4880 15268 -3 364 31 456 20647 478
2023-10-07 15:02:47 21 13442 4880 15378 -2 295 31 443 20427 503
2023-10-07 15:12:47 21 13651 4880 15543 -2 302 31 790 20966 916
2023-10-07 15:22:47 21 13332 4880 14894 -3 296 31 251 19888 262
2023-10-07 15:32:47 21 13552 4880 15752 -2 307 31 583 20702 605
2023-10-07 15:42:47 21 13442 4880 15378 -2 345 31 459 20592 478
2023-10-07 15:52:47 21 13816 4880 15642 -2 409 31 1012 20966 1055
2023-10-07 16:02:47 21 13607 4880 15323 -2 407 31 731 20427 811
2023-10-07 16:12:47 21 13816 4880 15488 -4 357 31 1016 20647 1082
2023-10-07 16:22:47 21 13761 4880 15543 -3 375 31 953 20482 949
2023-10-07 16:32:47 21 13552 4880 15103 -2 352 30 580 19998 593
2023-10-07 16:42:47 21 13607 4880 15752 -3 349 31 699 20856 824
2023-10-07 16:52:47 21 13816 4880 16775 -2 348 32 911 20757 1092
2023-10-07 17:02:47 21 13651 4880 15268 -3 348 32 734 20053 771
2023-10-07 17:12:47 21 13497 4880 15642 -2 282 32 472 20427 554
2023-10-07 17:22:47 21 13552 4880 15488 -2 76 32 451 20273 518
2023-10-07 17:32:47 21 13706 4880 16027 -3 364 32 818 20966 951
2023-10-07 17:42:47 21 13552 4880 15433 -3 460 32 597 20218 620
2023-10-07 17:52:47 21 13277 4819 15004 -2 464 32 278 20328 307
2023-10-07 18:02:47 21 13497 4880 15642 -2 408 32 477 20856 632
2023-10-07 18:12:47 21 13387 4880 15268 -2 323 33 326 20427 343
2023-10-07 18:22:47 21 13706 4880 15862 -3 358 31 712 20911 757
2023-10-07 18:32:47 21 13706 4880 16610 -3 444 31 692 20702 727
2023-10-07 18:42:47 21 13651 4880 16181 -2 447 31 644 20537 778
2023-10-07 18:52:47 21 13332 4941 15004 -3 341 31 239 20053 246
2023-10-07 19:02:47 21 13442 5185 15268 -2 -1 32 201 20273 227
2023-10-07 19:12:47 21 13497 5185 15323 -2 -1 31 255 20482 297
2023-10-07 19:22:47 21 13761 5246 16885 -2 -1 31 474 20911 551
2023-10-07 19:32:47 21 13926 5246 19140 -3 -2 31 528 21021 875
2023-10-07 19:42:47 21 13926 5185 17633 -2 -1 31 435 20757 682
2023-10-07 19:52:47 21 13816 5185 15807 -2 -1 31 291 20328 298
2023-10-07 20:02:47 21 13761 5185 15587 -2 -1 31 211 20328 225
2023-10-07 20:12:47 21 14036 5246 17314 -2 -1 31 226 20702 381
2023-10-07 20:22:47 21 14135 5185 20273 -3 -1 31 128 20757 470
2023-10-07 20:32:47 21 13981 5002 17314 -2 237 31 123 19998 192
2023-10-07 20:42:47 21 13222 4819 14190 -3 455 31 63 19030 67
2023-10-07 20:52:47 21 13068 4819 13871 -2 460 31 43 18601 46
2023-10-07 21:02:47 21 13013 4819 13706 -2 460 31 30 18007 33
2023-10-07 21:12:47 21 13013 4819 13651 -3 456 32 26 17952 30
2023-10-07 21:22:47 21 13013 4819 13607 -3 451 31 23 17743 26
2023-10-07 21:32:47 21 13013 4819 13497 -2 432 32 15 16984 18
2023-10-07 21:42:47 21 13013 4819 13222 -2 418 32 7 15488 10
2023-10-07 21:52:47 21 13013 4880 12958 -2 362 32 4 14575 7
2023-10-07 22:02:47 21 13167 5185 13706 -2 -1 32 15 17094 18
