Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-18 00:02:47 21 12903 4819 0 225 350 27 0 0 0
2023-08-18 00:12:47 21 12848 4819 0 226 600 27 0 0 0
2023-08-18 00:22:47 21 12848 4819 0 226 535 27 0 0 0
2023-08-18 00:32:47 21 12903 4819 0 225 393 26 0 0 0
2023-08-18 00:42:47 21 12903 4819 0 225 460 27 0 0 0
2023-08-18 00:52:47 21 13013 5124 0 224 46 26 0 0 1
2023-08-18 01:02:47 21 12903 4941 0 225 287 27 0 0 0
2023-08-18 01:12:47 21 12848 4819 0 225 411 27 0 0 0
2023-08-18 01:22:47 21 12848 4819 0 225 407 26 0 0 0
2023-08-18 01:32:47 21 12903 4880 0 225 242 27 0 0 0
2023-08-18 01:42:47 21 12903 4880 0 225 187 28 0 0 0
2023-08-18 01:52:47 21 12903 4880 0 225 186 27 0 0 0
2023-08-18 02:02:47 21 12903 4880 0 225 191 27 0 0 0
2023-08-18 02:12:47 21 13013 4880 0 104 195 27 0 0 0
2023-08-18 02:22:47 21 13068 4880 0 -2 203 27 0 0 0
2023-08-18 02:32:47 21 13068 4880 0 -2 203 26 0 0 0
2023-08-18 02:42:47 21 13068 4880 0 -2 203 26 0 0 1
2023-08-18 02:52:47 21 13068 4880 0 -2 206 27 0 0 0
2023-08-18 03:02:47 21 13068 4880 0 -2 205 27 0 0 0
2023-08-18 03:12:47 21 13068 4880 0 -2 205 28 0 0 0
2023-08-18 03:22:47 21 13068 4880 0 -2 204 27 0 0 0
2023-08-18 03:32:47 21 13068 4819 0 -2 207 26 0 0 0
2023-08-18 03:42:47 21 13068 4880 0 -2 202 27 0 0 0
2023-08-18 03:52:47 21 13068 4880 0 -2 184 27 0 0 0
2023-08-18 04:02:47 21 13068 4880 0 -2 179 27 0 0 0
2023-08-18 04:12:47 21 13068 4880 0 -2 179 26 0 0 0
2023-08-18 04:22:47 21 13068 4880 0 -2 178 26 0 0 0
2023-08-18 04:32:47 21 13068 4880 0 -2 177 28 0 0 0
2023-08-18 04:42:47 21 13068 4880 0 -2 180 28 0 0 0
2023-08-18 04:52:47 21 13068 4880 0 -2 175 27 0 0 0
2023-08-18 05:02:47 21 13068 4880 0 -2 175 27 0 0 0
2023-08-18 05:12:47 21 13068 4880 0 -2 174 27 0 0 0
2023-08-18 05:22:47 21 13068 4880 0 -2 174 27 0 0 0
2023-08-18 05:32:47 21 13068 4880 0 -2 173 27 0 0 0
2023-08-18 05:42:47 21 13068 4880 0 -2 169 27 0 0 0
2023-08-18 05:52:47 21 13068 4880 0 -2 169 27 0 0 0
2023-08-18 06:02:47 21 13068 4880 0 -2 165 26 0 0 1
2023-08-18 06:12:47 21 13068 4880 0 -2 168 27 0 0 0
2023-08-18 06:22:47 21 13068 4880 0 -2 170 27 0 0 0
2023-08-18 06:32:47 21 13068 4880 0 -2 170 26 0 0 0
2023-08-18 06:42:47 21 13068 4880 0 -2 168 28 0 0 0
2023-08-18 06:52:47 21 13068 4880 0 -2 168 26 0 0 0
2023-08-18 07:02:47 21 13068 4880 0 -2 174 27 0 0 0
2023-08-18 07:12:47 21 13068 4880 0 -2 184 26 0 0 0
2023-08-18 07:22:47 21 13013 4880 0 -2 184 26 0 0 0
2023-08-18 07:32:47 21 13013 4880 0 -2 183 27 0 0 0
2023-08-18 07:42:47 21 13013 4880 0 -2 181 26 0 0 0
2023-08-18 07:52:47 21 13013 4880 0 -2 181 26 0 0 0
2023-08-18 08:02:47 21 13013 4880 0 -2 180 26 0 0 0
2023-08-18 08:12:47 21 13013 4880 0 -2 180 26 0 0 0
2023-08-18 08:22:47 21 13013 4880 0 -2 181 27 0 0 0
2023-08-18 08:32:47 21 13013 4880 0 -2 176 27 0 0 0
2023-08-18 08:42:47 21 13013 4880 0 -2 199 27 0 0 0
2023-08-18 08:52:47 21 13013 4880 0 -2 198 27 0 0 0
2023-08-18 09:02:47 21 13013 4880 0 -2 198 27 0 0 0
2023-08-18 09:12:47 21 13013 4880 0 -2 198 27 0 0 0
2023-08-18 09:22:47 21 13013 4880 0 -2 198 27 0 0 0
2023-08-18 09:32:47 21 13013 4880 0 -2 197 26 0 0 1
2023-08-18 09:42:47 21 12958 4880 0 -2 196 26 0 0 0
2023-08-18 09:52:47 21 12958 4880 0 -2 196 26 0 0 0
2023-08-18 10:02:47 21 12958 4880 0 -2 189 26 0 0 0
2023-08-18 10:12:47 21 12958 4880 0 -2 211 26 0 0 0
2023-08-18 10:22:47 21 12958 4880 0 -2 211 27 0 0 0
2023-08-18 10:32:47 21 12958 4880 110 -2 210 26 0 110 0
2023-08-18 10:42:47 21 12958 4819 1617 -2 209 27 1 1287 1
2023-08-18 10:52:47 21 12958 4880 9141 -2 208 28 3 8657 3
2023-08-18 11:02:47 21 12958 4880 12848 -2 208 28 4 14465 6
2023-08-18 11:12:47 21 13013 5124 13442 -2 33 28 9 16830 11
2023-08-18 11:22:47 21 13068 5185 13552 -2 -1 27 14 17798 16
2023-08-18 11:32:47 21 13068 5185 15158 -2 -1 28 18 18656 26
2023-08-18 11:42:47 21 13068 5185 13816 -2 -1 27 36 19250 39
2023-08-18 11:52:47 21 13123 5185 14245 -2 -1 29 53 19789 58
2023-08-18 12:02:47 21 13123 5063 15158 -2 82 27 73 20218 88
2023-08-18 12:12:47 21 13068 4880 15059 -2 231 27 108 20482 117
2023-08-18 12:22:47 21 13123 4880 15103 -3 232 27 150 20702 165
2023-08-18 12:32:47 21 13167 4880 15268 -3 234 27 202 20856 217
2023-08-18 12:42:47 21 13222 4880 15378 -3 235 28 251 20966 268
2023-08-18 12:52:47 21 13277 4880 15587 -3 237 27 297 21021 321
2023-08-18 13:02:47 21 13332 4880 15488 -3 238 28 351 21076 375
2023-08-18 13:12:47 21 13442 4880 15642 -3 239 28 401 21131 430
2023-08-18 13:22:47 21 13497 4880 15862 -3 240 28 449 21186 484
2023-08-18 13:32:47 21 13497 4880 15862 -2 238 28 496 21186 537
2023-08-18 13:42:47 21 13552 4880 15752 -3 235 28 549 21186 589
2023-08-18 13:52:47 21 13607 4880 15752 -2 235 28 596 21186 641
2023-08-18 14:02:47 21 13607 4880 15972 -2 234 28 629 21186 691
2023-08-18 14:12:47 21 13651 4880 15807 -3 234 28 685 21186 740
2023-08-18 14:22:47 21 13651 4880 15807 -3 234 27 726 21076 787
2023-08-18 14:32:47 21 13706 4880 15862 -2 232 27 762 20966 831
2023-08-18 14:42:47 21 13706 4880 15752 -2 230 27 808 20966 874
2023-08-18 14:52:47 21 13761 4880 15752 -2 229 28 855 20966 915
2023-08-18 15:02:47 21 13761 4880 15972 -2 232 28 857 20911 954
2023-08-18 15:12:47 21 13761 4880 15752 -2 234 27 909 20856 990
2023-08-18 15:22:47 21 13761 4880 15752 -3 235 28 924 20757 1026
2023-08-18 15:32:47 21 13816 4880 15543 -2 237 28 991 20757 1057
2023-08-18 15:42:47 21 13871 4880 15697 -2 238 27 990 20702 1089
2023-08-18 15:52:47 21 13926 4880 15488 -2 233 27 1054 20702 1117
2023-08-18 16:02:47 21 13981 4880 15862 -2 238 27 1024 20537 1142
2023-08-18 16:12:47 21 14036 4880 18227 -3 238 27 832 20647 1165
2023-08-18 16:22:47 21 14135 4880 19030 -2 239 27 625 20537 1186
2023-08-18 16:32:47 21 14135 4880 20053 -2 237 28 252 20592 1203
2023-08-18 16:42:47 21 14091 4880 20218 -2 236 27 159 20537 1219
2023-08-18 16:52:47 21 14190 4880 19998 -2 236 27 148 20328 1234
2023-08-18 17:02:47 21 14245 4880 19888 -2 237 28 125 20163 1245
2023-08-18 17:12:47 21 14245 4880 20108 -2 237 27 130 20372 1255
2023-08-18 17:22:47 21 14245 4880 20163 -2 230 27 128 20427 1259
2023-08-18 17:32:47 21 14245 4880 20108 -2 237 27 127 20372 1262
2023-08-18 17:42:47 21 14245 4880 20108 -2 231 27 130 20372 1263
2023-08-18 17:52:47 21 14245 4819 19943 -2 390 28 185 20328 1263
2023-08-18 18:02:47 21 14245 4819 19734 -2 440 28 200 20108 1260
2023-08-18 18:12:47 21 14245 4819 19679 -3 491 27 206 20108 1252
2023-08-18 18:22:47 21 14245 4819 19789 -2 490 27 203 20218 1240
2023-08-18 18:32:47 21 14245 4819 19679 -2 498 28 206 20108 1230
2023-08-18 18:42:47 21 14245 4819 19679 -3 494 28 213 20108 1215
2023-08-18 18:52:47 21 14245 4819 19844 -2 493 28 204 20273 1195
2023-08-18 19:02:47 21 14245 4819 19789 -2 506 28 201 20218 1174
2023-08-18 19:12:47 21 14245 4819 19789 -3 509 28 215 20273 1151
2023-08-18 19:22:47 21 14245 4819 19844 -3 511 28 216 20273 1123
2023-08-18 19:32:47 21 14245 4819 19998 -3 513 28 212 20482 1087
2023-08-18 19:42:47 21 14245 4819 19888 -2 514 28 217 20427 1044
2023-08-18 19:52:47 21 14245 4819 19998 -3 508 27 207 20482 1008
2023-08-18 20:02:47 21 14245 4819 19888 -2 502 27 203 20372 977
2023-08-18 20:12:47 21 14245 4819 19998 -2 503 28 210 20537 931
2023-08-18 20:22:47 21 14245 4819 20328 -2 505 28 207 20856 884
2023-08-18 20:32:47 21 14245 4819 20372 -2 509 28 207 20966 832
2023-08-18 20:42:47 21 14245 4819 20482 -2 471 27 187 20966 787
2023-08-18 20:52:47 21 14245 4880 20757 -2 31 28 59 20911 733
