Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-23 00:01:01 21 12793 4819 0 227 474 32 0 0 0
2023-11-23 00:11:01 21 12848 4941 0 226 220 32 0 0 0
2023-11-23 00:21:01 21 12848 4819 0 226 274 33 0 0 0
2023-11-23 00:31:01 21 12793 4819 0 227 419 32 0 0 0
2023-11-23 00:41:01 21 12738 4819 0 229 494 32 0 0 0
2023-11-23 00:51:01 21 12683 4819 0 229 491 32 0 0 0
2023-11-23 01:01:01 21 12683 4819 0 229 498 33 0 0 0
2023-11-23 01:11:01 21 12738 4941 0 228 292 32 0 0 0
2023-11-23 01:21:01 21 12848 5185 0 226 3 32 0 0 1
2023-11-23 01:31:01 21 12683 4819 0 228 404 32 2 0 3
2023-11-23 01:41:01 21 12683 4819 0 226 431 32 3 0 3
2023-11-23 01:51:01 21 12639 4819 0 226 427 31 4 0 4
2023-11-23 02:01:01 21 12639 4819 0 226 424 31 4 0 4
2023-11-23 02:11:01 21 12683 4819 0 172 419 32 4 0 4
2023-11-23 02:21:01 21 12848 4819 0 -4 425 32 3 0 3
2023-11-23 02:31:01 21 12848 4819 0 -2 453 32 0 0 0
2023-11-23 02:41:01 21 12793 4819 0 -2 470 32 0 0 0
2023-11-23 02:51:01 21 12793 4819 0 -2 481 32 0 0 0
2023-11-23 03:01:01 21 12793 4819 0 -2 479 32 0 0 1
2023-11-23 03:11:01 21 12793 4819 0 -3 470 32 0 0 0
2023-11-23 03:21:01 21 12793 4819 0 -2 474 32 0 0 0
2023-11-23 03:31:01 21 12793 4819 0 -2 481 32 0 0 0
2023-11-23 03:41:01 21 12793 4819 0 -2 475 32 0 0 1
2023-11-23 03:51:01 21 12793 4819 0 -2 467 32 0 0 0
2023-11-23 04:01:01 21 12793 4819 0 -2 473 32 0 0 0
2023-11-23 04:11:01 21 12793 4819 0 -3 473 33 0 0 0
2023-11-23 04:21:01 21 12793 4819 0 -2 477 32 0 0 0
2023-11-23 04:31:01 21 12793 4819 0 -2 484 32 0 0 0
2023-11-23 04:41:01 21 12793 4819 0 -2 479 32 0 0 0
2023-11-23 04:51:01 21 12793 4819 0 -2 484 33 0 0 0
2023-11-23 05:01:01 21 12793 4819 0 -2 475 33 0 0 0
2023-11-23 05:11:01 21 12793 4819 0 -2 484 32 0 0 0
2023-11-23 05:21:01 21 12793 4819 0 -2 482 33 0 0 0
2023-11-23 05:31:01 21 12793 4819 0 -2 484 34 0 0 0
2023-11-23 05:41:01 21 12793 4819 0 -2 459 32 0 0 0
2023-11-23 05:51:01 21 12793 4819 0 -3 431 32 0 0 0
2023-11-23 06:01:01 21 12793 4819 0 -2 421 32 0 0 0
2023-11-23 06:11:01 21 12793 4819 0 -2 413 34 0 0 0
2023-11-23 06:21:01 21 12793 4819 0 -3 450 32 0 0 0
2023-11-23 06:31:01 21 12738 4819 0 -2 495 33 0 0 0
2023-11-23 06:41:01 21 12738 4819 0 -2 492 32 0 0 0
2023-11-23 06:51:01 21 12738 4819 0 -2 487 32 0 0 0
2023-11-23 07:01:01 21 12738 4819 0 -2 480 33 0 0 0
2023-11-23 07:11:01 21 12738 4819 0 -2 477 33 0 0 0
2023-11-23 07:21:01 21 12738 4819 0 -2 474 33 0 0 0
2023-11-23 07:31:01 21 12738 4819 0 -2 470 33 0 0 0
2023-11-23 07:41:01 21 12738 4819 0 -2 465 33 0 0 0
2023-11-23 07:51:01 21 12738 4819 0 -2 459 33 0 0 0
2023-11-23 08:01:01 21 12738 4819 0 -3 454 33 0 0 0
2023-11-23 08:11:01 21 12738 4819 0 -2 450 33 0 0 0
2023-11-23 08:21:01 21 12738 4819 0 -3 445 33 0 0 0
2023-11-23 08:31:01 21 12738 4819 0 -2 437 33 0 0 0
2023-11-23 08:41:01 21 12738 4819 0 -2 434 34 0 0 0
2023-11-23 08:51:01 21 12738 4819 0 -3 429 33 0 0 0
2023-11-23 09:01:01 21 12738 4819 0 -2 424 33 0 0 0
2023-11-23 09:11:01 21 12738 4819 0 -2 420 33 0 0 1
2023-11-23 09:21:01 21 12683 4819 0 49 418 33 0 0 0
2023-11-23 09:31:01 21 12529 4819 0 234 413 33 0 0 0
2023-11-23 09:41:01 21 12529 4819 803 232 330 32 0 594 0
2023-11-23 09:51:01 21 12529 4819 5918 231 267 33 2 5324 3
2023-11-23 10:01:01 21 12529 4819 11880 231 261 34 3 12155 4
2023-11-23 10:11:01 21 12529 4819 12639 231 256 33 6 15543 8
2023-11-23 10:21:01 21 12683 4819 13167 68 251 33 13 17314 16
2023-11-23 10:31:01 21 12793 4880 13442 -2 52 32 24 18436 27
2023-11-23 10:41:01 21 12903 4941 13706 -3 10 33 43 19250 46
2023-11-23 10:51:01 21 12793 4880 13981 -4 190 32 60 19679 64
2023-11-23 11:01:01 21 12793 4880 14355 -3 239 33 80 19998 84
2023-11-23 11:11:01 21 12793 4880 14300 -3 283 33 84 20053 87
2023-11-23 11:21:01 21 12738 4880 14190 -3 385 32 77 19888 80
2023-11-23 11:31:01 21 12738 4819 14245 -4 395 32 79 19888 84
2023-11-23 11:41:01 21 12738 4819 14190 -3 389 32 84 19943 88
2023-11-23 11:51:01 21 12793 4880 14575 -3 295 32 96 20053 101
2023-11-23 12:01:01 21 12793 4880 14619 -3 390 32 121 20328 129
2023-11-23 12:11:01 21 12848 4819 14784 -2 334 32 160 20537 170
2023-11-23 12:21:01 21 12903 4880 14894 -3 285 32 178 20537 190
2023-11-23 12:31:01 21 12903 4880 15059 -2 300 34 224 20757 240
2023-11-23 12:41:01 21 12958 4880 15004 -2 304 32 228 20592 241
2023-11-23 12:51:01 21 13123 5185 15158 -2 18 32 296 20856 318
2023-11-23 13:01:01 21 13123 5002 15323 -2 134 33 302 20592 309
2023-11-23 13:11:01 21 13013 4880 14949 -3 265 33 228 20427 235
2023-11-23 13:21:01 21 13068 4880 15059 -3 283 32 310 20856 345
2023-11-23 13:31:01 21 13222 5124 15378 -3 90 34 414 20911 451
2023-11-23 13:41:01 21 13442 5246 15642 -3 -1 33 594 20911 638
2023-11-23 13:51:01 21 13387 5124 15488 -2 70 33 511 20911 562
2023-11-23 14:01:01 21 13442 4819 15378 -3 493 33 708 21076 747
2023-11-23 14:11:01 21 13497 4819 15587 -3 471 33 748 20966 791
2023-11-23 14:21:01 21 13497 4819 15378 -3 538 33 831 21076 869
2023-11-23 14:31:01 21 13387 4819 15543 -3 570 33 631 20801 691
2023-11-23 14:41:01 21 13332 4819 15213 -2 564 33 566 20537 603
