Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2024-01-30 00:07:20 21 12958 5185 220 225 -2 35 0 165 1
2024-01-30 00:17:20 21 12903 4880 0 226 165 33 0 0 0
2024-01-30 00:27:20 21 12903 4941 0 226 154 33 0 0 0
2024-01-30 00:37:20 21 12958 5002 0 225 48 34 0 0 0
2024-01-30 00:47:20 21 12903 4880 0 226 143 34 0 0 0
2024-01-30 00:57:20 21 12903 4880 0 225 135 34 0 0 0
2024-01-30 01:07:20 21 12903 4880 0 225 132 33 0 0 0
2024-01-30 01:17:20 21 12903 4880 0 226 170 34 0 0 0
2024-01-30 01:27:20 21 12903 4880 0 226 245 35 0 0 0
2024-01-30 01:37:20 21 12903 4880 0 226 240 34 0 0 0
2024-01-30 01:47:20 21 12903 4880 0 226 234 33 0 0 0
2024-01-30 01:57:20 21 12903 4880 0 226 235 33 0 0 0
2024-01-30 02:07:20 21 12903 4880 0 226 236 33 0 0 0
2024-01-30 02:17:20 21 12903 4880 0 226 230 35 0 0 0
2024-01-30 02:27:20 21 12903 4880 0 226 197 34 0 0 0
2024-01-30 02:37:20 21 12903 4880 0 226 205 34 0 0 0
2024-01-30 02:47:20 21 12903 4880 0 226 197 34 0 0 0
2024-01-30 02:57:20 21 12848 4880 0 226 204 34 0 0 0
2024-01-30 03:07:20 21 12848 4880 0 226 207 34 0 0 0
2024-01-30 03:17:20 21 12848 4880 0 226 210 35 0 0 0
2024-01-30 03:27:20 21 12848 4880 0 226 212 33 0 0 0
2024-01-30 03:37:20 21 12848 4880 0 227 214 34 0 0 0
2024-01-30 03:47:20 21 12848 4880 0 228 215 34 0 0 0
2024-01-30 03:57:20 21 12848 4880 0 228 216 34 0 0 0
2024-01-30 04:07:20 21 12848 4880 0 228 218 34 0 0 0
2024-01-30 04:17:20 21 12848 4880 0 228 218 34 0 0 0
2024-01-30 04:27:20 21 12793 4880 0 228 219 33 0 0 0
2024-01-30 04:37:20 21 12793 4880 0 228 220 34 0 0 0
2024-01-30 04:47:20 21 12848 4880 0 178 220 33 0 0 0
2024-01-30 04:57:20 21 12958 4880 0 -2 222 33 0 0 0
2024-01-30 05:07:20 21 12958 4880 0 -2 223 35 0 0 0
2024-01-30 05:17:20 21 12958 4880 0 -2 223 34 0 0 0
2024-01-30 05:27:20 21 12958 4880 0 -2 224 34 0 0 0
2024-01-30 05:37:20 21 12958 4880 0 -2 224 34 0 0 0
2024-01-30 05:47:20 21 12958 4880 0 -2 225 34 0 0 0
2024-01-30 05:57:20 21 12958 4880 0 -2 225 35 0 0 0
2024-01-30 06:07:20 21 12958 4880 0 -2 225 34 0 0 0
2024-01-30 06:17:20 21 12958 4880 0 -2 225 35 0 0 0
2024-01-30 06:27:20 21 12958 4880 0 -2 225 34 0 0 1
2024-01-30 06:37:20 21 12958 4880 0 -2 225 35 0 0 0
2024-01-30 06:47:20 21 12958 4880 0 -2 225 33 0 0 0
2024-01-30 06:57:20 21 12903 4880 0 -2 225 33 0 0 0
2024-01-30 07:07:20 21 12958 4880 0 -2 72 33 0 0 0
2024-01-30 07:17:20 21 13013 4880 0 -2 1 32 0 0 0
2024-01-30 07:27:20 21 13013 4880 0 -2 1 34 0 0 0
2024-01-30 07:37:20 21 13013 4880 0 -2 1 34 0 0 0
2024-01-30 07:47:20 21 13013 4880 0 -2 1 33 0 0 0
2024-01-30 07:57:20 21 13013 4880 0 -2 1 34 0 0 0
2024-01-30 08:07:20 21 13013 4880 0 -2 1 33 0 0 1
2024-01-30 08:17:20 21 13013 4880 0 -2 1 33 0 0 0
2024-01-30 08:27:20 21 13013 4880 0 -2 1 34 0 0 0
