Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-29 00:02:47 21 12903 4819 0 225 229 30 0 0 0
2023-09-29 00:12:47 21 12903 4880 0 225 217 31 0 0 1
2023-09-29 00:22:47 21 12903 4880 0 225 212 31 0 0 0
2023-09-29 00:32:47 21 12903 4819 0 225 231 30 0 0 0
2023-09-29 00:42:47 21 12903 4880 0 225 231 31 0 0 0
2023-09-29 00:52:47 21 12903 4819 0 225 232 31 0 0 0
2023-09-29 01:02:47 21 12903 4819 0 225 310 30 0 0 0
2023-09-29 01:12:47 21 12848 4819 0 226 389 30 0 0 0
2023-09-29 01:22:47 21 12793 4819 0 226 555 31 0 0 0
2023-09-29 01:32:47 21 12848 4819 0 226 477 30 0 0 0
2023-09-29 01:42:47 21 12848 4819 55 226 494 29 0 0 0
2023-09-29 01:52:47 21 12848 4819 55 226 476 30 0 0 0
2023-09-29 02:02:47 21 12793 4819 55 226 486 31 0 0 0
2023-09-29 02:12:47 21 12848 4819 55 226 459 30 0 0 0
2023-09-29 02:22:47 21 12793 4819 55 226 474 30 0 0 0
2023-09-29 02:32:47 21 12793 4819 55 226 481 31 0 0 0
2023-09-29 02:42:47 21 12793 4819 55 226 466 31 0 55 1
2023-09-29 02:52:47 21 12793 4819 55 226 448 30 0 55 0
2023-09-29 03:02:47 21 12793 4819 55 226 421 30 0 55 0
2023-09-29 03:12:47 21 12793 4819 55 227 399 30 0 55 0
2023-09-29 03:22:47 21 12793 4819 55 228 384 31 0 55 0
2023-09-29 03:32:47 21 12793 4819 55 228 374 30 0 55 0
2023-09-29 03:42:47 21 12793 4819 55 228 363 31 0 55 0
2023-09-29 03:52:47 21 12793 4819 55 228 356 31 0 55 0
2023-09-29 04:02:47 21 12738 4819 55 228 342 31 0 55 1
2023-09-29 04:12:47 21 12738 4819 55 228 349 29 3 55 3
2023-09-29 04:22:47 21 12738 4819 55 229 326 30 0 55 0
2023-09-29 04:32:47 21 12738 4819 55 229 332 30 0 0 0
2023-09-29 04:42:47 21 12683 4819 0 229 350 30 0 0 0
2023-09-29 04:52:47 21 12683 4819 0 229 358 30 0 0 1
2023-09-29 05:02:47 21 12683 4819 0 229 357 30 0 0 0
2023-09-29 05:12:47 21 12683 4819 55 229 361 30 0 0 0
2023-09-29 05:22:47 21 12683 4819 55 229 375 29 1 55 0
2023-09-29 05:32:47 21 12683 4819 0 229 392 28 1 0 1
2023-09-29 05:42:47 21 12639 4819 0 229 413 29 0 0 0
2023-09-29 05:52:47 21 12639 4819 0 230 411 29 0 0 0
2023-09-29 06:02:47 21 12639 4819 0 230 392 30 0 0 0
2023-09-29 06:12:47 21 12793 4819 0 44 396 29 0 0 1
2023-09-29 06:22:47 21 12848 4819 0 -2 405 30 0 0 0
2023-09-29 06:32:47 21 12793 4819 0 -2 398 30 0 0 2
2023-09-29 06:42:47 21 12793 4819 0 -2 406 28 0 0 0
2023-09-29 06:52:47 21 12793 4819 0 -2 382 29 0 0 1
2023-09-29 07:02:47 21 12793 4819 0 -2 394 30 0 0 0
2023-09-29 07:12:47 21 12793 4819 0 -2 395 29 0 0 0
2023-09-29 07:22:47 21 12793 4819 0 -2 404 29 0 0 0
