Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-16 00:01:01 21 12848 4819 55 226 628 34 0 0 0
2023-11-16 00:11:01 21 12848 4819 55 226 616 33 0 0 0
2023-11-16 00:21:01 21 12848 4819 55 226 614 32 0 0 0
2023-11-16 00:31:01 21 12848 4819 55 226 606 33 0 0 0
2023-11-16 00:41:01 21 12903 4819 55 225 448 33 0 0 0
2023-11-16 00:51:01 21 12848 4819 0 225 433 32 0 0 0
2023-11-16 01:01:01 21 12903 4880 0 225 378 33 0 0 0
2023-11-16 01:11:01 21 12903 4880 0 225 224 32 0 0 0
2023-11-16 01:21:01 21 12958 4880 0 224 123 32 0 0 0
2023-11-16 01:31:01 21 12958 4880 0 224 40 32 0 0 0
2023-11-16 01:41:01 21 12958 5063 0 224 -1 32 0 0 0
2023-11-16 01:51:01 21 12958 5185 0 224 -2 32 0 0 0
2023-11-16 02:01:01 21 12958 5185 0 224 -2 32 0 0 0
2023-11-16 02:11:01 21 12958 5185 0 224 -2 32 0 0 0
2023-11-16 02:21:01 21 12958 5185 0 224 -2 32 0 0 0
2023-11-16 02:31:01 21 12903 4819 0 66 450 32 0 0 0
2023-11-16 02:41:01 21 12958 4819 0 -2 468 32 0 0 0
2023-11-16 02:51:01 21 12958 4819 0 -2 442 32 0 0 0
2023-11-16 03:01:01 21 12958 4819 0 -2 442 32 0 0 0
2023-11-16 03:11:01 21 12958 4819 0 -2 431 32 0 0 0
2023-11-16 03:21:01 21 12958 4819 0 -2 417 32 0 0 0
2023-11-16 03:31:01 21 12958 4819 0 -2 408 32 0 0 0
2023-11-16 03:41:01 21 12958 4819 0 -2 401 32 0 0 0
2023-11-16 03:51:01 21 12958 4819 0 -2 389 32 0 0 0
2023-11-16 04:01:01 21 12958 4819 0 -2 384 32 0 0 0
2023-11-16 04:11:01 21 12958 4819 0 -2 374 32 0 0 1
2023-11-16 04:21:01 21 12958 4819 0 -2 367 32 0 0 0
2023-11-16 04:31:01 21 12958 4819 0 -2 358 33 0 0 0
2023-11-16 04:41:01 21 12903 4819 0 -2 350 33 0 0 0
2023-11-16 04:51:01 21 12903 4819 0 -2 342 32 0 0 0
2023-11-16 05:01:01 21 12903 4819 0 -2 336 32 0 0 0
2023-11-16 05:11:01 21 12903 4819 0 -2 329 32 0 0 0
2023-11-16 05:21:01 21 12903 4819 0 -2 323 32 0 0 0
