Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-03 00:06:32 21 12903 4880 0 225 275 26 0 0 0
2023-08-03 00:16:32 21 12903 4880 0 225 276 26 0 0 1
2023-08-03 00:26:32 21 12903 4880 0 225 258 28 0 0 0
2023-08-03 00:36:32 21 12903 4880 0 225 265 27 0 0 0
2023-08-03 00:46:32 21 12903 4880 0 225 198 27 0 0 0
2023-08-03 00:56:32 21 12903 4880 0 225 151 27 0 0 0
2023-08-03 01:06:32 21 12903 4880 0 225 118 27 0 0 0
2023-08-03 01:16:32 21 13013 4880 0 93 93 27 0 0 0
2023-08-03 01:26:32 21 13013 4819 0 -2 488 27 0 0 0
2023-08-03 01:36:32 21 12958 4819 0 -2 547 27 0 0 0
2023-08-03 01:46:32 21 12958 4819 0 -2 517 26 0 0 0
2023-08-03 01:56:32 21 12958 4819 0 -2 508 27 0 0 0
2023-08-03 02:06:32 21 12958 4819 0 -2 502 27 0 0 0
2023-08-03 02:16:32 21 12958 4819 0 -2 494 27 0 0 0
2023-08-03 02:26:32 21 12958 4819 0 -2 487 27 0 0 0
2023-08-03 02:36:32 21 12958 4819 0 -2 480 27 0 0 0
2023-08-03 02:46:32 21 12958 4819 0 -2 471 27 0 0 0
2023-08-03 02:56:32 21 12958 4819 0 -2 464 26 0 0 0
2023-08-03 03:06:32 21 12958 4819 0 -2 444 27 0 0 0
2023-08-03 03:16:32 21 13013 4819 0 -2 347 27 0 0 0
2023-08-03 03:26:32 21 13013 4819 0 -2 349 26 0 0 0
2023-08-03 03:36:32 21 13013 4819 0 -2 349 26 0 0 0
2023-08-03 03:46:32 21 13013 4819 0 -2 349 26 0 0 0
2023-08-03 03:56:32 21 13013 4819 0 -2 349 26 0 0 0
2023-08-03 04:06:32 21 13013 4819 0 -2 349 26 0 0 0
2023-08-03 04:16:32 21 13013 4819 0 -2 349 26 0 0 1
2023-08-03 04:26:32 21 12958 4819 0 -2 348 27 0 0 0
2023-08-03 04:36:32 21 12958 4819 0 -2 349 26 0 0 0
2023-08-03 04:46:32 21 12958 4819 0 -2 348 26 0 0 0
2023-08-03 04:56:32 21 12958 4819 0 -2 348 26 0 0 0
2023-08-03 05:06:32 21 12958 4819 0 -2 348 26 0 0 0
2023-08-03 05:16:32 21 12958 4819 0 -2 348 27 0 0 0
2023-08-03 05:26:32 21 12958 4819 0 -2 346 26 0 0 0
2023-08-03 05:36:32 21 12958 4819 0 -2 345 27 0 0 0
2023-08-03 05:46:32 21 12958 4819 0 -2 345 27 0 0 0
2023-08-03 05:56:32 21 12958 4819 0 -2 343 28 0 0 0
2023-08-03 06:06:32 21 12958 4819 0 -2 333 27 0 0 0
2023-08-03 06:16:32 21 12958 4880 0 -2 295 27 0 0 0
2023-08-03 06:26:32 21 12958 4880 0 -2 258 27 0 0 0
2023-08-03 06:36:32 21 12958 4880 0 -2 225 27 0 0 0
2023-08-03 06:46:32 21 12958 4880 0 -2 196 27 0 0 0
2023-08-03 06:56:32 21 13013 4880 0 -2 174 26 0 0 0
2023-08-03 07:06:32 21 13013 4880 0 -2 152 27 0 0 0
2023-08-03 07:16:32 21 13013 4880 0 -2 139 26 0 0 0
2023-08-03 07:26:32 21 13013 4880 0 -2 96 27 0 0 0
2023-08-03 07:36:32 21 13013 4880 0 -2 96 27 0 0 0
2023-08-03 07:46:32 21 13013 4880 0 -2 55 28 0 0 0
2023-08-03 07:56:32 21 13013 4880 0 -2 54 27 0 0 0
2023-08-03 08:06:32 21 13013 4880 0 -2 53 27 0 0 0
2023-08-03 08:16:32 21 13013 4880 0 -2 40 27 0 0 0
2023-08-03 08:26:32 21 13013 4880 0 -2 40 27 0 0 0
2023-08-03 08:36:32 21 12903 4880 55 127 39 27 0 0 0
2023-08-03 08:46:32 21 13013 4880 0 -2 34 26 0 0 0
2023-08-03 08:56:32 21 13013 4880 0 -2 36 26 0 0 0
2023-08-03 09:06:32 21 13013 4880 0 -2 31 26 0 0 0
2023-08-03 09:16:32 21 13013 4880 0 -2 30 26 0 0 0
2023-08-03 09:26:32 21 13013 4880 0 6 32 26 0 0 1
2023-08-03 09:36:32 21 12738 4880 55 335 50 26 0 0 0
2023-08-03 09:46:32 21 12639 5124 55 400 2 26 0 0 0
2023-08-03 09:56:32 21 12639 5124 110 399 -2 26 0 165 1
2023-08-03 10:06:32 21 12639 5124 55 399 -2 26 0 0 0
2023-08-03 10:16:32 21 12639 5124 55 399 -2 27 0 0 0
2023-08-03 10:26:32 21 12639 5124 55 399 -2 26 0 0 0
2023-08-03 10:36:32 21 12639 5124 110 400 -2 26 0 110 0
2023-08-03 10:46:32 21 12639 5124 748 400 -2 26 0 539 0
2023-08-03 10:56:32 21 12639 5124 6182 400 -2 27 2 5588 3
2023-08-03 11:06:32 21 12683 5124 12309 320 -2 27 3 12903 4
