Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2024-01-28 00:07:20 21 12903 4880 0 225 185 33 0 0 0
2024-01-28 00:17:20 21 12903 4880 0 225 185 33 0 0 0
2024-01-28 00:27:20 21 12903 4880 0 225 194 33 0 0 0
2024-01-28 00:37:20 21 12903 4880 0 225 208 33 0 0 0
2024-01-28 00:47:20 21 12903 4880 0 225 235 34 0 0 0
2024-01-28 00:57:20 21 12903 4880 0 225 234 34 0 0 0
2024-01-28 01:07:20 21 12903 4880 0 225 234 33 0 0 0
2024-01-28 01:17:20 21 12903 4880 0 226 234 33 0 0 0
2024-01-28 01:27:20 21 12903 4880 0 226 234 33 0 0 0
2024-01-28 01:37:20 21 12903 4880 0 226 234 34 0 0 0
2024-01-28 01:47:20 21 12903 4880 0 226 219 33 0 0 0
2024-01-28 01:57:20 21 12903 4880 0 225 184 32 0 0 0
2024-01-28 02:07:20 21 12903 4880 0 225 185 34 0 0 0
2024-01-28 02:17:20 21 12903 4880 0 225 185 33 0 0 0
2024-01-28 02:27:20 21 12903 4880 0 226 185 33 0 0 0
2024-01-28 02:37:20 21 12903 4880 0 226 185 33 0 0 0
2024-01-28 02:47:20 21 12903 4880 0 176 185 34 0 0 0
2024-01-28 02:57:20 21 13068 4880 0 -2 185 33 0 0 0
2024-01-28 03:07:20 21 13068 4880 0 -2 185 34 0 0 0
2024-01-28 03:17:20 21 13068 4880 0 -2 184 34 0 0 0
2024-01-28 03:27:20 21 13068 4880 0 -2 184 34 0 0 0
2024-01-28 03:37:20 21 13068 4880 0 -2 184 33 0 0 0
2024-01-28 03:47:20 21 13068 4880 0 -2 184 34 0 0 0
2024-01-28 03:57:20 21 13068 4880 0 -2 184 33 0 0 0
2024-01-28 04:07:20 21 13068 4880 0 -2 183 34 0 0 0
2024-01-28 04:17:20 21 13068 4880 0 -2 181 34 0 0 0
2024-01-28 04:27:20 21 13068 4880 0 -2 182 33 0 0 0
2024-01-28 04:37:20 21 13068 4880 0 -2 181 34 0 0 0
2024-01-28 04:47:20 21 13068 4880 0 -2 181 33 0 0 1
2024-01-28 04:57:20 21 13068 4880 0 -2 181 34 0 0 0
2024-01-28 05:07:20 21 13068 4880 0 -2 180 32 0 0 0
2024-01-28 05:17:20 21 13068 4880 0 -2 180 33 0 0 0
2024-01-28 05:27:20 21 13068 4880 0 -2 179 33 0 0 0
2024-01-28 05:37:20 21 13068 4880 0 -2 178 35 0 0 0
2024-01-28 05:47:20 21 13068 4880 0 -2 177 34 0 0 0
2024-01-28 05:57:20 21 13068 4880 0 -2 176 34 0 0 0
2024-01-28 06:07:20 21 13068 4880 0 -2 175 33 0 0 0
2024-01-28 06:17:20 21 13068 4880 0 -2 175 34 0 0 0
2024-01-28 06:27:20 21 13013 4880 0 -2 174 33 0 0 0
2024-01-28 06:37:20 21 13013 4880 0 -2 173 33 0 0 0
2024-01-28 06:47:20 21 13013 4880 0 -2 171 34 0 0 0
2024-01-28 06:57:20 21 13013 4880 0 -2 169 33 0 0 0
2024-01-28 07:07:20 21 13013 4880 0 -2 165 34 0 0 0
2024-01-28 07:17:20 21 13013 4880 0 -2 160 34 0 0 0
2024-01-28 07:27:20 21 13013 4880 0 -2 159 34 0 0 0
2024-01-28 07:37:20 21 13013 4880 0 -2 158 34 0 0 0
2024-01-28 07:47:20 21 13013 4880 0 -2 159 33 0 0 0
2024-01-28 07:57:20 21 13013 4880 0 -2 185 33 0 0 0
2024-01-28 08:07:20 21 13013 4880 0 -2 185 34 0 0 0
2024-01-28 08:17:20 21 13013 4880 0 -2 185 33 0 0 0
2024-01-28 08:27:20 21 12958 4880 0 -2 186 34 0 0 0
2024-01-28 08:37:20 21 12958 4880 0 -2 186 34 0 0 0
2024-01-28 08:47:20 21 12958 4880 0 -2 186 34 0 0 0
2024-01-28 08:57:20 21 12958 4880 0 -2 183 33 0 0 0
2024-01-28 09:07:20 21 12958 4880 0 -2 169 34 0 0 0
2024-01-28 09:17:20 21 12958 4880 0 -2 157 34 0 0 0
2024-01-28 09:27:20 21 12958 4880 0 -2 123 35 0 0 0
2024-01-28 09:37:20 21 12958 4880 0 -2 96 34 0 0 0
2024-01-28 09:47:20 21 12958 4880 0 -2 91 34 0 0 0
2024-01-28 09:57:20 21 12958 4880 0 -2 85 33 0 0 0
2024-01-28 10:07:20 21 12958 4880 165 -2 80 34 0 110 0
2024-01-28 10:17:20 21 12958 4880 1716 -2 70 34 0 1342 2
