Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-07 00:02:47 21 12958 5185 0 224 -2 28 0 0 0
2023-09-07 00:12:47 21 12958 5185 0 224 -1 27 0 0 0
2023-09-07 00:22:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-07 00:32:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-07 00:42:47 21 12958 5185 0 224 -2 28 0 0 0
2023-09-07 00:52:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-07 01:02:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-07 01:12:47 21 12958 5185 0 224 -2 29 0 0 0
2023-09-07 01:22:47 21 12958 5185 0 224 -2 28 0 0 0
2023-09-07 01:32:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-07 01:42:47 21 12958 5185 0 224 -2 28 0 0 0
2023-09-07 01:52:47 21 12958 5185 0 224 -2 28 0 0 0
2023-09-07 02:02:47 21 12903 5063 0 225 98 27 0 0 0
2023-09-07 02:12:47 21 12848 4819 0 226 351 28 0 0 0
2023-09-07 02:22:47 21 12848 4819 0 226 352 28 0 0 0
2023-09-07 02:32:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-07 02:42:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-07 02:52:47 21 12848 4819 0 226 353 27 0 0 0
2023-09-07 03:02:47 21 12848 4819 0 226 353 27 0 0 1
2023-09-07 03:12:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-07 03:22:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-07 03:32:47 21 12793 4819 0 226 353 27 0 0 0
2023-09-07 03:42:47 21 12793 4819 0 227 353 28 0 0 0
2023-09-07 03:52:47 21 12793 4819 0 228 353 28 0 0 0
2023-09-07 04:02:47 21 12793 4819 0 228 352 28 0 0 0
2023-09-07 04:12:47 21 12793 4819 0 228 352 28 0 0 0
2023-09-07 04:22:47 21 12793 4819 0 228 352 28 0 0 0
2023-09-07 04:32:47 21 12738 4819 0 228 352 28 0 0 0
2023-09-07 04:42:47 21 12738 4819 0 228 352 28 0 0 0
2023-09-07 04:52:47 21 12738 4819 0 229 351 27 0 0 0
2023-09-07 05:02:47 21 12738 4819 0 229 351 29 0 0 0
2023-09-07 05:12:47 21 12738 4819 0 229 351 28 0 0 0
2023-09-07 05:22:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-07 05:32:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-07 05:42:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-07 05:52:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-07 06:02:47 21 12683 4819 0 229 349 29 0 0 0
2023-09-07 06:12:47 21 12683 4819 0 229 349 28 0 0 0
2023-09-07 06:22:47 21 12683 4819 0 229 347 27 0 0 0
2023-09-07 06:32:47 21 12683 4819 0 229 345 28 0 0 0
2023-09-07 06:42:47 21 12683 4819 0 230 343 28 0 0 0
2023-09-07 06:52:47 21 12683 4819 0 229 313 28 0 0 0
2023-09-07 07:02:47 21 12683 4819 0 229 270 29 0 0 0
2023-09-07 07:12:47 21 12683 4880 0 229 234 29 0 0 0
2023-09-07 07:22:47 21 12683 4880 0 229 205 29 0 0 0
2023-09-07 07:32:47 21 12683 4880 0 229 179 27 0 0 0
2023-09-07 07:42:47 21 12683 4880 0 229 158 28 0 0 0
2023-09-07 07:52:47 21 12683 4880 0 229 139 28 0 0 0
2023-09-07 08:02:47 21 12683 4880 0 229 110 27 0 0 0
2023-09-07 08:12:47 21 12738 4880 0 229 65 29 0 0 0
2023-09-07 08:22:47 21 12738 4880 0 229 61 27 0 0 0
2023-09-07 08:32:47 21 12738 4880 0 229 54 27 0 0 0
2023-09-07 08:42:47 21 12738 4880 0 229 48 28 0 0 0
2023-09-07 08:52:47 21 12738 4880 0 229 47 27 0 0 0
2023-09-07 09:02:47 21 12738 4880 0 229 43 27 0 0 0
2023-09-07 09:12:47 21 12738 4880 0 229 36 27 0 0 0
2023-09-07 09:22:47 21 12738 4880 0 229 37 27 0 0 0
2023-09-07 09:32:47 21 12738 4880 0 229 37 28 0 0 0
