Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-19 00:02:47 21 13013 5185 0 224 -2 33 0 0 0
2023-10-19 00:12:47 21 12958 5124 0 286 65 32 0 0 0
2023-10-19 00:22:47 21 12738 4819 0 395 369 32 0 0 0
2023-10-19 00:32:47 21 12738 4819 55 395 373 32 0 0 0
2023-10-19 00:42:47 21 12793 4819 0 302 368 32 0 0 0
2023-10-19 00:52:47 21 12848 4819 0 226 380 32 0 0 0
2023-10-19 01:02:47 21 12848 4819 0 226 404 33 0 0 0
2023-10-19 01:12:47 21 12848 4819 0 226 412 33 0 0 0
2023-10-19 01:22:47 21 12848 4819 0 226 422 33 0 0 0
2023-10-19 01:32:47 21 12848 4819 0 226 422 33 0 0 0
2023-10-19 01:42:47 21 12848 4819 0 226 415 33 0 0 0
2023-10-19 01:52:47 21 12848 4819 0 226 417 33 0 0 0
2023-10-19 02:02:47 21 12848 4819 0 226 425 32 0 0 0
2023-10-19 02:12:47 21 12793 4819 0 226 425 33 0 0 0
2023-10-19 02:22:47 21 12793 4819 0 226 421 32 0 0 0
2023-10-19 02:32:47 21 12793 4819 0 226 431 32 0 0 0
2023-10-19 02:42:47 21 12848 4819 0 151 438 32 0 0 0
2023-10-19 02:52:47 21 12958 4819 0 -2 429 32 0 0 0
2023-10-19 03:02:47 21 12958 4819 0 -3 437 33 0 0 0
2023-10-19 03:12:47 21 12958 4819 0 -2 440 33 0 0 0
2023-10-19 03:22:47 21 12958 4819 0 -2 437 32 0 0 0
2023-10-19 03:32:47 21 12958 4819 0 -2 449 32 0 0 0
2023-10-19 03:42:47 21 12903 4819 0 -2 448 32 0 0 0
2023-10-19 03:52:47 21 12903 4819 0 -3 448 33 0 0 0
2023-10-19 04:02:47 21 12903 4819 0 -2 446 33 0 0 0
2023-10-19 04:12:47 21 12903 4819 0 -2 452 32 0 0 0
2023-10-19 04:22:47 21 12903 4819 0 -2 454 32 0 0 0
2023-10-19 04:32:47 21 12903 4819 0 -2 442 33 0 0 0
2023-10-19 04:42:47 21 12903 4819 0 -2 460 32 0 0 0
2023-10-19 04:52:47 21 12903 4819 0 -2 439 32 0 0 0
2023-10-19 05:02:47 21 12848 4819 0 -2 446 33 0 0 0
2023-10-19 05:12:47 21 12848 4819 0 -2 478 33 0 0 0
2023-10-19 05:22:47 21 12848 4819 0 -3 479 33 0 0 0
2023-10-19 05:32:47 21 12848 4819 0 -2 472 33 0 0 0
2023-10-19 05:42:47 21 12848 4819 0 -2 476 32 0 0 0
2023-10-19 05:52:47 21 12848 4819 0 -2 482 32 0 0 0
2023-10-19 06:02:47 21 12848 4819 0 -2 471 33 0 0 0
2023-10-19 06:12:47 21 12848 4819 0 -2 450 33 0 0 0
2023-10-19 06:22:47 21 12848 4819 0 -2 437 33 0 0 0
2023-10-19 06:32:47 21 12848 4819 0 -2 418 33 0 0 0
2023-10-19 06:42:47 21 12848 4819 0 -2 392 33 0 0 0
2023-10-19 06:52:47 21 12848 4819 0 -2 337 32 0 0 0
2023-10-19 07:02:47 21 12848 4819 0 -2 324 33 0 0 0
2023-10-19 07:12:47 21 12848 4819 0 -2 315 32 0 0 0
2023-10-19 07:22:47 21 12848 4819 0 -2 307 33 0 0 0
2023-10-19 07:32:47 21 12848 4819 0 -2 305 33 0 0 0
2023-10-19 07:42:47 21 12848 4819 0 -2 300 33 0 0 0
2023-10-19 07:52:47 21 12848 4880 0 -2 298 33 0 0 0
2023-10-19 08:02:47 21 12848 4819 0 -2 301 33 0 0 0
