Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-28 00:01:01 21 12793 5185 0 226 -2 35 0 0 0
2023-11-28 00:11:01 21 12793 5185 0 226 -2 35 0 0 0
2023-11-28 00:21:01 21 12793 5185 0 227 -2 35 0 0 0
2023-11-28 00:31:01 21 12793 5185 0 228 -2 35 0 0 0
2023-11-28 00:41:01 21 12793 5185 0 228 -2 35 0 0 0
2023-11-28 00:51:01 21 12793 5185 0 228 -2 36 0 0 0
2023-11-28 01:01:01 21 12738 4880 0 229 151 36 0 0 0
2023-11-28 01:11:01 21 12738 4880 0 229 155 35 0 0 0
2023-11-28 01:21:01 21 12738 4880 0 229 153 35 0 0 0
2023-11-28 01:31:01 21 12738 4880 0 229 151 35 0 0 0
2023-11-28 01:41:01 21 12738 4880 0 229 151 35 0 0 0
2023-11-28 01:51:01 21 12738 4880 0 229 151 35 0 0 0
2023-11-28 02:01:01 21 12738 4880 0 229 151 35 0 0 0
2023-11-28 02:11:01 21 12738 4880 0 229 150 36 0 0 0
2023-11-28 02:21:01 21 12738 4880 0 229 150 35 0 0 0
2023-11-28 02:31:01 21 12738 4880 0 229 150 36 0 0 0
2023-11-28 02:41:01 21 12738 4880 0 229 150 35 0 0 0
2023-11-28 02:51:01 21 12738 4880 0 229 150 36 0 0 0
2023-11-28 03:01:01 21 12738 4880 0 229 151 35 0 0 0
2023-11-28 03:11:01 21 12683 4880 0 229 151 36 0 0 0
2023-11-28 03:21:01 21 12683 4880 0 229 151 35 0 0 0
2023-11-28 03:31:01 21 12683 4880 0 229 152 35 0 0 0
2023-11-28 03:41:01 21 12683 4880 0 229 150 36 0 0 1
2023-11-28 03:51:01 21 12683 4880 0 229 151 35 0 0 0
2023-11-28 04:01:01 21 12683 4880 0 229 151 35 0 0 0
2023-11-28 04:11:01 21 12683 4880 0 230 151 35 0 0 0
2023-11-28 04:21:01 21 12639 4880 0 230 151 36 0 0 1
2023-11-28 04:31:01 21 12639 4880 0 230 151 35 0 0 0
2023-11-28 04:41:01 21 12639 4880 0 230 151 36 0 0 0
