Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-11-04 00:02:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 00:12:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 00:22:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 00:32:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 00:42:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 00:52:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 01:02:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 01:12:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 01:22:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 01:32:47 21 13123 5246 0 -2 -1 34 0 0 0
2023-11-04 01:42:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 01:52:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 02:02:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 02:12:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 02:22:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 02:32:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 02:42:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 02:52:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 03:02:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 03:12:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 03:22:47 21 13123 5246 0 -2 -1 32 0 0 0
2023-11-04 03:32:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 03:42:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 03:52:47 21 13123 5246 0 -2 -2 33 0 0 0
2023-11-04 04:02:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 04:12:47 21 13123 5246 0 -2 -1 33 0 0 0
2023-11-04 04:22:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 04:32:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 04:42:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 04:52:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 05:02:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 05:12:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 05:22:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 05:32:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 05:42:47 21 13123 5185 0 -2 -2 33 0 0 0
2023-11-04 05:52:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 06:02:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 06:12:47 21 13123 5185 0 -2 -2 33 0 0 0
2023-11-04 06:22:47 21 13123 5185 0 -2 -2 33 0 0 0
2023-11-04 06:32:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 06:42:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 06:52:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 07:02:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 07:12:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 07:22:47 21 13123 5185 0 -2 -1 31 0 0 0
2023-11-04 07:32:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 07:42:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 07:52:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 08:02:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 08:12:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 08:22:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 08:32:47 21 13123 5185 0 -2 -2 33 0 0 0
2023-11-04 08:42:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 08:52:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 09:02:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 09:12:47 21 13123 5185 0 -2 -2 33 0 0 0
2023-11-04 09:22:47 21 13123 5185 0 -2 -1 33 0 0 0
2023-11-04 09:32:47 21 13123 5185 0 -2 -1 32 0 0 0
2023-11-04 09:42:47 21 13123 5185 110 -2 -1 32 0 110 0
2023-11-04 09:52:47 21 13123 5185 1991 -2 -1 32 1 1617 2
2023-11-04 10:02:47 21 13123 5185 7634 -2 -1 33 3 6886 3
2023-11-04 10:12:47 21 13123 5185 12364 -2 -1 34 3 12309 4
2023-11-04 10:22:47 21 13123 5185 13222 -2 -1 32 5 15268 7
2023-11-04 10:32:47 21 13123 5185 15917 -2 -1 32 6 17039 13
2023-11-04 10:42:47 21 13123 5185 13651 -2 -1 33 16 17908 19
2023-11-04 10:52:47 21 13123 5185 13926 -2 -1 32 25 18766 29
2023-11-04 11:02:47 21 13123 5185 13981 -3 -1 32 40 19404 44
2023-11-04 11:12:47 21 13167 5185 14245 -3 -2 32 49 19679 52
2023-11-04 11:22:47 21 13167 5185 14520 -2 -2 33 62 19943 66
2023-11-04 11:32:47 21 13222 5185 14784 -2 -1 32 79 20273 84
2023-11-04 11:42:47 21 13222 5185 14619 -2 -1 33 75 20163 80
2023-11-04 11:52:47 21 13277 5185 15213 -2 -1 32 133 20801 143
2023-11-04 12:02:47 21 13332 5185 15213 -2 -1 34 147 20801 156
2023-11-04 12:12:47 21 13387 5185 15543 -2 -2 33 161 20911 177
2023-11-04 12:22:47 21 13442 5185 15488 -3 -2 31 188 21021 202
2023-11-04 12:32:47 21 13442 5185 15543 -3 -1 33 192 20966 206
2023-11-04 12:42:47 21 13442 5185 15752 -3 -1 32 201 21021 219
2023-11-04 12:52:47 21 13497 5185 15752 -2 -1 32 219 21076 238
2023-11-04 13:02:47 21 13497 5185 15807 -3 -1 32 217 21021 238
2023-11-04 13:12:47 21 13497 5185 15752 -2 -1 32 246 21131 268
2023-11-04 13:22:47 21 13552 5185 15862 -2 -1 33 279 21241 302
2023-11-04 13:32:47 21 13607 5185 16071 -3 -2 34 306 21285 337
2023-11-04 13:42:47 21 13706 5185 16027 -2 -1 34 332 21285 362
2023-11-04 13:52:47 21 14091 5185 17688 -2 -2 32 264 21186 340
2023-11-04 14:02:47 21 14245 5185 20702 -2 -1 32 79 21186 340
2023-11-04 14:12:47 21 14245 5185 20911 -3 -1 34 53 21186 387
2023-11-04 14:22:47 21 14245 5185 20966 -3 -1 34 44 21186 454
2023-11-04 14:32:47 21 14245 5185 20966 -2 -2 33 40 21131 521
2023-11-04 14:42:47 21 14300 5185 20966 -2 -1 33 39 21076 533
2023-11-04 14:52:47 21 14300 5185 20911 -2 -1 33 38 21021 627
2023-11-04 15:02:47 21 14300 5185 20856 -2 -2 33 38 21021 719
2023-11-04 15:12:47 21 14300 5185 20757 -2 -1 33 37 20911 698
2023-11-04 15:22:47 21 14300 5185 20801 -2 -1 33 38 20911 552
2023-11-04 15:32:47 21 14300 5185 21076 -2 -1 33 37 21186 799
2023-11-04 15:42:47 21 14300 5185 20702 -2 -1 33 37 20757 861
2023-11-04 15:52:47 21 14300 5185 20801 -3 -1 34 38 20911 900
2023-11-04 16:02:47 21 14300 5185 20702 -2 -1 33 38 20801 1038
2023-11-04 16:12:47 21 14300 5185 20647 -2 -1 32 37 20647 1119
2023-11-04 16:22:47 21 14300 5185 20592 -2 -1 33 38 20757 888
2023-11-04 16:32:47 21 14300 5185 20537 -2 -1 33 38 20647 1077
2023-11-04 16:42:47 21 14300 5246 20702 -2 -1 33 37 20801 1149
2023-11-04 16:52:47 21 14300 5246 20592 -2 -1 34 38 20647 923
2023-11-04 17:02:47 21 14300 5246 20911 -2 -1 33 37 21076 1159
2023-11-04 17:12:47 21 14300 5246 20592 -2 -1 34 38 20757 1058
2023-11-04 17:22:47 21 14300 5246 20757 -2 -1 33 38 20856 1231
2023-11-04 17:32:47 21 14300 5246 20537 -2 -1 33 38 20647 842
2023-11-04 17:42:47 21 14300 5246 20856 -2 -1 33 37 20911 1152
2023-11-04 17:52:47 21 14300 5246 20537 -2 -1 34 38 20647 1138
2023-11-04 18:02:47 21 14300 5124 20647 -2 89 34 65 20801 1095
2023-11-04 18:12:47 21 14245 4880 20372 -3 374 33 174 20801 1101
2023-11-04 18:22:47 21 14245 4880 20427 -3 271 33 142 20757 1075
2023-11-04 18:32:47 21 14245 4880 20482 -3 327 33 157 20801 1061
2023-11-04 18:42:47 21 14245 4819 20482 -3 509 33 203 20911 1088
2023-11-04 18:52:47 21 14245 4819 20427 -3 491 33 202 20856 1020
2023-11-04 19:02:47 21 14245 4819 20372 -3 511 33 219 20911 1028
2023-11-04 19:12:47 21 14245 4819 20592 -2 514 33 216 21076 1022
2023-11-04 19:22:47 21 14245 4819 20482 -3 515 33 194 21021 936
2023-11-04 19:32:47 21 14245 4880 20273 -3 412 33 188 20801 829
2023-11-04 19:42:47 21 14245 4819 20427 -3 488 33 205 20966 873
2023-11-04 19:52:47 21 14245 4819 20482 -3 489 33 200 21021 854
2023-11-04 20:02:47 21 14245 4819 20482 -3 487 33 201 21021 814
2023-11-04 20:12:47 21 14245 4819 20537 -3 502 33 207 21131 775
2023-11-04 20:22:47 21 14245 4819 20482 -3 503 34 213 21131 707
2023-11-04 20:32:47 21 14245 4819 20537 -3 501 33 199 21186 694
2023-11-04 20:42:47 21 14245 4819 20482 -3 499 33 208 21131 647
2023-11-04 20:52:47 21 14245 4819 20537 -3 470 33 192 21186 598
2023-11-04 21:02:47 21 14245 4880 20592 -3 407 33 171 21186 576
2023-11-04 21:12:47 21 14091 4819 18227 -3 495 34 195 21021 328
2023-11-04 21:22:47 21 13332 4819 15323 -2 539 33 145 20757 154
2023-11-04 21:32:47 21 13068 4819 14729 -3 569 33 132 20218 140
2023-11-04 21:42:47 21 13013 4819 14465 -3 580 33 122 20108 127
2023-11-04 21:52:47 21 13013 4819 14245 -3 576 33 84 19679 88
2023-11-04 22:02:47 21 13013 4819 14036 -3 541 33 61 19305 65
2023-11-04 22:12:47 21 13068 4819 13816 -3 378 33 41 18821 44
2023-11-04 22:22:47 21 13013 4880 13651 -3 372 32 27 18117 30
2023-11-04 22:32:47 21 13068 4880 13607 -3 286 33 15 17039 17
2023-11-04 22:42:47 21 13013 4880 13167 -2 353 32 9 15378 11
2023-11-04 22:52:47 21 13013 4880 12419 -2 391 33 3 12364 5
2023-11-04 23:02:47 21 13013 4880 8866 -2 405 33 3 7854 3
2023-11-04 23:12:47 21 13013 4819 3014 -3 420 33 1 2156 2
2023-11-04 23:22:47 21 12903 4819 264 163 416 32 0 165 1
2023-11-04 23:32:47 21 12848 4819 0 226 251 32 0 0 0
2023-11-04 23:42:47 21 12848 4880 0 226 230 32 0 0 0
2023-11-04 23:52:47 21 12848 4819 0 225 230 32 0 0 0
