Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-08 00:02:47 21 12738 4819 55 395 332 27 0 0 0
2023-09-08 00:12:47 21 12738 4880 0 395 250 28 0 0 0
2023-09-08 00:22:47 21 12738 4880 0 396 256 27 0 0 0
2023-09-08 00:32:47 21 12683 4880 0 396 256 27 0 0 0
2023-09-08 00:42:47 21 12683 4880 0 398 257 27 0 0 0
2023-09-08 00:52:47 21 12639 4880 0 398 261 28 0 0 0
2023-09-08 01:02:47 21 12639 4880 0 399 254 29 0 0 1
2023-09-08 01:12:47 21 12639 4880 0 399 253 27 0 0 0
2023-09-08 01:22:47 21 12639 4880 0 399 254 28 0 0 0
2023-09-08 01:32:47 21 12639 4880 0 399 256 28 0 0 0
2023-09-08 01:42:47 21 12639 5002 0 399 145 27 0 0 0
2023-09-08 01:52:47 21 12683 5185 0 398 -2 28 0 0 0
2023-09-08 02:02:47 21 12683 5185 0 398 -2 28 0 0 0
2023-09-08 02:12:47 21 12683 5185 0 398 -2 28 0 0 0
2023-09-08 02:22:47 21 12639 5002 0 401 112 26 6 0 6
2023-09-08 02:32:47 21 12584 4880 0 402 236 26 9 0 9
2023-09-08 02:42:47 21 12584 4880 0 401 237 28 8 0 8
2023-09-08 02:52:47 21 12584 4880 0 359 243 27 7 0 7
2023-09-08 03:02:47 21 12848 4880 0 1 251 26 5 0 6
2023-09-08 03:12:47 21 12903 4880 0 0 235 27 4 0 3
2023-09-08 03:22:47 21 12848 4880 0 -1 241 28 3 0 3
2023-09-08 03:32:47 21 12848 4880 0 1 240 27 5 0 4
2023-09-08 03:42:47 21 12848 4880 0 -1 241 28 1 0 1
2023-09-08 03:52:47 21 12848 4880 0 -1 240 28 0 0 0
2023-09-08 04:02:47 21 12848 4880 0 -2 233 28 1 0 0
2023-09-08 04:12:47 21 12848 4880 0 -1 245 28 0 0 1
2023-09-08 04:22:47 21 12848 4880 0 -2 244 28 1 0 1
2023-09-08 04:32:47 21 12848 4880 0 -1 236 28 2 0 3
2023-09-08 04:42:47 21 12848 4880 0 -1 231 28 1 0 2
2023-09-08 04:52:47 21 12848 4880 0 -2 229 28 1 0 0
2023-09-08 05:02:47 21 12848 4880 0 -1 229 28 2 0 1
2023-09-08 05:12:47 21 12848 4880 0 -1 229 28 2 0 2
2023-09-08 05:22:47 21 12848 4880 0 -1 233 27 2 0 3
2023-09-08 05:32:47 21 12848 4880 0 -1 238 28 1 0 2
2023-09-08 05:42:47 21 12848 4880 0 -2 237 28 1 0 3
2023-09-08 05:52:47 21 12848 4880 0 -1 243 27 1 0 1
2023-09-08 06:02:47 21 12848 4880 0 -2 246 27 1 0 4
2023-09-08 06:12:47 21 12848 4880 0 -2 246 27 1 0 1
2023-09-08 06:22:47 21 12848 4880 0 -1 249 27 1 0 2
2023-09-08 06:32:47 21 12848 4880 0 -1 240 26 2 0 3
2023-09-08 06:42:47 21 12848 4880 0 -1 237 27 2 0 2
2023-09-08 06:52:47 21 12848 4880 0 -1 239 27 2 0 1
2023-09-08 07:02:47 21 12848 4880 0 -2 240 27 2 0 2
2023-09-08 07:12:47 21 12848 4880 0 -1 243 27 3 0 3
2023-09-08 07:22:47 21 12848 4880 0 -2 243 27 1 0 2
2023-09-08 07:32:47 21 12848 4880 0 1 230 26 6 0 5
