Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2024-01-19 00:09:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 00:19:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 00:29:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 00:39:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 00:49:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 00:59:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 01:09:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 01:19:40 21 13013 5185 0 224 -2 36 0 0 0
2024-01-19 01:29:40 21 13013 5185 0 224 -2 35 0 0 0
2024-01-19 01:39:40 21 12958 5185 0 224 -2 35 0 0 0
2024-01-19 01:49:40 21 12903 5002 0 225 118 36 0 0 0
2024-01-19 01:59:40 21 12903 4880 0 225 229 35 0 0 0
2024-01-19 02:09:40 21 12903 4880 0 225 237 36 0 0 0
2024-01-19 02:19:40 21 12903 4880 0 225 239 35 0 0 0
2024-01-19 02:29:40 21 12903 4880 0 225 241 36 0 0 0
2024-01-19 02:39:40 21 12903 4880 0 225 242 35 0 0 0
2024-01-19 02:49:40 21 12903 4880 0 226 242 33 0 0 0
2024-01-19 02:59:40 21 12903 4880 0 226 244 34 0 0 0
2024-01-19 03:09:40 21 12903 4880 0 226 245 34 0 0 0
2024-01-19 03:19:40 21 12848 4880 0 226 247 34 0 0 0
2024-01-19 03:29:40 21 12848 4880 0 226 248 33 0 0 0
2024-01-19 03:39:40 21 12848 4880 0 226 248 34 0 0 0
2024-01-19 03:49:40 21 12848 4880 0 226 248 34 0 0 0
2024-01-19 03:59:40 21 12848 4880 0 226 249 33 0 0 0
2024-01-19 04:09:40 21 12848 4880 0 226 249 33 0 0 0
2024-01-19 04:19:40 21 12848 4880 0 226 249 34 0 0 0
2024-01-19 04:29:40 21 12848 4880 0 226 250 33 0 0 0
2024-01-19 04:39:40 21 12793 4880 0 228 250 34 0 0 1
2024-01-19 04:49:40 21 12793 4880 0 228 251 34 0 0 0
2024-01-19 04:59:40 21 12793 4880 0 228 251 35 0 0 0
2024-01-19 05:09:40 21 12793 4880 0 228 251 34 0 0 0
2024-01-19 05:19:40 21 12793 4880 0 228 250 34 0 0 0
2024-01-19 05:29:40 21 12738 4880 0 228 250 34 0 0 0
2024-01-19 05:39:40 21 12738 4880 0 229 251 33 0 0 0
2024-01-19 05:49:40 21 12738 4880 0 229 251 33 0 0 0
2024-01-19 05:59:40 21 12738 4880 0 229 251 33 0 0 0
