Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-27 00:02:47 21 13013 5124 0 224 15 32 0 0 0
2023-10-27 00:12:47 21 12958 4880 0 224 202 32 0 0 0
2023-10-27 00:22:47 21 12848 4819 55 225 429 32 0 0 0
2023-10-27 00:32:47 21 12903 4819 55 225 407 32 0 0 0
2023-10-27 00:42:47 21 12903 4819 55 225 401 32 0 0 0
2023-10-27 00:52:47 21 12903 4819 55 225 398 32 0 0 0
2023-10-27 01:02:47 21 12903 4819 55 225 399 32 0 0 0
2023-10-27 01:12:47 21 12848 4819 55 225 400 32 0 0 0
2023-10-27 01:22:47 21 12903 4880 55 225 220 32 0 0 0
2023-10-27 01:32:47 21 12903 4880 55 225 257 32 0 0 0
2023-10-27 01:42:47 21 12903 4880 55 225 267 32 0 0 0
2023-10-27 01:52:47 21 12903 4880 55 225 261 32 0 0 0
2023-10-27 02:02:47 21 12903 4880 55 225 263 32 0 0 0
2023-10-27 02:12:47 21 12903 4880 55 225 272 32 0 0 0
2023-10-27 02:22:47 21 12903 4880 55 225 267 33 0 0 0
2023-10-27 02:32:47 21 13013 4880 55 32 263 33 0 0 0
2023-10-27 02:42:47 21 13068 4880 55 -2 264 32 0 0 1
2023-10-27 02:52:47 21 13068 4880 55 -3 265 32 0 0 0
2023-10-27 03:02:47 21 13068 4880 55 -2 269 32 0 0 0
2023-10-27 03:12:47 21 13068 4880 55 -2 268 33 0 0 0
2023-10-27 03:22:47 21 13068 4880 55 -2 262 32 0 0 0
2023-10-27 03:32:47 21 13068 4880 55 -2 266 32 0 0 0
2023-10-27 03:42:47 21 13068 4880 55 -2 267 32 0 0 0
2023-10-27 03:52:47 21 13013 4880 55 -2 267 32 0 0 0
2023-10-27 04:02:47 21 13013 4880 55 -2 262 32 0 0 0
2023-10-27 04:12:47 21 13013 4880 55 -2 257 33 0 0 0
2023-10-27 04:22:47 21 13013 4880 55 -2 246 33 0 0 0
2023-10-27 04:32:47 21 13013 4880 55 -2 228 32 0 0 0
2023-10-27 04:42:47 21 13068 4880 0 -2 180 33 0 0 0
2023-10-27 04:52:47 21 13068 4880 0 -2 140 32 0 0 0
2023-10-27 05:02:47 21 13068 4880 0 -2 112 33 0 0 0
2023-10-27 05:12:47 21 13068 4880 0 -2 91 32 0 0 0
2023-10-27 05:22:47 21 13123 4880 0 -2 17 32 0 0 0
2023-10-27 05:32:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 05:42:47 21 13123 4880 0 -2 13 33 0 0 0
2023-10-27 05:52:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 06:02:47 21 13123 4880 0 -3 13 32 0 0 0
2023-10-27 06:12:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 06:22:47 21 13123 4880 0 -2 13 33 0 0 0
2023-10-27 06:32:47 21 13123 4880 0 -2 13 34 0 0 0
2023-10-27 06:42:47 21 13123 4880 0 -2 13 33 0 0 0
2023-10-27 06:52:47 21 13123 4880 0 -2 13 33 0 0 0
2023-10-27 07:02:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 07:12:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 07:22:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 07:32:47 21 13123 4880 0 -2 13 33 0 0 0
2023-10-27 07:42:47 21 13123 4880 0 -2 13 32 0 0 0
2023-10-27 07:52:47 21 13068 4880 0 -2 13 32 0 0 0
