Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-04 00:02:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-04 00:12:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-04 00:22:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-04 00:32:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-04 00:42:47 21 12903 4941 0 225 276 27 0 0 0
2023-09-04 00:52:47 21 12848 4819 0 226 356 27 0 0 0
2023-09-04 01:02:47 21 12848 4819 0 226 350 27 0 0 0
2023-09-04 01:12:47 21 12848 4819 0 226 351 28 0 0 0
2023-09-04 01:22:47 21 12848 4819 0 226 352 27 0 0 0
2023-09-04 01:32:47 21 12848 4819 0 226 353 27 0 0 0
2023-09-04 01:42:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-04 01:52:47 21 12848 4819 0 226 353 27 0 0 0
2023-09-04 02:02:47 21 12848 4819 0 226 353 27 0 0 0
2023-09-04 02:12:47 21 12848 4819 0 226 353 28 0 0 0
2023-09-04 02:22:47 21 12848 4819 0 226 352 28 0 0 0
2023-09-04 02:32:47 21 12848 4819 0 226 351 29 0 0 0
2023-09-04 02:42:47 21 12848 4819 0 226 351 28 0 0 0
2023-09-04 02:52:47 21 12848 4819 0 226 351 28 0 0 0
2023-09-04 03:02:47 21 12848 4819 0 226 351 28 0 0 0
2023-09-04 03:12:47 21 12793 4819 0 226 351 28 0 0 0
2023-09-04 03:22:47 21 12793 4819 0 228 349 28 0 0 0
2023-09-04 03:32:47 21 12793 4819 0 228 349 28 0 0 0
2023-09-04 03:42:47 21 12793 4819 0 228 348 28 0 0 0
2023-09-04 03:52:47 21 12738 4819 0 228 349 28 0 0 0
2023-09-04 04:02:47 21 12738 4819 0 228 349 28 0 0 0
2023-09-04 04:12:47 21 12738 4819 0 229 349 29 0 0 0
2023-09-04 04:22:47 21 12738 4819 0 229 349 28 0 0 0
2023-09-04 04:32:47 21 12738 4819 0 229 350 28 0 0 0
2023-09-04 04:42:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-04 04:52:47 21 12683 4819 0 229 350 29 0 0 1
2023-09-04 05:02:47 21 12683 4819 0 229 350 28 0 0 0
2023-09-04 05:12:47 21 12683 4819 0 229 348 28 0 0 0
2023-09-04 05:22:47 21 12683 4819 0 229 347 28 0 0 0
2023-09-04 05:32:47 21 12683 4819 0 229 328 28 0 0 0
2023-09-04 05:42:47 21 12683 4819 0 229 283 28 0 0 0
2023-09-04 05:52:47 21 12683 4880 0 229 245 27 0 0 0
2023-09-04 06:02:47 21 12683 4880 0 229 212 28 0 0 0
2023-09-04 06:12:47 21 12683 4880 0 229 187 28 0 0 0
2023-09-04 06:22:47 21 12738 4880 0 229 165 28 0 0 1
2023-09-04 06:32:47 21 12738 4880 0 229 146 28 0 0 0
2023-09-04 06:42:47 21 12738 4880 0 229 104 27 0 0 0
2023-09-04 06:52:47 21 12738 4880 0 229 73 28 0 0 0
2023-09-04 07:02:47 21 12738 4880 0 228 55 28 0 0 0
2023-09-04 07:12:47 21 12738 4880 0 229 47 28 0 0 0
2023-09-04 07:22:47 21 12738 4880 0 229 43 28 0 0 0
2023-09-04 07:32:47 21 12738 4880 0 229 40 28 0 0 0
2023-09-04 07:42:47 21 12738 4880 0 229 38 28 0 0 0
2023-09-04 07:52:47 21 12738 4880 0 229 35 27 0 0 0
2023-09-04 08:02:47 21 12738 4880 0 229 33 27 0 0 0
2023-09-04 08:12:47 21 12738 4880 0 229 32 27 0 0 0
2023-09-04 08:22:47 21 12738 4880 0 229 30 27 0 0 0
2023-09-04 08:32:47 21 12738 4880 0 229 29 27 0 0 1
2023-09-04 08:42:47 21 12738 4880 0 229 23 27 0 0 0
2023-09-04 08:52:47 21 12738 4880 0 229 29 27 0 0 0
