Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-09-14 00:02:47 21 12903 4819 0 225 305 27 0 0 0
2023-09-14 00:12:47 21 12903 4819 0 225 323 27 0 0 0
2023-09-14 00:22:47 21 12903 4819 0 225 320 27 0 0 0
2023-09-14 00:32:47 21 12903 4819 0 225 320 27 0 0 0
2023-09-14 00:42:47 21 12848 4880 0 226 338 27 0 0 0
2023-09-14 00:52:47 21 12848 4819 0 226 349 27 1 0 1
2023-09-14 01:02:47 21 12903 4880 0 225 329 28 0 0 0
2023-09-14 01:12:47 21 12903 4880 0 225 334 28 0 0 0
2023-09-14 01:22:47 21 12958 5124 0 224 26 27 0 0 0
2023-09-14 01:32:47 21 12958 5185 0 224 -2 27 0 0 0
2023-09-14 01:42:47 21 12958 5185 0 213 -2 27 0 0 0
2023-09-14 01:52:47 21 13123 5246 0 -2 -1 28 0 0 0
2023-09-14 02:02:47 21 13167 5246 0 -2 -1 27 0 0 0
2023-09-14 02:12:47 21 13167 5246 0 -2 -1 28 0 0 0
2023-09-14 02:22:47 21 13167 5246 0 -2 -1 28 0 0 0
2023-09-14 02:32:47 21 13167 5246 0 -2 -1 27 0 0 0
2023-09-14 02:42:47 21 13167 5246 0 -2 -1 28 0 0 0
2023-09-14 02:52:47 21 13167 5246 0 -2 -1 28 0 0 0
2023-09-14 03:02:47 21 13167 5246 0 -2 -1 28 0 0 0
2023-09-14 03:12:47 21 13123 5063 0 -2 129 28 0 0 0
2023-09-14 03:22:47 21 13013 4819 0 -2 367 27 0 0 0
2023-09-14 03:32:47 21 13013 4819 0 -2 377 27 0 0 0
2023-09-14 03:42:47 21 13013 4819 0 -2 373 28 0 0 0
2023-09-14 03:52:47 21 13013 4819 0 -2 369 28 0 0 0
2023-09-14 04:02:47 21 13013 4819 0 -2 366 28 0 0 0
2023-09-14 04:12:47 21 13013 4819 0 -2 366 28 0 0 0
2023-09-14 04:22:47 21 13013 4819 0 -2 364 27 0 0 0
2023-09-14 04:32:47 21 13013 4819 0 -2 363 28 0 0 0
2023-09-14 04:42:47 21 13013 4819 0 -2 363 28 0 0 0
2023-09-14 04:52:47 21 13013 4819 0 -2 361 27 0 0 0
2023-09-14 05:02:47 21 13013 4819 0 -2 360 28 0 0 0
2023-09-14 05:12:47 21 13013 4819 0 -2 357 28 0 0 0
2023-09-14 05:22:47 21 13013 4819 0 -2 355 28 0 0 0
2023-09-14 05:32:47 21 12958 4819 0 -2 354 28 0 0 0
2023-09-14 05:42:47 21 12958 4819 0 -2 352 27 0 0 0
2023-09-14 05:52:47 21 12958 4819 0 -2 352 28 0 0 0
2023-09-14 06:02:47 21 12958 4819 0 -2 352 28 0 0 0
2023-09-14 06:12:47 21 12958 4819 0 -2 351 28 0 0 0
2023-09-14 06:22:47 21 12958 4819 0 -2 349 28 0 0 0
2023-09-14 06:32:47 21 12958 4819 0 -2 349 28 0 0 0
2023-09-14 06:42:47 21 12958 4819 0 -2 350 28 0 0 0
2023-09-14 06:52:47 21 12958 4819 0 -2 350 27 0 0 0
2023-09-14 07:02:47 21 12958 4819 0 -2 350 27 0 0 0
2023-09-14 07:12:47 21 12958 4819 0 -2 349 27 0 0 0
2023-09-14 07:22:47 21 12958 4819 0 -2 348 27 0 0 0
2023-09-14 07:32:47 21 12958 4819 0 -2 345 27 0 0 0
2023-09-14 07:42:47 21 12903 4819 0 -2 345 28 0 0 0
2023-09-14 07:52:47 21 12903 4819 0 -2 342 27 0 0 0
2023-09-14 08:02:47 21 12903 4819 0 -2 341 27 0 0 0
2023-09-14 08:12:47 21 12903 4880 0 -2 339 27 0 0 0
2023-09-14 08:22:47 21 12903 4880 0 -2 330 28 0 0 0
2023-09-14 08:32:47 21 12903 4880 0 -2 299 27 0 0 0
2023-09-14 08:42:47 21 12903 4880 0 -2 266 27 0 0 1
2023-09-14 08:52:47 21 12903 4880 0 -2 235 27 0 0 0
2023-09-14 09:02:47 21 12958 4880 0 -2 209 27 0 0 0
2023-09-14 09:12:47 21 12958 4880 0 -2 184 28 0 0 0
2023-09-14 09:22:47 21 12958 4880 0 -2 164 27 0 0 0
2023-09-14 09:32:47 21 12958 4880 0 -2 147 28 0 0 0
2023-09-14 09:42:47 21 12958 4880 0 -2 111 28 0 0 0
2023-09-14 09:52:47 21 12958 4880 0 -2 91 28 0 0 0
2023-09-14 10:02:47 21 12958 4880 0 -2 88 27 0 0 1
2023-09-14 10:12:47 21 12958 4880 0 -2 79 28 0 0 0
2023-09-14 10:22:47 21 12903 4880 374 68 67 27 0 319 0
2023-09-14 10:32:47 21 12958 4880 5159 -2 60 28 2 4620 3
2023-09-14 10:42:47 21 13013 4880 12100 -2 50 28 3 12309 4
2023-09-14 10:52:47 21 12958 4880 13277 -2 49 29 8 16401 11
2023-09-14 11:02:47 21 12958 4880 13552 -2 116 28 18 18062 20
2023-09-14 11:12:47 21 13013 4880 13651 -3 61 29 29 18975 31
2023-09-14 11:22:47 21 13013 4880 14135 -2 43 28 46 19679 50
2023-09-14 11:32:47 21 13013 4880 13871 -2 50 28 44 19514 47
2023-09-14 11:42:47 21 13068 4880 14036 -2 40 28 51 19734 54
2023-09-14 11:52:47 21 13068 4880 14355 -2 50 29 63 19998 68
2023-09-14 12:02:47 21 12958 4880 14674 -2 321 29 85 20372 92
2023-09-14 12:12:47 21 12958 4880 14949 -2 257 28 117 20647 131
2023-09-14 12:22:47 21 12958 4819 15059 -2 421 28 167 20856 177
2023-09-14 12:32:47 21 13167 5185 15433 -2 -1 28 209 21021 224
2023-09-14 12:42:47 21 13277 5185 15543 -3 -1 29 255 21076 275
2023-09-14 12:52:47 21 13123 5185 20537 -2 -1 28 33 21076 328
2023-09-14 13:02:47 21 13387 5185 15752 -2 -1 29 352 21186 382
2023-09-14 13:12:47 21 13442 5185 15752 -2 -2 28 406 21186 435
2023-09-14 13:22:47 21 13497 5185 15917 -2 -1 29 449 21186 490
2023-09-14 13:32:47 21 13552 5185 15862 -2 -1 29 498 21186 543
2023-09-14 13:42:47 21 13497 4880 15697 -2 340 29 552 21131 595
2023-09-14 13:52:47 21 13552 4880 15697 -2 336 29 597 21076 645
2023-09-14 14:02:47 21 13607 4880 15807 -2 356 29 640 21076 698
2023-09-14 14:12:47 21 13607 4880 15587 -3 422 28 690 21021 741
2023-09-14 14:22:47 21 13607 4880 15642 -3 391 28 725 20966 790
2023-09-14 14:32:47 21 13651 4880 15488 -3 429 29 782 20911 832
2023-09-14 14:42:47 21 13706 4880 15543 -3 396 27 813 20856 870
2023-09-14 14:52:47 21 13706 4880 15587 -2 400 28 867 20911 919
2023-09-14 15:02:47 21 13761 4880 15642 -3 420 29 899 20856 956
