Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-08-26 00:02:47 21 12903 4880 0 224 217 27 0 0 0
2023-08-26 00:12:47 21 12903 4880 0 224 196 28 0 0 0
2023-08-26 00:22:47 21 12958 4880 0 224 174 26 0 0 0
2023-08-26 00:32:47 21 12958 4880 0 224 154 27 0 0 0
2023-08-26 00:42:47 21 12958 4880 0 224 136 26 0 0 0
2023-08-26 00:52:47 21 12958 4880 0 224 129 27 0 0 0
2023-08-26 01:02:47 21 12958 4880 0 224 79 27 0 0 0
2023-08-26 01:12:47 21 12958 4880 0 224 66 27 0 0 0
2023-08-26 01:22:47 21 12958 4880 0 224 66 27 0 0 0
2023-08-26 01:32:47 21 12958 4880 0 224 68 27 0 0 0
2023-08-26 01:42:47 21 12958 4880 0 224 136 27 0 0 0
2023-08-26 01:52:47 21 12848 4880 0 225 340 27 0 0 0
2023-08-26 02:02:47 21 12848 4880 0 226 341 27 0 0 0
2023-08-26 02:12:47 21 12848 4880 0 226 341 26 0 0 0
2023-08-26 02:22:47 21 12848 4880 0 226 340 26 0 0 0
2023-08-26 02:32:47 21 12848 4880 0 226 340 28 0 0 0
2023-08-26 02:42:47 21 12958 4880 0 74 341 27 0 0 0
2023-08-26 02:52:47 21 13013 4880 0 -2 341 28 0 0 0
2023-08-26 03:02:47 21 13013 4880 0 -2 340 27 0 0 1
2023-08-26 03:12:47 21 13013 4880 0 -2 340 27 0 0 0
2023-08-26 03:22:47 21 13013 4880 0 -2 339 26 0 0 1
2023-08-26 03:32:47 21 13013 4880 0 -2 339 27 0 0 0
2023-08-26 03:42:47 21 13013 4880 0 -2 338 26 0 0 0
2023-08-26 03:52:47 21 13013 4880 0 -2 337 27 0 0 0
2023-08-26 04:02:47 21 13013 4880 0 -2 335 27 0 0 0
2023-08-26 04:12:47 21 13013 4880 0 -2 333 27 0 0 0
2023-08-26 04:22:47 21 12958 4880 0 -2 331 27 0 0 0
2023-08-26 04:32:47 21 12958 4880 0 -3 331 27 0 0 0
2023-08-26 04:42:47 21 12958 4880 0 -2 330 26 0 0 0
2023-08-26 04:52:47 21 12958 4880 0 -2 330 27 0 0 0
2023-08-26 05:02:47 21 12958 4880 0 -2 329 27 0 0 0
2023-08-26 05:12:47 21 12958 4880 0 -2 330 26 0 0 0
2023-08-26 05:22:47 21 12958 4880 0 -2 328 27 0 0 0
2023-08-26 05:32:47 21 12958 4880 0 -2 326 27 0 0 0
2023-08-26 05:42:47 21 12958 4880 0 -2 318 26 0 0 0
2023-08-26 05:52:47 21 12958 4880 0 -2 282 26 0 0 0
2023-08-26 06:02:47 21 12958 4880 0 -1 248 27 0 0 0
2023-08-26 06:12:47 21 12958 4880 0 -2 218 27 0 0 0
2023-08-26 06:22:47 21 12958 4880 0 -2 193 26 0 0 0
2023-08-26 06:32:47 21 12958 4880 0 -2 172 26 0 0 0
2023-08-26 06:42:47 21 12958 4880 0 -2 153 26 0 0 0
2023-08-26 06:52:47 21 12958 4880 0 -2 137 26 0 0 0
2023-08-26 07:02:47 21 12958 4880 0 -2 124 26 0 0 0
2023-08-26 07:12:47 21 13013 4880 0 -2 54 27 0 0 0
2023-08-26 07:22:47 21 13013 4880 0 -2 59 27 0 0 0
2023-08-26 07:32:47 21 13013 4880 0 -2 50 26 0 0 0
2023-08-26 07:42:47 21 13013 4880 0 -2 45 27 0 0 0
2023-08-26 07:52:47 21 13013 4880 0 -2 43 26 0 0 0
2023-08-26 08:02:47 21 13013 4880 0 -2 40 27 0 0 0
2023-08-26 08:12:47 21 13013 4880 0 -2 36 27 0 0 0
2023-08-26 08:22:47 21 13013 4880 0 -2 32 27 0 0 0
2023-08-26 08:32:47 21 13013 4880 0 -2 29 27 0 0 0
2023-08-26 08:42:47 21 13013 4880 0 -2 31 26 0 0 0
2023-08-26 08:52:47 21 13013 4880 0 -2 27 27 0 0 0
2023-08-26 09:02:47 21 13013 4880 0 -2 29 28 0 0 0
2023-08-26 09:12:47 21 12848 4880 0 187 25 26 0 0 0
2023-08-26 09:22:47 21 12793 4880 0 228 25 26 0 0 0
2023-08-26 09:32:47 21 12793 4880 0 228 25 27 0 0 0
2023-08-26 09:42:47 21 12793 4880 0 228 23 27 0 0 0
2023-08-26 09:52:47 21 12793 4880 0 228 24 26 0 0 0
2023-08-26 10:02:47 21 12793 4880 0 228 23 28 0 0 0
2023-08-26 10:12:47 21 12793 4880 0 228 19 27 0 0 0
2023-08-26 10:22:47 21 12793 4880 0 228 22 27 0 0 1
2023-08-26 10:32:47 21 12793 4880 264 228 22 27 0 220 0
2023-08-26 10:42:47 21 12958 5185 3113 -1 2 26 3 2629 4
2023-08-26 10:52:47 21 12958 5185 11132 -2 -2 26 3 11022 4
2023-08-26 11:02:47 21 12958 5185 14036 -2 -1 27 5 15862 9
2023-08-26 11:12:47 21 13013 5185 13761 -2 -1 27 14 17798 17
2023-08-26 11:22:47 21 13013 5185 13816 -2 -1 28 24 18656 27
2023-08-26 11:32:47 21 13013 5185 13761 -2 -1 27 39 19360 42
2023-08-26 11:42:47 21 13013 5124 14135 -2 40 26 49 19679 53
2023-08-26 11:52:47 21 12903 4819 14245 -2 286 28 68 20053 72
2023-08-26 12:02:47 21 12958 4819 14674 -3 293 28 90 20427 96
2023-08-26 12:12:47 21 12958 4819 14894 -2 297 28 104 20702 114
2023-08-26 12:22:47 21 13013 4819 15059 -3 298 27 150 20911 162
