Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-10-15 00:02:47 21 12958 5124 0 224 92 33 0 0 0
2023-10-15 00:12:47 21 12903 5002 0 225 262 33 0 0 0
2023-10-15 00:22:47 21 13013 5185 0 224 -2 32 0 0 0
2023-10-15 00:32:47 21 13013 5185 0 224 3 32 0 0 0
2023-10-15 00:42:47 21 13013 5185 0 224 -1 33 0 0 0
2023-10-15 00:52:47 21 13013 5185 0 224 -2 33 0 0 0
2023-10-15 01:02:47 21 13013 5185 0 224 -2 32 0 0 0
2023-10-15 01:12:47 21 13013 5185 0 224 -2 32 0 0 0
2023-10-15 01:22:47 21 12958 5185 0 224 -2 32 0 0 0
2023-10-15 01:32:47 21 12958 5185 0 224 -2 33 0 0 0
2023-10-15 01:42:47 21 12958 5185 0 224 -2 33 0 0 0
2023-10-15 01:52:47 21 12958 5185 0 224 -2 32 0 0 0
2023-10-15 02:02:47 21 12848 4880 0 226 408 32 0 0 0
2023-10-15 02:12:47 21 12793 4819 0 226 489 33 0 0 0
2023-10-15 02:22:47 21 12793 4819 0 226 494 32 0 0 0
2023-10-15 02:32:47 21 12793 4819 0 226 494 32 0 0 0
2023-10-15 02:42:47 21 12793 4819 0 226 494 32 0 0 0
2023-10-15 02:52:47 21 12793 4819 0 228 491 33 0 0 0
2023-10-15 03:02:47 21 12793 4819 0 228 489 32 0 0 0
2023-10-15 03:12:47 21 12793 4819 0 228 485 32 0 0 0
2023-10-15 03:22:47 21 12793 4819 0 228 484 32 0 0 0
2023-10-15 03:32:47 21 12738 4819 0 228 482 32 0 0 0
2023-10-15 03:42:47 21 12738 4819 0 228 487 33 0 0 0
2023-10-15 03:52:47 21 12738 4819 0 229 490 32 0 0 0
2023-10-15 04:02:47 21 12738 4819 0 229 487 32 0 0 0
2023-10-15 04:12:47 21 12738 4819 0 229 483 33 0 0 0
2023-10-15 04:22:47 21 12683 4819 0 229 481 32 0 0 0
2023-10-15 04:32:47 21 12683 4819 0 229 480 32 0 0 0
2023-10-15 04:42:47 21 12683 4819 0 229 476 33 0 0 0
2023-10-15 04:52:47 21 12683 4819 0 229 470 32 0 0 0
2023-10-15 05:02:47 21 12683 4819 0 229 469 33 0 0 0
2023-10-15 05:12:47 21 12683 4819 0 229 467 32 0 0 0
2023-10-15 05:22:47 21 12683 4819 0 230 465 33 0 0 0
2023-10-15 05:32:47 21 12683 4819 0 230 462 33 0 0 0
2023-10-15 05:42:47 21 12639 4819 0 230 428 32 0 0 0
2023-10-15 05:52:47 21 12683 4819 0 229 329 33 0 0 0
2023-10-15 06:02:47 21 12683 4819 0 229 328 32 0 0 0
2023-10-15 06:12:47 21 12683 4819 0 229 325 33 0 0 0
2023-10-15 06:22:47 21 12683 4819 0 229 323 32 0 0 0
2023-10-15 06:32:47 21 12683 4819 0 229 316 32 0 0 0
2023-10-15 06:42:47 21 12683 4819 0 230 314 32 0 0 0
2023-10-15 06:52:47 21 12639 4819 0 230 315 32 0 0 0
2023-10-15 07:02:47 21 12639 4819 0 230 316 33 0 0 0
2023-10-15 07:12:47 21 12639 4819 0 230 316 32 0 0 0
2023-10-15 07:22:47 21 12639 4819 0 230 312 33 0 0 0
2023-10-15 07:32:47 21 12639 4819 0 230 310 32 0 0 0
2023-10-15 07:42:47 21 12639 4819 0 230 309 33 0 0 0
2023-10-15 07:52:47 21 12639 4819 0 230 308 33 0 0 0
2023-10-15 08:02:47 21 12639 4819 0 230 296 34 0 0 0
2023-10-15 08:12:47 21 12639 4819 0 230 313 32 0 0 0
2023-10-15 08:22:47 21 12584 4819 0 230 308 32 0 0 0
2023-10-15 08:32:47 21 12584 4819 0 231 302 33 0 0 0
2023-10-15 08:42:47 21 12584 4819 0 231 314 33 0 0 0
2023-10-15 08:52:47 21 12584 4880 0 231 306 32 0 0 0
2023-10-15 09:02:47 21 12584 4880 0 231 297 34 0 0 0
2023-10-15 09:12:47 21 12683 5124 0 229 32 33 0 0 0
