01/12/15    03:43:07,10 days 03:35:00,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.9C,,,,,,,
01/12/15    03:38:07,10 days 03:30:00,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.8C,,,,,,,
01/12/15    03:33:07,10 days 03:25:00,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.8C,,,,,,,
01/12/15    03:28:07,10 days 03:20:00,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.7C,,,,,,,
01/12/15    03:23:07,10 days 03:15:00,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.7C,,,,,,,
01/12/15    03:18:06,10 days 03:09:59,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.6C,,,,,,,
01/12/15    03:13:07,10 days 03:05:00,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.6C,,,,,,,
01/12/15    03:08:06,10 days 02:59:59,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.6C,,,,,,,
01/12/15    03:03:06,10 days 02:55:00,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.6C,,,,,,,
01/12/15    02:58:06,10 days 02:50:00,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.5C,,,,,,,
01/12/15    02:53:06,10 days 02:45:00,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.5C,,,,,,,
01/12/15    02:48:05,10 days 02:39:59,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.4C,,,,,,,
01/12/15    02:43:05,10 days 02:35:00,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.4C,,,,,,,
01/12/15    02:38:05,10 days 02:30:00,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.4C,,,,,,,
01/12/15    02:33:05,10 days 02:25:00,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.4C,,,,,,,
01/12/15    02:28:04,10 days 02:19:59,20.9V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.3C,,,,,,,
01/12/15    02:23:04,10 days 02:15:00,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.3C,,,,,,,
01/12/15    02:18:04,10 days 02:10:00,21.4V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.3C,,,,,,,
01/12/15    02:13:04,10 days 02:05:00,21.4V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.3C,,,,,,,
01/12/15    02:08:03,10 days 01:59:59,20.7V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.2C,,,,,,,
01/12/15    02:03:03,10 days 01:55:00,20.4V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.2C,,,,,,,
01/12/15    01:58:03,10 days 01:50:00,21.0V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.2C,,,,,,,
01/12/15    01:53:03,10 days 01:45:00,21.1V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,0.0A,,24.2C,,,,,,,
01/12/15    01:48:03,10 days 01:40:00,21.8V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,24.2C,,,,,,,
01/12/15    01:43:02,10 days 01:35:00,20.5V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.1C,,,,,,,
01/12/15    01:38:02,10 days 01:30:00,18.7V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,24.1C,,,,,,,
01/12/15    01:33:02,10 days 01:25:00,20.7V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,0.0A,,24.1C,,,,,,,
01/12/15    01:28:02,10 days 01:20:00,20.8V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,24.0C,,,,,,,
01/12/15    01:23:01,10 days 01:14:59,20.7V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.0C,,,,,,,
01/12/15    01:18:01,10 days 01:09:59,20.8V,5.2V,14.4V,14.4V,0.0A,0.0A,0.0A,-0.2A,,24.0C,,,,,,,
01/12/15    01:13:01,10 days 01:05:00,20.9V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,0.0A,,23.9C,,,,,,,
01/12/15    01:08:01,10 days 01:00:00,20.5V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,0.0A,,23.9C,,,,,,,
01/12/15    01:03:01,10 days 00:55:00,20.4V,5.3V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,23.9C,,,,,,,
01/12/15    00:58:01,10 days 00:50:00,20.0V,5.3V,14.2V,14.1V,0.0A,0.0A,0.0A,0.0A,,23.9C,,,,,,,
