01/04/15    23:15:24,2 days 23:15:00,15.9V,5.2V,13.6V,13.5V,0.0A,0.0A,0.0A,0.0A,,25.3C,,,,,,,
01/04/15    23:10:24,2 days 23:10:00,16.0V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,0.0A,,25.2C,,,,,,,
01/04/15    23:05:23,2 days 23:04:59,15.5V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    23:00:24,2 days 23:00:00,15.6V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:55:23,2 days 22:54:59,15.2V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:50:23,2 days 22:49:59,14.9V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,0.0A,,25.2C,,,,,,,
01/04/15    22:45:23,2 days 22:45:00,15.3V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:40:23,2 days 22:40:00,15.4V,5.2V,13.2V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:35:23,2 days 22:35:00,14.4V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:30:23,2 days 22:30:00,14.5V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:25:23,2 days 22:25:00,14.8V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:20:23,2 days 22:20:00,14.5V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:15:23,2 days 22:15:00,14.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,0.0A,,25.2C,,,,,,,
01/04/15    22:10:23,2 days 22:10:00,13.7V,5.2V,13.1V,13.1V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:05:22,2 days 22:04:59,13.5V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.2C,,,,,,,
01/04/15    22:00:23,2 days 22:00:00,13.5V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/04/15    21:55:22,2 days 21:54:59,13.5V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/04/15    21:50:22,2 days 21:49:59,14.2V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,0.0A,,25.3C,,,,,,,
01/04/15    21:45:22,2 days 21:45:00,12.9V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,0.0A,,25.3C,,,,,,,
01/04/15    21:40:22,2 days 21:40:00,8.7V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,0.0A,,25.3C,,,,,,,
01/04/15    21:35:22,2 days 21:35:00,3.9V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/04/15    21:30:22,2 days 21:30:00,1.2V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
01/04/15    21:25:22,2 days 21:25:00,0.3V,5.2V,13.1V,13.0V,0.0A,0.0A,0.0A,-0.2A,,25.3C,,,,,,,
