03/17/15    10:23:10,74 days 08:51:16,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.5C,,,,,,,
03/17/15    10:18:10,74 days 08:46:16,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
03/17/15    10:13:10,74 days 08:41:17,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
03/17/15    10:08:10,74 days 08:36:17,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
03/17/15    10:03:09,74 days 08:31:16,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
03/17/15    09:58:09,74 days 08:26:16,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
03/17/15    09:53:09,74 days 08:21:17,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
03/17/15    09:48:09,74 days 08:16:17,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
03/17/15    09:43:08,74 days 08:11:16,0.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.7C,,,,,,,
03/17/15    09:38:08,74 days 08:06:16,0.1V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
03/17/15    09:33:08,74 days 08:01:16,0.4V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
03/17/15    09:28:08,74 days 07:56:16,1.2V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
03/17/15    09:23:08,74 days 07:51:17,3.7V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.8C,,,,,,,
03/17/15    09:18:08,74 days 07:46:17,8.8V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
03/17/15    09:13:08,74 days 07:41:17,12.1V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
03/17/15    09:08:07,74 days 07:36:16,13.2V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,30.9C,,,,,,,
03/17/15    09:03:07,74 days 07:31:16,13.4V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,0.0A,,31.0C,,,,,,,
03/17/15    08:58:07,74 days 07:26:16,13.7V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
03/17/15    08:53:07,74 days 07:21:17,13.8V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
03/17/15    08:48:07,74 days 07:16:17,13.8V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,31.0C,,,,,,,
03/17/15    08:43:07,74 days 07:11:17,13.9V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,31.1C,,,,,,,
03/17/15    08:38:06,74 days 07:06:16,14.0V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,31.1C,,,,,,,
03/17/15    08:33:07,74 days 07:01:17,14.1V,5.2V,13.7V,13.6V,0.0A,0.0A,0.0A,-0.2A,,31.1C,,,,,,,
03/17/15    08:28:06,74 days 06:56:16,15.5V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,31.2C,,,,,,,
03/17/15    08:23:06,74 days 06:51:16,14.5V,5.2V,14.0V,14.0V,0.0A,0.0A,0.0A,-0.2A,,31.2C,,,,,,,
03/17/15    08:18:06,74 days 06:46:17,14.7V,5.2V,14.2V,14.2V,0.0A,0.0A,0.0A,-0.2A,,31.2C,,,,,,,
