04/11/25    21:12:19,73 days 11:52:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
04/11/25    21:07:19,73 days 11:47:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
04/11/25    21:02:19,73 days 11:42:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
04/11/25    20:57:19,73 days 11:37:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
04/11/25    20:52:19,73 days 11:32:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
04/11/25    20:47:19,73 days 11:27:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:42:19,73 days 11:22:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:37:19,73 days 11:17:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:32:19,73 days 11:12:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:27:19,73 days 11:07:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:22:19,73 days 11:02:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
04/11/25    20:17:19,73 days 10:57:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
04/11/25    20:12:19,73 days 10:52:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
04/11/25    20:07:19,73 days 10:47:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
04/11/25    20:02:19,73 days 10:42:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
04/11/25    19:57:18,73 days 10:37:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
04/11/25    19:52:19,73 days 10:32:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
04/11/25    19:47:18,73 days 10:27:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
04/11/25    19:42:18,73 days 10:22:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
04/11/25    19:37:18,73 days 10:17:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
04/11/25    19:32:18,73 days 10:12:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
04/11/25    19:27:18,73 days 10:07:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
04/11/25    19:22:18,73 days 10:02:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
04/11/25    19:17:18,73 days 09:57:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.2C,,,,,,,
04/11/25    19:12:18,73 days 09:52:25,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.2C,,,,,,,
04/11/25    19:07:17,73 days 09:47:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.2C,,,,,,,
04/11/25    19:02:17,73 days 09:42:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
04/11/25    18:57:17,73 days 09:37:24,0.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
04/11/25    18:52:17,73 days 09:32:24,0.1V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
04/11/25    18:47:17,73 days 09:27:25,0.2V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
04/11/25    18:42:17,73 days 09:22:25,0.7V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
04/11/25    18:37:17,73 days 09:17:25,2.6V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.4C,,,,,,,
04/11/25    18:32:17,73 days 09:12:25,7.1V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
04/11/25    18:27:16,73 days 09:07:24,10.8V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
04/11/25    18:22:16,73 days 09:02:24,13.0V,5.3V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
04/11/25    18:17:16,73 days 08:57:24,13.3V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
04/11/25    18:12:16,73 days 08:52:24,14.0V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
04/11/25    18:07:16,73 days 08:47:25,13.7V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
04/11/25    18:02:16,73 days 08:42:25,13.7V,5.2V,13.3V,13.2V,0.0A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
04/11/25    17:57:16,73 days 08:37:25,13.8V,5.2V,13.3V,13.3V,0.0A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
04/11/25    17:52:15,73 days 08:32:24,13.8V,5.2V,13.4V,13.3V,0.0A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
04/11/25    17:47:15,73 days 08:27:24,13.9V,5.2V,13.4V,13.4V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:42:15,73 days 08:22:24,14.5V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:37:15,73 days 08:17:24,14.0V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:32:15,73 days 08:12:25,14.2V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:27:15,73 days 08:07:25,14.2V,5.2V,13.8V,13.8V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:22:15,73 days 08:02:25,14.4V,5.2V,14.0V,13.9V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:17:15,73 days 07:57:25,15.1V,5.2V,14.3V,14.3V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
04/11/25    17:12:14,73 days 07:52:24,19.4V,5.2V,14.4V,14.3V,0.0A,0.0A,0.0A,-0.2A,,29.8C,,,,,,,
