Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-12 00:08:34 39 13167 5307 3707 -1 -1 27 1 3113 3
2000-04-12 00:18:34 39 13167 5307 3927 -1 -1 27 2 3278 3
2000-04-12 00:28:34 39 13167 5307 3982 -1 -1 27 2 3333 3
2000-04-12 00:38:34 39 13167 5307 3872 -1 -1 27 2 3223 3
2000-04-12 00:48:34 39 13167 5307 3498 -1 -1 26 1 2904 3
2000-04-12 00:58:34 39 13167 5307 2904 -1 -1 27 1 2365 3
2000-04-12 01:08:34 39 13167 5307 2475 -1 -1 27 1 1936 3
2000-04-12 01:18:34 39 13167 5307 2255 -1 -1 26 1 1771 3
2000-04-12 01:28:34 39 13123 5307 2156 -1 -1 27 1 1617 3
2000-04-12 01:38:34 39 13123 5307 1991 -1 -1 27 0 1452 2
2000-04-12 01:48:34 39 13123 5307 1716 -1 -1 27 0 1232 3
2000-04-12 01:58:34 39 13123 5307 1562 -1 -1 27 0 1133 2
2000-04-12 02:08:34 39 13123 5307 1452 -1 -1 27 0 1023 3
2000-04-12 02:18:34 39 13123 5307 1342 -1 -1 27 0 968 2
2000-04-12 02:28:34 39 13123 5307 1287 -1 -1 26 0 913 1
2000-04-12 02:38:34 39 13123 5307 1287 -1 -1 27 0 913 2
2000-04-12 02:48:34 39 13123 5307 1232 -1 -1 27 0 858 1
2000-04-12 02:58:34 39 13123 5307 1188 -1 -1 26 0 803 1
2000-04-12 03:08:34 39 13123 5307 1133 -1 -1 26 0 803 1
2000-04-12 03:18:34 39 13123 5307 1078 -1 -1 27 0 748 1
2000-04-12 03:28:34 39 13123 5307 1023 -1 -1 27 0 748 2
2000-04-12 03:38:34 39 13123 5307 1023 -1 -1 26 0 704 2
2000-04-12 03:48:34 39 13123 5307 968 -1 -1 27 0 704 2
2000-04-12 03:58:34 39 13123 5307 913 -1 -1 27 0 704 1
2000-04-12 04:08:34 39 13123 5307 858 -1 -1 26 0 704 0
2000-04-12 04:18:34 39 13123 5307 803 -1 -1 27 0 649 1
2000-04-12 04:28:34 39 13123 5307 803 -1 -1 27 0 649 1
