Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-24 00:06:33 39 13607 0 16401 -3 -3 27 915 21241 1074
2000-04-24 00:16:33 39 13607 0 16401 -2 -2 26 954 21241 1098
2000-04-24 00:26:33 39 13552 0 17633 -3 -3 27 829 21241 1118
2000-04-24 00:36:33 39 13651 0 16984 -2 -2 27 882 21186 1138
2000-04-24 00:46:33 39 13761 0 15323 -1 -1 27 1130 21131 1157
2000-04-24 00:56:33 39 13816 0 15488 -1 -2 27 1131 21241 1171
2000-04-24 01:06:33 39 13816 0 15433 -1 -1 26 1141 21186 1182
2000-04-24 01:16:33 39 13706 0 16775 -1 -2 27 973 21186 1191
2000-04-24 01:26:33 39 13442 0 19734 -1 -1 27 500 21076 1197
2000-04-24 01:36:33 39 13552 0 18546 -1 -1 27 720 20966 1203
2000-04-24 01:46:33 39 13607 0 18062 -1 -1 27 765 20966 1207
2000-04-24 01:56:33 39 13552 0 19030 -1 -1 26 649 20966 1206
2000-04-24 02:06:33 39 13607 0 18821 -1 -1 27 691 20966 1205
2000-04-24 02:16:33 39 13607 0 17952 -1 -1 27 762 20911 1201
2000-04-24 02:26:33 39 13651 0 17688 -1 -1 26 838 20911 1194
2000-04-24 02:36:33 39 13607 0 18656 -1 -1 26 684 20911 1185
2000-04-24 02:46:33 39 13761 0 16071 -1 -1 27 1045 20911 1174
2000-04-24 02:56:33 39 13871 0 15488 -1 -1 26 1097 20801 1160
2000-04-24 03:06:33 39 13871 0 15268 -1 -1 26 1112 20801 1143
2000-04-24 03:16:33 39 13871 0 15268 -1 -1 27 1093 20757 1123
2000-04-24 03:26:33 39 13871 0 15268 -1 -1 26 1075 20801 1103
2000-04-24 03:36:33 39 13871 0 15268 -1 -1 27 1049 20801 1077
2000-04-24 03:46:33 39 13816 0 15158 -1 -1 27 1022 20757 1048
2000-04-24 03:56:33 39 13761 0 14949 -2 -1 25 997 20702 1020
2000-04-24 04:06:33 39 13761 0 15059 -3 0 25 969 20757 992
2000-04-24 04:16:33 39 13761 0 15059 -1 -1 27 940 20757 961
2000-04-24 04:26:33 39 13816 0 15004 -1 -1 27 906 20757 925
2000-04-24 04:36:33 39 13816 0 15268 -1 -1 27 865 21021 884
2000-04-24 04:46:33 39 13816 0 15433 -1 -1 26 825 21131 842
2000-04-24 04:56:33 39 13871 0 15488 -1 -2 27 785 21131 802
2000-04-24 05:06:33 39 13926 0 15433 -2 -1 26 745 21076 762
2000-04-24 05:16:33 39 14135 0 15917 -2 -1 27 686 21131 718
2000-04-24 05:26:33 39 14300 0 19569 -1 -1 27 306 21076 671
2000-04-24 05:36:33 39 14410 0 20592 -1 -1 27 134 21021 627
2000-04-24 05:46:33 39 14410 0 20647 -1 -1 28 109 21021 581
2000-04-24 05:56:33 39 14355 0 17523 0 -2 27 403 21021 535
2000-04-24 06:06:33 39 14300 0 16236 -1 0 27 435 21021 486
2000-04-24 06:16:33 39 14300 0 16401 0 0 27 396 21021 437
2000-04-24 06:26:33 39 14300 0 15752 0 0 26 368 20966 385
2000-04-24 06:36:33 39 14091 0 15378 -1 -1 27 324 20911 333
2000-04-24 06:46:33 39 13761 0 15004 -1 -1 27 274 20757 281
2000-04-24 06:56:33 39 13442 0 14619 -1 -2 26 225 20592 231
2000-04-24 07:06:33 39 13277 0 14135 0 -3 26 116 19250 115
