Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-14 00:08:34 39 13123 5307 3817 -1 -1 27 2 3223 3
2000-04-14 00:18:34 39 13123 5307 4037 -1 -1 27 2 3443 3
2000-04-14 00:28:34 39 13123 5307 4081 -1 -1 27 2 3443 3
2000-04-14 00:38:34 39 13123 5307 3927 -1 -1 27 2 3333 3
2000-04-14 00:48:34 39 13123 5307 3597 -1 -1 27 2 2959 3
2000-04-14 00:58:34 39 13123 5307 3014 -1 -1 26 1 2420 3
2000-04-14 01:08:34 39 13123 5307 2530 -1 -1 28 1 1991 3
2000-04-14 01:18:34 39 13123 5307 2310 -1 -1 27 1 1771 3
2000-04-14 01:28:34 39 13123 5307 2200 -1 -1 28 0 1672 3
2000-04-14 01:38:34 39 13123 5307 1991 -1 -1 27 0 1507 3
2000-04-14 01:48:34 39 13123 5307 1771 -1 -1 27 0 1287 3
2000-04-14 01:58:34 39 13123 5307 1617 -1 -1 27 0 1188 2
2000-04-14 02:08:34 39 13123 5307 1507 -1 -1 27 0 1078 2
2000-04-14 02:18:34 39 13123 5307 1397 -1 -1 27 0 1023 2
2000-04-14 02:28:34 39 13123 5307 1342 -1 -1 27 0 968 2
2000-04-14 02:38:34 39 13123 5307 1342 -1 -1 28 0 968 2
2000-04-14 02:48:34 39 13123 5307 1287 -1 -1 27 0 913 2
2000-04-14 02:58:34 39 13123 5307 1232 -1 -1 27 0 858 2
2000-04-14 03:08:34 39 13123 5307 1188 -1 -1 26 0 858 2
2000-04-14 03:18:34 39 13123 5307 1133 -1 -1 27 0 803 1
2000-04-14 03:28:34 39 13123 5307 1133 -1 -1 28 0 803 2
2000-04-14 03:38:34 39 13123 5307 1078 -1 -1 27 0 748 1
2000-04-14 03:48:34 39 13123 5307 1023 -1 -1 27 0 748 2
2000-04-14 03:58:34 39 13123 5307 968 -1 -1 27 0 704 2
2000-04-14 04:08:34 39 13123 5307 913 -1 -1 27 0 704 1
2000-04-14 04:18:34 39 13123 5307 858 -1 -1 27 0 704 1
2000-04-14 04:28:34 39 13123 5307 858 -1 -1 27 0 649 1
2000-04-14 04:38:34 39 13123 5307 858 0 -1 27 0 649 2
2000-04-14 04:48:34 39 13123 5307 858 -1 -1 27 0 649 0
2000-04-14 04:58:34 39 13123 5307 803 -1 -1 26 0 649 1
2000-04-14 05:08:34 39 13123 5307 748 -1 -1 27 0 649 1
2000-04-14 05:18:34 39 13123 5307 704 -1 -1 26 0 594 0
2000-04-14 05:28:34 39 13123 5307 649 -1 -1 27 0 539 0
2000-04-14 05:38:34 39 13123 5307 2904 -1 -1 28 1 3113 1
2000-04-14 05:48:34 39 13123 5307 3553 4 -1 26 2 3388 2
2000-04-14 05:58:34 39 13123 5307 539 -1 -1 27 0 484 0
2000-04-14 06:08:34 39 13123 5307 484 -1 -1 27 0 429 0
2000-04-14 06:18:34 39 13123 5307 429 -1 -1 27 0 374 0
2000-04-14 06:28:34 39 13123 5307 374 -1 -1 27 0 319 0
2000-04-14 06:38:34 39 13123 5307 319 -1 -1 26 0 264 0
2000-04-14 06:48:34 39 13123 5307 264 -1 -1 27 0 220 0
2000-04-14 06:58:34 39 13123 5307 165 -1 -1 27 0 165 1
2000-04-14 07:08:34 39 13123 5307 55 -1 -2 26 0 0 0
2000-04-14 07:18:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 07:28:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 07:38:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 07:48:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 07:58:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 08:08:34 39 13123 5307 0 -1 -1 26 0 0 0
2000-04-14 08:18:34 39 13123 5307 0 -1 -1 26 0 0 0
2000-04-14 08:28:34 39 13123 5307 0 -1 -1 26 0 0 0
2000-04-14 08:38:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 08:48:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 08:58:34 39 13123 5307 0 -1 -1 27 0 0 0
2000-04-14 09:08:34 39 13123 5307 0 -1 -1 26 0 0 0
2000-04-14 09:18:34 39 13123 5307 0 -1 -1 27 0 0 0
