Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-29 00:06:33 39 14410 0 21021 -1 -1 27 33 21076 1029
2000-04-29 00:16:33 39 14410 0 20856 -1 -1 27 33 20911 1055
2000-04-29 00:26:33 39 14410 0 20911 -1 -1 27 33 21021 1078
2000-04-29 00:36:33 39 14410 0 20856 -1 -1 27 33 20966 1099
2000-04-29 00:46:33 39 14410 0 20856 -1 -1 27 32 20911 1120
2000-04-29 00:56:33 39 14410 0 20801 -1 -1 27 32 20856 1141
2000-04-29 01:06:33 39 14410 0 20537 -1 -1 27 32 20702 1042
2000-04-29 01:16:33 39 14410 0 20966 -1 -1 27 33 21131 1117
2000-04-29 01:26:33 39 14410 0 20966 -1 -1 27 32 21076 1172
2000-04-29 01:36:33 39 14410 0 20911 -1 -1 27 32 21021 1174
2000-04-29 01:46:33 39 14410 0 20856 -1 -1 27 33 20966 1179
2000-04-29 01:56:33 39 14410 0 20801 -1 -1 27 33 20911 1177
2000-04-29 02:06:33 39 14410 0 20702 -1 -1 27 33 20801 1179
2000-04-29 02:16:33 39 14410 0 20537 -1 -1 28 32 20592 1177
2000-04-29 02:26:33 39 14410 0 20537 -1 -1 27 32 20592 1167
2000-04-29 02:36:33 39 14410 0 20592 -1 -1 27 33 20702 1157
2000-04-29 02:46:33 39 14410 0 20592 -1 -1 27 32 20702 1146
2000-04-29 02:56:33 39 14410 0 20647 -1 -1 28 32 20702 1132
2000-04-29 03:06:33 39 14410 0 20647 -1 -1 27 32 20757 1118
2000-04-29 03:16:33 39 14410 0 20537 -1 -1 27 33 20592 1106
2000-04-29 03:26:33 39 14410 0 20592 -1 -1 27 33 20647 1093
2000-04-29 03:36:33 39 14410 0 20647 -1 -1 27 33 20757 1070
2000-04-29 03:46:33 39 14410 0 20702 -1 -1 27 32 20801 1049
2000-04-29 03:56:33 39 14410 0 20592 -1 -1 26 32 20702 1017
2000-04-29 04:06:33 39 14410 0 20537 -1 -1 27 32 20702 981
2000-04-29 04:16:33 39 14410 0 20592 -1 -1 27 31 20482 779
2000-04-29 04:26:33 39 14410 0 20856 -1 -1 27 32 20911 894
2000-04-29 04:36:33 39 14410 0 20911 -1 -1 27 32 21021 879
2000-04-29 04:46:33 39 14410 0 20911 -1 -1 27 32 21021 838
2000-04-29 04:56:33 39 14410 0 20856 -1 -1 27 32 20966 797
2000-04-29 05:06:33 39 14410 0 20801 -1 -1 27 32 20911 761
2000-04-29 05:16:33 39 14410 0 20911 -1 -1 27 32 21021 719
2000-04-29 05:26:33 39 14410 0 20911 -1 -1 27 33 21021 675
2000-04-29 05:36:33 39 14410 0 20966 -1 -1 26 32 21076 638
2000-04-29 05:46:33 39 14410 0 20911 -1 -1 27 33 21021 589
2000-04-29 05:56:33 39 14410 0 20966 -1 -1 27 32 21076 540
2000-04-29 06:06:33 39 14410 0 21021 -1 -1 26 30 21131 489
2000-04-29 06:16:33 39 14410 0 20966 -1 -1 27 32 21076 440
2000-04-29 06:26:33 39 14410 0 20647 -1 -1 27 32 20801 325
2000-04-29 06:36:33 39 14410 0 20757 -1 -1 28 33 20911 339
2000-04-29 06:46:33 39 14410 0 20592 -1 -1 27 32 20801 290
2000-04-29 06:56:33 39 14410 0 20482 -1 -1 27 32 20702 241
2000-04-29 07:06:33 39 14410 0 18920 -1 -1 27 32 19734 142
2000-04-29 07:16:33 39 14245 0 14784 -1 -1 27 23 17853 30
2000-04-29 07:26:33 39 14036 0 14575 -1 -1 27 19 17633 26
2000-04-29 07:36:33 39 13816 0 14355 -1 -1 27 14 17094 20
2000-04-29 07:46:33 39 13706 0 14465 -1 -1 27 8 16071 14
2000-04-29 07:56:33 39 13552 0 13442 -1 -1 27 4 13871 8
2000-04-29 08:06:33 39 13497 0 10318 -1 -1 26 3 9790 4
2000-04-29 08:16:33 39 13442 0 3597 -1 -1 27 1 2849 2
2000-04-29 08:26:33 39 13387 0 264 -1 -1 28 0 220 1
2000-04-29 08:36:33 39 13387 0 0 -1 -1 26 0 0 0
2000-04-29 08:46:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 08:56:33 39 13332 0 0 0 -1 27 0 0 0
2000-04-29 09:06:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 09:16:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 09:26:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 09:36:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 09:46:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 09:56:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 10:06:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 10:16:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 10:26:33 39 13332 0 0 0 -1 27 0 0 0
2000-04-29 10:36:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 10:46:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 10:56:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 11:06:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 11:16:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 11:26:33 39 13332 0 0 -1 -1 28 0 0 0
2000-04-29 11:36:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 11:46:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 11:56:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 12:06:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 12:16:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 12:26:33 39 13332 0 0 -1 -1 27 0 0 0
2000-04-29 12:36:33 39 13332 0 0 -1 -1 28 0 0 0
2000-04-29 12:46:33 39 13332 0 0 -1 -1 26 0 0 0
2000-04-29 12:56:33 39 13277 0 0 -1 -1 26 0 0 0
2000-04-29 13:06:33 39 13277 0 0 -1 -1 27 0 0 1
2000-04-29 13:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 13:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 13:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 13:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 13:56:33 39 13277 0 0 -1 -1 28 0 0 0
2000-04-29 14:06:33 39 13277 0 0 -1 -1 26 0 0 0
2000-04-29 14:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 14:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 14:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 14:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 14:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 15:06:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 15:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 15:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 15:36:33 39 13277 0 0 -1 -1 26 0 0 0
2000-04-29 15:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 15:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 16:06:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 16:16:33 39 13277 0 0 -1 -1 28 0 0 0
2000-04-29 16:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 16:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 16:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 16:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:06:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 17:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 18:06:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 18:16:33 39 13277 0 0 -1 -1 28 0 0 0
2000-04-29 18:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 18:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 18:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 18:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 19:06:33 39 13277 0 0 -1 -1 26 0 0 0
2000-04-29 19:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 19:26:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 19:36:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 19:46:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 19:56:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 20:06:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 20:16:33 39 13277 0 0 -1 -1 27 0 0 0
2000-04-29 20:26:33 39 13277 0 484 -1 -1 28 0 429 0
2000-04-29 20:36:33 39 13277 0 4466 -1 -1 27 2 4136 3
2000-04-29 20:46:33 39 13277 0 10648 -1 -1 27 3 10648 4
2000-04-29 20:56:33 39 13277 0 13761 -1 -1 27 12 16775 17
2000-04-29 21:06:33 39 13277 0 13816 -1 -1 27 20 18062 25
2000-04-29 21:16:33 39 13332 0 13871 -1 -1 27 42 19459 48
2000-04-29 21:26:33 39 13332 0 13871 -1 -1 26 54 19789 60
2000-04-29 21:36:33 39 13552 0 15642 -1 -1 27 297 21725 324
2000-04-29 21:46:33 39 13607 0 15488 -1 -1 27 366 21560 389
2000-04-29 21:56:33 39 13706 0 15587 -1 -1 27 474 21670 489
2000-04-29 22:06:33 39 13761 0 15642 -1 -1 27 544 21670 561
2000-04-29 22:16:33 39 14135 0 17688 -1 -1 27 479 21615 630
2000-04-29 22:26:33 39 14355 0 21186 -1 -1 27 102 21560 681
2000-04-29 22:36:33 39 14410 0 21241 -1 -1 27 63 21450 720
2000-04-29 22:46:33 39 14410 0 21285 -1 -1 27 49 21450 747
2000-04-29 22:56:33 39 14410 0 21285 -1 -1 26 42 21395 790
2000-04-29 23:06:33 39 14410 0 21285 -1 -1 27 39 21395 830
2000-04-29 23:16:33 39 14410 0 21241 -1 -1 27 37 21340 871
2000-04-29 23:26:33 39 14410 0 21186 -1 -1 27 35 21241 908
2000-04-29 23:36:33 39 14410 0 21131 -1 -1 27 34 21186 943
2000-04-29 23:46:33 39 14410 0 21021 -1 -1 27 34 21076 976
2000-04-29 23:56:33 39 14410 0 20911 -1 -1 26 33 21021 1007
