Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-23 00:06:33 39 13816 5307 15697 -1 -1 27 957 21560 976
2000-05-23 00:16:33 39 13816 5307 15642 -1 -1 26 957 21450 1008
2000-05-23 00:26:33 39 13816 5307 15488 -1 -1 28 993 21340 1034
2000-05-23 00:36:33 39 13871 5307 15642 -1 -1 28 1034 21340 1093
2000-05-23 00:46:33 39 13871 5307 15697 -1 -1 27 1050 21285 1095
2000-05-23 00:56:33 39 13761 5307 15862 -1 -1 27 855 21241 949
2000-05-23 01:06:33 39 13926 5307 15862 -1 -1 27 1118 21395 1172
2000-05-23 01:16:33 39 13871 5307 15488 -1 -1 26 922 21076 955
2000-05-23 01:26:33 39 13926 5307 15862 -1 -1 27 1037 21450 1083
2000-05-23 01:36:33 39 13926 5307 15587 -1 -1 27 951 21131 997
2000-05-23 01:46:33 39 14036 5307 15642 -1 -1 27 1063 21285 1115
2000-05-23 01:56:33 39 14135 5246 15807 -1 -1 27 1095 21395 1135
2000-05-23 02:06:33 39 14300 5246 18172 -1 -1 27 773 21340 1132
2000-05-23 02:16:33 39 14410 5246 20427 -1 -1 27 262 21021 1128
2000-05-23 02:26:33 39 14410 5246 20647 -1 -1 27 150 20966 1122
2000-05-23 02:36:33 39 14410 5307 20801 -1 -1 26 107 21076 1115
2000-05-23 02:46:33 39 14410 5307 20801 -1 -1 26 85 20966 1105
2000-05-23 02:56:33 39 14410 5307 20801 -1 -1 27 63 20966 1093
2000-05-23 03:06:33 39 14410 5307 20801 -1 -1 27 52 20911 1079
2000-05-23 03:16:33 39 14410 5307 20801 -1 -1 28 45 20911 1063
2000-05-23 03:26:33 39 14410 5307 20757 -1 -1 27 43 20856 1047
2000-05-23 03:36:33 39 14410 5307 20757 -1 -1 27 40 20801 1027
2000-05-23 03:46:33 39 14410 5307 20702 -1 -1 27 39 20801 1005
2000-05-23 03:56:33 39 14410 5307 20702 -1 -1 27 37 20801 977
2000-05-23 04:06:33 39 14410 5307 20702 -1 -1 28 36 20801 951
2000-05-23 04:16:33 39 14410 5307 20801 -1 -1 27 35 20911 920
2000-05-23 04:26:33 39 14410 5307 20592 -1 -1 28 35 20647 893
2000-05-23 04:36:33 39 14410 5307 20647 -1 -1 27 35 20757 861
2000-05-23 04:46:33 39 14410 5307 20801 -1 -1 28 34 20911 825
2000-05-23 04:56:33 39 14410 5307 20801 -1 -1 27 34 20911 786
2000-05-23 05:06:33 39 14410 5307 20702 -1 -1 27 33 20801 749
2000-05-23 05:16:33 39 14410 5307 20801 -1 -1 27 34 20911 710
2000-05-23 05:26:33 39 14410 5307 20856 -1 -1 28 33 20966 669
2000-05-23 05:36:33 39 14410 5307 20856 -1 -1 27 32 20966 627
2000-05-23 05:46:33 39 14410 5307 20911 -1 -1 28 33 21021 582
2000-05-23 05:56:33 39 14410 5307 20911 -1 -1 27 33 21021 538
2000-05-23 06:06:33 39 14410 5307 20911 -1 -1 27 33 21021 494
2000-05-23 06:16:33 39 14410 5307 20801 -1 -1 27 33 20966 448
2000-05-23 06:26:33 39 14410 5307 20757 -1 -1 27 33 20911 401
2000-05-23 06:36:33 39 14410 5307 20702 -1 -1 27 33 20856 353
2000-05-23 06:46:33 39 14410 5307 20647 -1 -1 27 33 20801 306
2000-05-23 06:56:33 39 14410 5307 20482 -1 -1 28 33 20647 258
2000-05-23 07:06:33 39 14410 5307 20273 -1 -1 27 33 20537 210
2000-05-23 07:16:33 39 14300 5246 16291 -1 -1 27 25 18282 58
2000-05-23 07:26:33 39 14036 5246 15323 0 -1 27 15 17523 26
2000-05-23 07:36:33 39 13816 5246 14300 -1 -1 27 14 17094 21
2000-05-23 07:46:33 39 13706 5246 14465 -1 -1 27 9 16346 16
2000-05-23 07:56:33 39 13607 5246 13816 -1 -1 27 5 14729 10
2000-05-23 08:06:33 39 13497 5307 11671 -1 -1 27 3 11242 5
2000-05-23 08:16:33 39 13442 5307 6611 -1 -1 27 3 5808 3
2000-05-23 08:26:33 39 13387 5307 858 0 -1 26 0 594 1
2000-05-23 08:36:33 39 13222 5246 55 217 -1 27 0 55 0
2000-05-23 08:46:33 39 13167 5246 0 329 -1 27 0 0 0
2000-05-23 08:56:33 39 13167 5246 0 329 -1 27 0 0 0
2000-05-23 09:06:33 39 13123 5246 0 329 -1 26 0 0 0
2000-05-23 09:16:33 39 13123 5246 0 329 -1 27 0 0 0
2000-05-23 09:26:33 39 13123 5246 0 329 -1 26 0 0 0
2000-05-23 09:36:33 39 13123 5246 0 329 -1 27 0 0 0
2000-05-23 09:46:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 09:56:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 10:06:33 39 13123 5246 0 330 -1 26 0 0 0
2000-05-23 10:16:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 10:26:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 10:36:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 10:46:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 10:56:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:06:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:16:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:26:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:36:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:46:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 11:56:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-23 12:06:33 39 13068 5246 0 330 -1 27 0 0 0
2000-05-23 12:16:33 39 13068 5246 0 330 -1 26 0 0 0
2000-05-23 12:26:33 39 13068 5246 0 330 -1 27 0 0 0
