Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-15 00:06:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-05-15 00:16:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-05-15 00:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-15 00:36:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-15 00:46:33 39 13706 5307 11561 -1 -1 27 775 17039 898
2000-05-15 00:56:33 39 13926 5307 15697 -1 -1 27 1088 21450 1138
2000-05-15 01:06:33 39 13871 5307 15697 -1 -1 27 1103 21395 1150
2000-05-15 01:16:33 39 13926 5307 15697 -1 -1 27 1113 21395 1163
2000-05-15 01:26:33 39 13926 5307 15697 -1 -1 27 1122 21340 1171
2000-05-15 01:36:33 39 13926 5307 15752 -1 -1 27 1102 21241 1177
2000-05-15 01:46:33 39 13926 5307 15697 -1 -1 27 1119 21241 1181
2000-05-15 01:56:33 39 13926 5307 15587 -1 -1 27 1134 21186 1182
2000-05-15 02:06:33 39 13981 5307 15642 -1 -1 27 1119 21186 1181
2000-05-15 02:16:33 39 14036 5307 15587 -1 -1 27 1129 21241 1177
2000-05-15 02:26:33 39 14091 5307 15488 -1 -1 27 1123 21076 1170
2000-05-15 02:36:33 39 14245 5246 15917 -1 -1 27 1087 21021 1164
2000-05-15 02:46:33 39 14355 5246 19624 -1 -1 27 465 20966 1152
2000-05-15 02:56:33 39 14410 5246 20372 -1 -1 27 190 20801 1139
2000-05-15 03:06:33 39 14410 5307 20482 -1 -1 27 124 20801 1121
2000-05-15 03:16:33 39 14410 5307 20592 -1 -1 27 86 20757 1109
2000-05-15 03:26:33 39 14410 5307 20592 -1 -1 27 65 20757 1090
2000-05-15 03:36:33 39 14410 5307 20702 -1 -1 27 57 20801 1061
2000-05-15 03:46:33 39 14410 5307 20592 -1 -1 27 51 20702 1048
2000-05-15 03:56:33 39 14410 5307 20647 -1 -1 27 47 20757 1023
2000-05-15 04:06:33 39 14410 5307 20647 -1 -1 27 44 20757 975
2000-05-15 04:16:33 39 14410 5307 20647 -1 -1 27 42 20757 928
2000-05-15 04:26:33 39 14410 5307 20702 -1 -1 27 40 20801 923
2000-05-15 04:36:33 39 14410 5307 20647 -1 -1 27 38 20757 891
2000-05-15 04:46:33 39 14410 5307 20537 -1 -1 27 37 20647 860
2000-05-15 04:56:33 39 14410 5307 20482 -1 -1 28 37 20592 822
2000-05-15 05:06:33 39 14410 5307 20482 -1 -1 27 36 20592 784
2000-05-15 05:16:33 39 14410 5307 20592 -1 -1 28 34 20702 739
2000-05-15 05:26:33 39 14410 5307 20592 -1 -1 28 34 20702 690
2000-05-15 05:36:33 39 14410 5307 20537 -1 -1 27 34 20702 643
2000-05-15 05:46:33 39 14410 5307 20647 -1 -1 27 33 20757 597
2000-05-15 05:56:33 39 14410 5307 20702 -1 -1 26 33 20801 547
2000-05-15 06:06:33 39 14410 5307 20702 -1 -1 28 33 20801 496
2000-05-15 06:16:33 39 14410 5307 20537 -1 -1 28 33 20702 442
2000-05-15 06:26:33 39 14410 5307 20592 -1 -1 27 33 20757 395
2000-05-15 06:36:33 39 14410 5307 20592 -1 -1 27 33 20757 346
2000-05-15 06:46:33 39 14410 5307 20482 -1 -1 26 34 20702 299
2000-05-15 06:56:33 39 14410 5307 20328 -1 -1 27 33 20537 247
2000-05-15 07:06:33 39 14410 5307 20053 -1 -1 27 34 20328 193
2000-05-15 07:16:33 39 14355 5246 15213 -1 -1 27 27 17853 36
2000-05-15 07:26:33 39 14091 5246 14619 -1 -1 27 19 17468 27
2000-05-15 07:36:33 39 13871 5246 14355 -1 -2 27 15 17039 22
2000-05-15 07:46:33 39 13706 5246 14410 -1 -1 27 9 16181 16
2000-05-15 07:56:33 39 13607 5246 13706 -1 -1 27 4 14355 10
2000-05-15 08:06:33 39 13497 5307 11132 -1 -1 27 3 10703 5
2000-05-15 08:16:33 39 13442 5307 5379 -1 -1 26 2 4565 3
2000-05-15 08:26:33 39 13387 5307 594 24 -1 27 0 429 0
2000-05-15 08:36:33 39 13222 5246 55 165 -1 27 0 0 0
2000-05-15 08:46:33 39 13222 5246 0 164 -1 26 0 0 0
2000-05-15 08:56:33 39 13222 5246 0 164 -1 27 0 0 0
2000-05-15 09:06:33 39 13167 4941 0 165 298 27 0 0 0
2000-05-15 09:16:33 39 13068 4819 0 318 470 27 0 0 0
2000-05-15 09:26:33 39 13013 4636 0 333 699 26 0 0 0
2000-05-15 09:36:33 39 13013 4697 0 333 664 26 0 0 0
2000-05-15 09:46:33 39 13013 4697 0 333 642 27 0 0 0
2000-05-15 09:56:33 39 13013 4697 0 333 594 27 0 0 0
2000-05-15 10:06:33 39 13013 4697 0 333 600 27 0 0 0
2000-05-15 10:16:33 39 13013 4697 0 333 596 26 0 0 0
2000-05-15 10:26:33 39 13013 4758 0 332 466 26 0 0 0
2000-05-15 10:36:33 39 13013 4758 0 331 418 27 0 0 0
2000-05-15 10:46:33 39 13068 4819 0 331 332 27 0 0 0
2000-05-15 10:56:33 39 13068 4880 0 331 202 27 0 0 0
2000-05-15 11:06:33 39 13068 4880 0 331 95 27 0 0 0
2000-05-15 11:16:33 39 13123 4941 0 330 0 27 0 0 0
2000-05-15 11:26:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-15 11:36:33 39 13123 5246 0 245 -1 27 0 0 0
2000-05-15 11:46:33 39 13167 5246 0 164 -1 27 0 0 0
2000-05-15 11:56:33 39 13167 5246 0 164 -1 27 0 0 0
