Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-23 00:08:15 39 14410 5246 20537 -1 -1 27 80 20702 1045
2000-03-23 00:18:15 39 14410 5246 20328 -1 -1 27 66 20482 1065
2000-03-23 00:28:15 39 14410 5246 20218 -1 -1 27 57 20328 1080
2000-03-23 00:38:15 39 14410 5307 20218 -1 -1 27 50 20372 1092
2000-03-23 00:48:15 39 14410 5307 20328 -1 -1 27 46 20427 1099
2000-03-23 00:58:15 39 14410 5307 20273 -1 -1 27 43 20372 1106
2000-03-23 01:08:15 39 14410 5307 20273 -1 -1 27 41 20372 1108
2000-03-23 01:18:15 39 14410 5307 20273 -1 -1 27 39 20372 1108
2000-03-23 01:28:15 39 14410 5307 20163 -1 -1 27 38 20273 1109
2000-03-23 01:38:15 39 14410 5307 20108 -1 -1 27 37 20163 1105
2000-03-23 01:48:15 39 14410 5307 20108 -1 -1 28 36 20218 1098
2000-03-23 01:58:15 39 14410 5307 20108 -1 -1 26 35 20218 1087
2000-03-23 02:08:15 39 14410 5307 20273 -1 -1 27 35 20328 1074
2000-03-23 02:18:15 39 14410 5307 20218 -1 -1 26 34 20328 1060
2000-03-23 02:28:15 39 14410 5307 20053 -1 -1 27 35 20163 1042
2000-03-23 02:38:15 39 14410 5307 20108 -1 -1 27 33 20218 1019
2000-03-23 02:48:15 39 14410 5307 20273 -1 -1 27 33 20328 996
2000-03-23 02:58:15 39 14410 5307 20328 -1 -2 27 33 20427 973
2000-03-23 03:08:15 39 14410 5307 20328 -1 -1 26 33 20427 946
2000-03-23 03:18:15 39 14410 5307 20273 -1 -1 27 33 20372 922
2000-03-23 03:28:15 39 14410 5307 20108 -1 -1 27 33 20218 896
2000-03-23 03:38:15 39 14410 5307 20273 -1 -1 27 33 20328 867
2000-03-23 03:48:15 39 14410 5307 20328 -1 -1 27 33 20427 827
2000-03-23 03:58:15 39 14410 5307 20273 -1 -1 27 32 20372 792
2000-03-23 04:08:15 39 14410 5307 20427 -1 -1 27 33 20537 754
2000-03-23 04:18:15 39 14410 5307 20482 -1 -1 27 33 20592 707
2000-03-23 04:28:15 39 14410 5307 20372 -1 -1 26 30 20482 674
2000-03-23 04:38:15 39 14410 5307 20427 -1 -1 27 33 20537 636
2000-03-23 04:48:15 39 14410 5307 20372 -1 -1 28 33 20482 594
2000-03-23 04:58:15 39 14410 5307 20273 0 -1 27 33 20427 524
