Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-31 00:08:34 39 13332 4941 14729 -1 16 27 211 20801 216
2000-03-31 00:18:34 39 13332 4941 14674 -1 13 27 190 20757 199
2000-03-31 00:28:34 39 13387 4941 15004 -1 6 27 291 21186 307
2000-03-31 00:38:34 39 13497 4941 15323 -1 1 27 505 21560 534
2000-03-31 00:48:34 39 13651 4941 15697 -1 1 27 818 21725 843
2000-03-31 00:58:34 39 13607 4941 15488 -1 1 27 770 21395 768
2000-03-31 01:08:34 39 13607 4941 15488 -1 1 27 741 21505 774
2000-03-31 01:18:34 39 13607 4941 15433 -1 1 27 736 21450 749
2000-03-31 01:28:34 39 13651 4941 15543 -1 1 27 851 21505 859
2000-03-31 01:38:34 39 13607 4941 15433 -1 1 26 669 21340 675
2000-03-31 01:48:34 39 13552 4941 15213 -1 1 27 542 21285 554
2000-03-31 01:58:34 39 13497 4941 15059 -1 1 27 477 21241 487
2000-03-31 02:08:34 39 13497 4941 15004 -1 1 27 439 21131 449
2000-03-31 02:18:34 39 13497 4941 14949 -1 1 27 402 21076 414
2000-03-31 02:28:34 39 13497 4941 14949 -1 1 28 395 21076 406
2000-03-31 02:38:34 39 13552 4941 14949 -1 1 28 392 21076 404
2000-03-31 02:48:34 39 13552 4941 14949 -1 1 27 388 21076 398
2000-03-31 02:58:34 39 13552 4941 15103 -1 1 27 405 21131 419
2000-03-31 03:08:34 39 13607 4941 15213 -1 1 27 421 21131 433
2000-03-31 03:18:34 39 13607 4941 15158 -1 1 26 401 21076 412
2000-03-31 03:28:34 39 13607 4941 15158 -1 1 27 386 21076 398
2000-03-31 03:38:34 39 13607 4941 15158 -1 1 27 376 21021 387
2000-03-31 03:48:34 39 13552 4941 15059 -1 1 27 335 20966 344
2000-03-31 03:58:34 39 13552 4941 14784 -1 1 28 298 20801 308
2000-03-31 04:08:34 39 13552 4941 14729 -1 1 27 292 20801 302
2000-03-31 04:18:34 39 13552 4941 14784 -1 1 27 290 20801 299
2000-03-31 04:28:34 39 13552 4941 14674 -1 1 28 257 20702 264
2000-03-31 04:38:34 39 13497 4941 14619 -1 1 27 239 20647 247
2000-03-31 04:48:34 39 13552 4941 14674 -1 1 27 247 20702 257
2000-03-31 04:58:34 39 13552 4941 14674 -1 1 27 265 20801 274
2000-03-31 05:08:34 39 13552 4941 14674 -1 1 27 251 20702 259
2000-03-31 05:18:34 39 13497 4941 14575 -1 1 27 235 20647 244
2000-03-31 05:28:34 39 13497 4941 14520 -1 1 27 226 20537 233
2000-03-31 05:38:34 39 13497 4941 14520 -1 1 26 218 20537 227
2000-03-31 05:48:34 39 13497 4941 14520 -1 1 27 206 20482 213
2000-03-31 05:58:34 39 13497 4941 14355 -1 1 27 178 20372 185
2000-03-31 06:08:34 39 13497 4941 14300 -1 1 27 167 20328 175
2000-03-31 06:18:34 39 13497 4941 14300 -1 1 27 163 20273 169
2000-03-31 06:28:34 39 13442 4941 14190 -1 1 27 133 20053 139
2000-03-31 06:38:34 39 13442 4941 14190 -1 1 27 127 20108 133
2000-03-31 06:48:34 39 13442 4941 14190 -1 1 27 123 20108 130
2000-03-31 06:58:34 39 13442 4941 14135 -1 1 27 114 19943 118
2000-03-31 07:08:34 39 13387 4941 13871 -1 1 27 70 19360 74
2000-03-31 07:18:34 39 13387 4941 13926 -1 1 27 48 18876 53
2000-03-31 07:28:34 39 13387 4941 13871 -1 1 28 30 18172 35
2000-03-31 07:38:34 39 13332 4941 13816 -1 1 27 17 17149 22
2000-03-31 07:48:34 39 13332 4941 13552 -1 1 27 7 15543 12
2000-03-31 07:58:34 39 13332 4941 12529 5 7 27 4 12738 7
2000-03-31 08:08:34 39 13332 4941 7799 -1 1 27 3 7095 3
2000-03-31 08:18:34 39 13332 4941 2365 -1 1 27 1 1771 2
2000-03-31 08:28:34 39 13222 5124 110 252 0 27 0 55 0
2000-03-31 08:38:34 39 13167 5246 0 321 -2 26 0 0 0
2000-03-31 08:48:34 39 13123 5246 0 320 -1 27 0 0 0
2000-03-31 08:58:34 39 13123 5246 0 320 -1 27 0 0 0
2000-03-31 09:08:34 39 13123 5246 0 321 -1 27 0 0 0
2000-03-31 09:18:34 39 13123 5246 0 321 -1 27 0 0 0
2000-03-31 09:28:34 39 13123 5246 0 321 -1 27 0 0 0
2000-03-31 09:38:34 39 13123 5246 0 321 -1 27 0 0 0
2000-03-31 09:48:34 39 13123 5246 0 321 -1 27 0 0 0
2000-03-31 09:58:34 39 13068 5246 0 323 -1 27 0 0 0
2000-03-31 10:08:34 39 13068 5246 0 323 -1 27 0 0 0
2000-03-31 10:18:34 39 13068 5246 0 323 -1 27 0 0 0
2000-03-31 10:28:34 39 13013 5246 0 324 -1 27 0 0 0
2000-03-31 10:38:34 39 13013 5246 0 324 -1 27 0 0 0
2000-03-31 10:48:34 39 12958 5246 0 306 -1 27 0 0 0
2000-03-31 10:58:34 39 13068 5246 0 165 -1 27 0 0 0
2000-03-31 11:08:34 39 13068 5246 0 165 -1 27 0 0 0
2000-03-31 11:18:34 39 13013 5246 0 165 -1 27 0 0 0
2000-03-31 11:28:34 39 13013 5246 0 165 -1 26 0 0 0
2000-03-31 11:38:34 39 13013 5246 0 166 -1 26 0 0 0
2000-03-31 11:48:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 11:58:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 12:08:34 39 13013 5246 0 166 -1 26 0 0 0
2000-03-31 12:18:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 12:28:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 12:38:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 12:48:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 12:58:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:08:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:18:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:28:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:38:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:48:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 13:58:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:08:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:18:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:28:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:38:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:48:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 14:58:34 39 13013 5246 0 166 -1 26 0 0 0
2000-03-31 15:08:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 15:18:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 15:28:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 15:38:34 39 13013 5246 0 166 -1 27 0 0 0
2000-03-31 15:48:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 15:58:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 16:08:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 16:18:34 39 12958 5246 0 166 -2 27 0 0 0
2000-03-31 16:28:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 16:38:34 39 12958 5246 0 166 -1 26 0 0 0
2000-03-31 16:48:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 16:58:34 39 12958 5246 0 166 -1 27 0 0 1
2000-03-31 17:08:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 17:18:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 17:28:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 17:38:34 39 12958 5246 0 166 -1 26 0 0 0
2000-03-31 17:48:34 39 12958 5246 0 166 -1 26 0 0 0
2000-03-31 17:58:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 18:08:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 18:18:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 18:28:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 18:38:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 18:48:34 39 12958 5246 0 166 -1 26 0 0 0
2000-03-31 18:58:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 19:08:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 19:18:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 19:28:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 19:38:34 39 12958 5246 0 166 -1 27 0 0 0
2000-03-31 19:48:34 39 12958 5246 0 166 -2 27 0 0 0
2000-03-31 19:58:34 39 12958 5246 0 169 -1 27 0 0 0
2000-03-31 20:08:34 39 12848 5246 0 329 -1 27 0 0 0
2000-03-31 20:18:34 39 12848 5246 220 329 -1 27 0 220 1
2000-03-31 20:28:34 39 12848 5246 3498 294 -2 27 1 3278 2
2000-03-31 20:38:34 39 12958 5246 9196 167 -2 28 3 8921 4
2000-03-31 20:48:34 39 13013 5246 12474 49 -1 27 3 12584 6
2000-03-31 20:58:34 39 13068 5246 13332 -1 -1 27 5 15103 10
2000-03-31 21:08:34 39 13068 5246 13761 -1 -1 27 7 15862 12
2000-03-31 21:18:34 39 13068 5246 13651 -1 -1 27 20 17853 24
2000-03-31 21:28:34 39 13013 4941 13552 -1 247 27 19 17798 23
2000-03-31 21:38:34 39 12958 4758 13497 -1 412 27 22 18062 27
2000-03-31 21:48:34 39 12958 4758 13497 -1 370 27 41 19140 47
2000-03-31 21:58:34 39 13013 4819 13816 -2 279 27 78 20053 85
2000-03-31 22:08:34 39 12903 4636 14036 -2 757 27 94 20218 98
2000-03-31 22:18:34 39 12903 4697 13706 -1 657 27 71 19789 76
2000-03-31 22:28:34 39 13013 4819 14091 -1 296 27 103 20328 111
2000-03-31 22:38:34 39 13123 4880 14300 -1 53 27 128 20537 134
2000-03-31 22:48:34 39 13123 4941 14190 -1 40 26 127 20482 136
2000-03-31 22:58:34 39 13222 4941 14784 -1 23 27 247 21186 261
2000-03-31 23:08:34 39 13277 4941 14674 -1 20 27 234 20966 241
2000-03-31 23:18:34 39 13277 4941 14784 -1 26 27 235 21021 244
2000-03-31 23:28:34 39 13277 4941 14839 -1 29 27 244 21021 251
2000-03-31 23:38:34 39 13277 4941 14674 -1 19 27 200 20856 210
2000-03-31 23:48:34 39 13332 4941 14894 -1 14 27 245 21076 255
2000-03-31 23:58:34 39 13277 4941 14729 -1 3 27 195 20801 201
