Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-28 00:08:15 39 13871 5307 15433 -1 -1 27 1081 21076 1108
2000-03-28 00:18:15 39 13871 5307 15543 -1 -1 26 1083 21021 1125
2000-03-28 00:28:15 39 13871 5307 15488 -1 -1 27 1096 20911 1141
2000-03-28 00:38:15 39 13871 5307 15378 -1 -1 27 1123 20966 1152
2000-03-28 00:48:15 39 13926 5307 15488 -1 -1 26 1131 21021 1160
2000-03-28 00:58:15 39 13926 5307 15323 -1 -1 26 1139 20911 1170
2000-03-28 01:08:15 39 13981 5246 15433 -1 14 27 1144 21021 1174
2000-03-28 01:18:15 39 13761 4697 17908 -1 582 27 783 21021 1173
2000-03-28 01:28:15 39 13607 4636 18546 -1 773 27 636 20911 1170
2000-03-28 01:38:15 39 13816 4636 16940 -1 764 26 923 20856 1170
2000-03-28 01:48:15 39 13761 4636 17743 -1 747 27 808 20856 1162
2000-03-28 01:58:15 39 13926 4880 17424 -1 343 26 858 20911 1152
2000-03-28 02:08:15 39 14245 4880 18392 -1 203 27 719 20966 1144
2000-03-28 02:18:15 39 14355 5002 20108 -1 102 27 278 20702 1133
2000-03-28 02:28:15 39 14410 5246 20218 -1 -1 27 143 20592 1118
2000-03-28 02:38:15 39 14410 5307 20427 -1 -1 27 109 20647 1102
2000-03-28 02:48:15 39 14410 5307 20482 -1 -1 27 92 20702 1080
2000-03-28 02:58:15 39 14410 5307 20372 -1 -1 27 77 20592 1059
2000-03-28 03:08:15 39 14410 5307 20372 -1 -1 27 62 20537 1034
2000-03-28 03:18:15 39 14410 5307 20372 -1 -1 28 49 20537 1006
2000-03-28 03:28:15 39 14410 5307 20482 -1 -1 27 41 20592 978
2000-03-28 03:38:15 39 14410 5307 20537 -1 -1 27 38 20647 946
2000-03-28 03:48:15 39 14410 5307 20592 -1 -2 27 37 20647 911
2000-03-28 03:58:15 39 14410 5307 20647 0 -1 27 36 20757 874
2000-03-28 04:08:15 39 14410 5307 20592 -1 -1 28 36 20702 839
2000-03-28 04:18:15 39 14410 5307 20592 -1 -1 28 35 20702 799
2000-03-28 04:28:15 39 14410 5307 20702 -1 -1 27 35 20856 759
