Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-17 00:06:33 39 13651 5307 15323 0 -1 27 1024 21186 1057
2000-04-17 00:16:33 39 13651 5307 15378 0 -1 27 1017 21131 1063
2000-04-17 00:26:33 39 13651 5307 15323 0 -1 28 1011 21186 1044
2000-04-17 00:36:33 39 13651 5307 15433 0 -1 28 1039 21241 1091
2000-04-17 00:46:33 39 13607 5307 15213 0 -1 27 850 21076 869
2000-04-17 00:56:33 39 13607 5307 15433 0 -1 27 855 21340 911
2000-04-17 01:06:33 39 13761 5307 15378 0 -1 28 1163 21241 1196
2000-04-17 01:16:33 39 13761 5307 15268 0 -1 27 1183 21076 1216
2000-04-17 01:26:33 39 13706 5307 15268 0 0 27 1029 20966 1063
2000-04-17 01:36:33 39 13651 5307 15158 0 -1 27 937 20966 969
2000-04-17 01:46:33 39 13651 5307 15059 0 -1 26 934 20856 982
2000-04-17 01:56:33 39 13761 5307 15488 0 -1 27 1111 20966 1163
2000-04-17 02:06:33 39 13761 5307 15059 0 -1 27 1139 20801 1172
2000-04-17 02:16:33 39 13761 5307 15059 0 -1 27 1080 20801 1140
2000-04-17 02:26:33 39 13816 5307 15158 0 -1 27 1155 20757 1208
2000-04-17 02:36:33 39 13816 5307 15158 0 -1 27 1145 20801 1194
2000-04-17 02:46:33 39 13816 5307 15059 0 -1 28 1089 20702 1109
2000-04-17 02:56:33 39 13706 5307 14894 0 -1 27 772 20647 780
2000-04-17 03:06:33 39 13761 5307 15158 0 -1 28 885 21021 927
2000-04-17 03:16:33 39 13816 5307 15103 0 -1 27 989 20801 1010
2000-04-17 03:26:33 39 13816 5307 15004 0 -1 27 961 20702 998
2000-04-17 03:36:33 39 13761 5307 15004 0 -1 27 880 20801 915
2000-04-17 03:46:33 39 13816 5307 15059 0 -1 27 896 20801 918
2000-04-17 03:56:33 39 13761 5307 14949 0 -1 26 745 20757 770
2000-04-17 04:06:33 39 13706 5307 15004 0 -1 27 686 20757 693
2000-04-17 04:16:33 39 13816 5307 15323 0 -1 28 811 21076 865
2000-04-17 04:26:33 39 13871 5307 15268 0 -1 27 907 20911 941
2000-04-17 04:36:33 39 13871 5307 15213 0 -1 27 879 20757 910
2000-04-17 04:46:33 39 13816 5307 15004 0 -1 26 732 20647 733
2000-04-17 04:56:33 39 13651 5307 14949 0 -1 27 472 20702 508
2000-04-17 05:06:33 39 13871 5307 15433 0 -1 27 781 21076 804
2000-04-17 05:16:33 39 13816 5307 15213 0 -1 27 700 20911 722
2000-04-17 05:26:33 39 13871 5307 15323 0 -1 26 669 21021 697
2000-04-17 05:36:33 39 13871 5307 15268 0 -1 26 620 20856 642
2000-04-17 05:46:33 39 13871 5307 15213 0 -1 28 567 20856 588
