Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-27 00:06:33 39 14410 5307 20592 -1 -1 27 32 20702 1080
2000-04-27 00:16:33 39 14410 5307 20702 -1 -1 27 33 20757 1104
2000-04-27 00:26:33 39 14410 5307 20647 -1 -1 27 33 20757 1125
2000-04-27 00:36:33 39 14410 5307 20702 -1 -1 27 33 20757 1144
2000-04-27 00:46:33 39 14410 5307 20592 -1 -1 26 33 20702 1161
2000-04-27 00:56:33 39 14410 5307 20537 -1 -1 26 33 20647 1176
2000-04-27 01:06:33 39 14410 5307 20427 -1 -1 27 33 20482 1190
2000-04-27 01:16:33 39 14410 5307 20427 -1 -1 27 33 20537 1200
2000-04-27 01:26:33 39 14410 5307 20482 -1 -1 27 33 20592 1206
2000-04-27 01:36:33 39 14410 5307 20427 -1 -1 27 33 20537 1211
2000-04-27 01:46:33 39 14410 5307 20427 -1 -1 27 32 20482 1213
2000-04-27 01:56:33 39 14410 5307 20273 -1 -1 27 33 20372 1214
2000-04-27 02:06:33 39 14410 5307 20163 -1 -1 27 33 20218 1213
2000-04-27 02:16:33 39 14410 5307 20108 -1 -1 27 33 20163 1207
2000-04-27 02:26:33 39 14410 5307 20108 -1 -1 28 33 20218 1199
2000-04-27 02:36:33 39 14410 5307 20218 -1 -1 27 33 20328 1185
2000-04-27 02:46:33 39 14410 5307 20273 -1 -1 26 33 20328 1172
2000-04-27 02:56:33 39 14410 5307 20372 -1 -1 27 34 20427 1156
2000-04-27 03:06:33 39 14410 5307 20328 -1 -1 27 33 20427 1139
2000-04-27 03:16:33 39 14410 5307 20328 -1 -1 27 34 20372 1119
2000-04-27 03:26:33 39 14410 5307 20372 -1 -1 27 33 20427 1096
2000-04-27 03:36:33 39 14410 5307 20482 -1 -1 26 31 20592 1073
2000-04-27 03:46:33 39 14410 5307 20427 -1 -1 27 33 20482 1047
2000-04-27 03:56:33 39 14410 5307 20537 -1 -1 27 32 20647 1021
2000-04-27 04:06:33 39 14410 5307 20592 -1 -1 27 33 20702 993
2000-04-27 04:16:33 39 14410 5307 20592 -1 -1 27 32 20647 962
2000-04-27 04:26:33 39 14410 5307 20647 -1 -1 27 33 20702 929
2000-04-27 04:36:33 39 14410 5307 20757 -1 -1 27 32 20856 893
2000-04-27 04:46:33 39 14410 5307 20757 -1 -1 27 32 20856 857
2000-04-27 04:56:33 39 14410 5307 20801 -1 -1 27 33 20856 819
2000-04-27 05:06:33 39 14410 5307 20801 -1 -1 27 33 20911 779
2000-04-27 05:16:33 39 14410 5307 20801 -1 -1 27 30 20911 738
2000-04-27 05:26:33 39 14410 5307 20757 -1 -1 27 32 20911 694
2000-04-27 05:36:33 39 14410 5307 20801 -1 -1 27 32 20911 648
2000-04-27 05:46:33 39 14410 5307 20757 -1 -1 27 32 20856 601
2000-04-27 05:56:33 39 14410 5307 20757 -1 -1 27 32 20911 551
2000-04-27 06:06:33 39 14410 5307 20757 -1 -1 27 33 20856 500
2000-04-27 06:16:33 39 14410 5307 20702 -1 -1 27 32 20801 448
2000-04-27 06:26:33 39 14410 5307 20592 -1 -1 28 33 20702 395
2000-04-27 06:36:33 39 14410 5307 20537 -1 -1 27 33 20702 342
2000-04-27 06:46:33 39 14410 5307 20372 -1 -1 27 33 20592 289
2000-04-27 06:56:33 39 14410 5307 20218 -1 -1 27 33 20427 237
2000-04-27 07:06:33 39 14410 5307 18546 -1 -1 27 31 19360 133
2000-04-27 07:16:33 39 14190 5246 14784 0 -1 26 21 17523 29
2000-04-27 07:26:33 39 13981 5246 14465 -1 -1 27 17 17259 25
2000-04-27 07:36:33 39 13816 5246 14245 -1 -1 26 13 16720 20
2000-04-27 07:46:33 39 13651 5246 14355 -1 -1 27 7 15807 14
2000-04-27 07:56:33 39 13552 5307 13332 0 -1 27 4 13607 8
2000-04-27 08:06:33 39 13497 5307 10109 -1 -1 27 3 9570 4
2000-04-27 08:16:33 39 13442 5307 3597 -1 -1 27 2 2904 2
2000-04-27 08:26:33 39 13387 5307 264 -1 -1 26 0 220 0
2000-04-27 08:36:33 39 13387 5307 0 -1 -1 27 0 0 0
2000-04-27 08:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-27 08:56:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-04-27 09:06:33 39 13332 5307 0 0 -1 27 0 0 0
2000-04-27 09:16:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-04-27 09:26:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-04-27 09:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-27 09:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-27 09:56:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-27 10:06:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-27 10:16:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-04-27 10:26:33 39 13167 1647 0 140 -1 27 4 0 4
2000-04-27 10:36:33 39 13167 0 0 165 0 27 4 0 4
2000-04-27 10:46:33 39 13123 0 0 165 0 27 4 0 5
2000-04-27 10:56:33 39 13123 0 0 165 0 27 4 0 4
2000-04-27 11:06:33 39 13123 0 0 165 0 26 4 0 4
2000-04-27 11:16:33 39 13123 0 0 165 0 27 5 0 5
2000-04-27 11:26:33 39 13123 0 0 165 0 28 4 0 4
2000-04-27 11:36:33 39 13123 0 0 165 -1 28 3 0 2
2000-04-27 11:46:33 39 13123 0 0 165 0 26 4 0 4
2000-04-27 11:56:33 39 13123 0 0 165 0 28 5 0 5
2000-04-27 12:06:33 39 13123 0 0 165 0 27 5 0 5
2000-04-27 12:16:33 39 13123 0 0 165 0 26 5 0 5
2000-04-27 12:26:33 39 13123 0 0 165 0 28 5 0 5
2000-04-27 12:36:33 39 13123 0 0 165 0 28 5 0 5
2000-04-27 12:46:33 39 13123 0 0 165 0 27 5 0 5
2000-04-27 12:56:33 39 13123 0 0 165 -2 27 7 0 7
2000-04-27 13:06:33 39 13068 0 0 165 -2 26 3 0 1
2000-04-27 13:16:33 39 13068 0 55 165 -1 26 0 0 0
2000-04-27 13:26:33 39 13068 0 55 165 -1 27 0 0 0
2000-04-27 13:36:33 39 13068 0 55 165 -1 28 0 0 0
2000-04-27 13:46:33 39 13068 0 55 165 -1 27 0 0 0
2000-04-27 13:56:33 39 13068 0 55 166 -1 27 0 0 0
2000-04-27 14:06:33 39 13123 0 0 165 -1 27 0 0 0
2000-04-27 14:16:33 39 13167 0 0 164 -1 27 0 0 0
2000-04-27 14:26:33 39 13167 0 0 164 -1 26 0 0 0
2000-04-27 14:36:33 39 13167 0 0 164 -1 27 0 0 0
2000-04-27 14:46:33 39 13167 0 0 164 -1 27 0 0 0
2000-04-27 14:56:33 39 13123 0 0 165 -1 27 0 0 1
2000-04-27 15:06:33 39 13068 0 0 165 -1 27 0 0 0
2000-04-27 15:16:33 39 13068 0 0 165 -1 26 0 0 0
2000-04-27 15:26:33 39 13068 0 0 165 -1 26 0 0 0
