Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-18 00:06:33 39 13871 5307 15543 0 -1 28 1038 21186 1071
2000-04-18 00:16:33 39 13871 5307 15543 0 0 27 1061 21186 1095
2000-04-18 00:26:33 39 13816 4819 16401 0 348 26 968 21186 1115
2000-04-18 00:36:33 39 13706 4758 18117 0 449 27 743 21186 1134
2000-04-18 00:46:33 39 13816 4758 16885 0 438 27 960 21131 1152
2000-04-18 00:56:33 39 13761 4758 18227 0 422 27 765 21076 1166
2000-04-18 01:06:33 39 13706 4758 18601 0 413 27 696 21076 1178
2000-04-18 01:16:33 39 13816 4758 18282 0 409 27 812 21076 1190
2000-04-18 01:26:33 39 13871 4758 18007 0 400 27 815 21076 1199
2000-04-18 01:36:33 39 13926 4758 18062 0 388 27 771 21021 1201
2000-04-18 01:46:33 39 14245 4758 18546 0 370 26 745 21021 1202
2000-04-18 01:56:33 39 14300 4758 20053 0 357 28 383 20911 1201
2000-04-18 02:06:33 39 14300 4758 19998 0 349 27 319 20702 1198
2000-04-18 02:16:33 39 14300 4758 20163 0 340 27 271 20757 1192
2000-04-18 02:26:33 39 14355 4758 20163 0 333 27 286 20757 1186
2000-04-18 02:36:33 39 14355 4819 20218 0 292 27 254 20757 1175
2000-04-18 02:46:33 39 14410 5246 20427 0 -1 28 130 20702 1162
2000-04-18 02:56:33 39 14410 5307 20328 0 -1 27 116 20592 1148
2000-04-18 03:06:33 39 14410 5307 20482 0 -1 27 103 20702 1131
2000-04-18 03:16:33 39 14410 5307 20372 -1 -1 27 96 20592 1112
2000-04-18 03:26:33 39 14410 5307 20647 0 -1 27 86 20856 1090
2000-04-18 03:36:33 39 14410 5063 20482 0 153 27 137 20801 1067
2000-04-18 03:46:33 39 14355 4758 20328 0 313 27 187 20757 1040
2000-04-18 03:56:33 39 14355 4758 20427 0 304 27 164 20801 1012
2000-04-18 04:06:33 39 14355 4758 20537 0 286 27 158 20911 979
2000-04-18 04:16:33 39 14355 4819 20482 0 273 27 156 20856 951
2000-04-18 04:26:33 39 14355 4819 20328 0 258 27 155 20702 916
2000-04-18 04:36:33 39 14355 5002 20702 0 134 28 111 20966 881
2000-04-18 04:46:33 39 14355 4819 20537 0 254 27 143 20966 843
2000-04-18 04:56:33 39 14355 4819 20592 0 239 27 135 20966 804
2000-04-18 05:06:33 39 14355 4819 20647 0 197 27 130 21021 764
2000-04-18 05:16:33 39 14410 4941 20702 0 21 27 69 20856 721
2000-04-18 05:26:33 39 14410 5124 20702 0 9 27 59 20856 676
2000-04-18 05:36:33 39 14410 5307 20702 0 -1 27 50 20856 627
2000-04-18 05:46:33 39 14410 5307 20647 0 -1 27 49 20801 580
2000-04-18 05:56:33 39 14410 5307 20647 0 -1 27 47 20801 531
2000-04-18 06:06:33 39 14410 5307 20592 0 -1 27 47 20757 481
2000-04-18 06:16:33 39 14410 5307 20482 0 -1 27 45 20702 428
2000-04-18 06:26:33 39 14410 5307 20427 0 -1 27 43 20647 377
2000-04-18 06:36:33 39 14410 5307 20372 0 -1 27 43 20592 325
2000-04-18 06:46:33 39 14410 5307 20273 0 0 27 41 20482 272
2000-04-18 06:56:33 39 14410 5307 20053 0 -1 27 40 20372 222
2000-04-18 07:06:33 39 14410 5307 17424 0 -1 27 36 18920 100
2000-04-18 07:16:33 39 14135 5246 14729 0 -1 27 24 17743 32
2000-04-18 07:26:33 39 13926 5246 14465 0 -1 27 20 17424 27
2000-04-18 07:36:33 39 13761 5246 14300 0 0 27 15 16984 22
2000-04-18 07:46:33 39 13651 5246 14465 0 -1 27 8 16027 15
2000-04-18 07:56:33 39 13552 5307 13387 0 -1 27 4 13761 8
2000-04-18 08:06:33 39 13387 4819 9834 2 175 27 3 9251 4
2000-04-18 08:16:33 39 13277 4758 3223 0 191 27 1 2585 2
2000-04-18 08:26:33 39 13222 5124 264 128 43 27 0 220 1
2000-04-18 08:36:33 39 13222 5246 0 164 3 27 0 0 0
2000-04-18 08:46:33 39 13222 5246 0 163 -1 26 0 0 0
2000-04-18 08:56:33 39 13222 5246 0 163 -1 27 0 0 0
2000-04-18 09:06:33 39 13222 5246 0 163 -1 27 0 0 0
2000-04-18 09:16:33 39 13222 5246 0 163 -1 28 0 0 0
2000-04-18 09:26:33 39 13222 5246 0 164 -1 27 0 0 0
2000-04-18 09:36:33 39 13222 5246 0 164 -1 27 0 0 0
2000-04-18 09:46:33 39 13222 5246 0 164 -1 27 0 0 0
2000-04-18 09:56:33 39 13167 5063 0 164 104 27 0 0 0
2000-04-18 10:06:33 39 13167 5002 0 167 140 27 0 0 0
2000-04-18 10:16:33 39 13222 5246 0 164 -1 26 0 0 0
2000-04-18 10:26:33 39 13222 5307 0 46 -1 27 0 0 0
2000-04-18 10:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-04-18 10:46:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-04-18 10:56:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-04-18 11:06:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-18 11:16:33 39 13332 5307 0 0 -1 26 0 0 0
2000-04-18 11:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-18 11:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-04-18 11:46:33 39 13277 5307 0 0 -1 28 0 0 0
2000-04-18 11:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-04-18 12:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-04-18 12:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-04-18 12:26:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-04-18 12:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-04-18 12:46:33 39 13277 5307 0 11 -1 28 0 0 0
2000-04-18 12:56:33 39 13167 5246 0 165 -1 27 0 0 0
2000-04-18 13:06:33 39 13167 5246 0 164 -1 27 0 0 0
2000-04-18 13:16:33 39 13167 5246 0 164 -1 27 0 0 0
2000-04-18 13:26:33 39 13167 5246 0 164 -1 27 0 0 0
