Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-21 00:08:15 39 13816 5307 15213 -1 -2 27 1074 20702 1068
2000-03-21 00:18:15 39 13607 5246 14839 -1 -1 27 517 20427 575
2000-03-21 00:28:15 39 13816 5307 15587 -1 -1 27 972 21241 1104
2000-03-21 00:38:15 39 13871 5307 15268 -1 -1 27 1146 20856 1175
2000-03-21 00:48:15 39 13871 5307 15268 -1 -1 27 1164 20757 1197
2000-03-21 00:58:15 39 13871 5307 15103 -1 -1 27 1168 20647 1200
2000-03-21 01:08:15 39 13926 5307 15103 -1 -1 26 1183 20702 1216
2000-03-21 01:18:15 39 13926 5307 15213 -1 -1 27 1186 20757 1218
2000-03-21 01:28:15 39 13926 5307 15323 -1 -2 27 1165 20702 1215
2000-03-21 01:38:15 39 13981 5307 15268 -1 -1 27 1192 20702 1227
2000-03-21 01:48:15 39 14091 5307 15268 -1 -1 27 1184 20801 1215
2000-03-21 01:58:15 39 14135 5246 15488 -1 -1 27 1154 20856 1189
2000-03-21 02:08:15 39 14355 5246 18337 -1 -1 26 736 20757 1188
2000-03-21 02:18:15 39 14300 5246 20108 -1 -1 27 229 20647 1188
2000-03-21 02:28:15 39 14410 5246 20372 -1 -2 28 147 20702 1153
2000-03-21 02:38:15 39 14410 5246 20372 -1 -1 27 109 20592 1135
2000-03-21 02:48:15 39 14410 5307 20427 -1 -1 27 92 20647 1115
2000-03-21 02:58:15 39 14410 5307 20427 -1 -1 27 77 20592 1100
2000-03-21 03:08:15 39 14410 5307 20427 -1 -1 27 61 20592 1080
2000-03-21 03:18:15 39 14410 5307 20427 -1 -1 28 47 20537 1009
2000-03-21 03:28:15 39 14410 5307 20482 -1 -1 27 42 20537 919
2000-03-21 03:38:15 39 14410 5307 19569 -1 -1 28 41 19998 502
2000-03-21 03:48:15 39 14410 5307 20647 -1 -1 27 39 20856 759
2000-03-21 03:58:15 39 14410 5307 20328 -1 -1 27 38 20372 641
2000-03-21 04:08:15 39 14410 5307 19943 -1 -1 27 37 20163 455
2000-03-21 04:18:15 39 14410 5307 20592 -1 -1 27 35 20801 761
2000-03-21 04:28:15 39 14410 5246 18546 -1 -1 27 38 19140 177
2000-03-21 04:38:15 39 14410 5307 20856 -1 -1 26 33 20966 598
2000-03-21 04:48:15 39 14410 5307 20647 -1 -1 28 35 20757 636
2000-03-21 04:58:15 39 14410 5307 20702 -1 -1 27 33 20801 583
2000-03-21 05:08:15 39 14410 5307 20537 -1 -1 28 34 20702 543
2000-03-21 05:18:15 39 14410 5307 19998 -1 -1 27 34 20163 379
2000-03-21 05:28:15 39 14410 5307 20537 -1 -1 28 33 20702 432
2000-03-21 05:38:15 39 14410 5307 20427 -1 -1 27 33 20537 382
2000-03-21 05:48:15 39 14410 5307 20328 -1 -1 28 34 20482 334
2000-03-21 05:58:15 39 14410 5307 20273 -1 -1 27 34 20427 287
2000-03-21 06:08:15 39 14410 5307 20163 -1 -1 27 33 20372 245
2000-03-21 06:18:15 39 14410 5307 19998 -1 -1 28 33 20273 202
2000-03-21 06:28:15 39 14410 5307 19679 -1 -1 27 33 19998 163
2000-03-21 06:38:15 39 14410 5307 19305 -1 -1 27 33 19734 126
2000-03-21 06:48:15 39 14410 5307 18656 -1 -1 27 35 19404 94
2000-03-21 06:58:15 39 14410 5307 17633 -1 -2 28 36 18920 66
2000-03-21 07:08:15 39 14245 5246 14839 -1 -1 27 24 17688 32
2000-03-21 07:18:15 39 14036 5246 14619 -1 -1 27 20 17523 28
