Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-04 00:08:34 39 13607 4758 15213 -1 460 27 982 21076 1008
2000-04-04 00:18:34 39 13607 4819 15213 -1 394 27 1005 21076 1021
2000-04-04 00:28:34 39 13651 5307 15543 -1 -1 27 974 20702 953
2000-04-04 00:38:34 39 13651 5307 15268 -1 -1 27 931 21131 959
2000-04-04 00:48:34 39 13651 5307 15268 -1 -1 27 914 20966 932
2000-04-04 00:58:34 39 13607 5246 15697 -1 -1 27 741 20911 776
2000-04-04 01:08:34 39 13442 5246 15917 -1 43 27 467 20801 592
2000-04-04 01:18:34 39 13387 5063 15004 -1 158 26 400 20757 452
2000-04-04 01:28:34 39 13497 4819 17743 2 360 27 597 21285 935
2000-04-04 01:38:34 39 13552 5124 15807 7 163 27 701 20856 860
2000-04-04 01:48:34 39 13651 5307 15213 -1 -1 27 899 21021 878
2000-04-04 01:58:34 39 13497 5246 14619 -1 -1 27 470 20427 444
2000-04-04 02:08:34 39 13552 5307 15433 -1 -1 26 560 21131 635
2000-04-04 02:18:34 39 13816 5307 15862 -1 -1 27 1160 21285 1198
2000-04-04 02:28:34 39 13761 5307 15268 -1 -1 27 1053 21076 1108
2000-04-04 02:38:34 39 13761 5307 15158 -1 -1 27 1046 21021 1063
2000-04-04 02:48:34 39 13761 5307 15213 -1 -1 27 1024 21076 1055
2000-04-04 02:58:34 39 13816 5307 15158 -1 -1 27 1027 20911 1052
2000-04-04 03:08:34 39 13816 5307 15158 -1 -1 27 997 20966 1021
2000-04-04 03:18:34 39 13816 5307 15213 -1 -1 27 952 20911 985
2000-04-04 03:28:34 39 13816 5307 15268 -1 -1 27 927 20966 956
2000-04-04 03:38:34 39 13816 5307 15158 -1 -1 27 903 20966 921
2000-04-04 03:48:34 39 13816 5307 15158 -1 -1 27 874 21021 892
2000-04-04 03:58:34 39 13761 5307 15158 -1 -1 27 803 20966 825
2000-04-04 04:08:34 39 13761 5307 15103 -1 -1 27 766 20966 789
2000-04-04 04:18:34 39 13761 5307 15268 -1 -1 27 757 20966 787
2000-04-04 04:28:34 39 13761 5307 15213 -1 -1 27 704 20966 730
2000-04-04 04:38:34 39 13706 5063 15268 -1 224 27 674 21076 698
2000-04-04 04:48:34 39 13552 4758 15103 77 548 26 644 21076 659
2000-04-04 04:58:34 39 13607 5002 15158 136 255 28 600 21076 614
2000-04-04 05:08:34 39 13607 5307 15268 159 -1 27 548 21076 566
2000-04-04 05:18:34 39 13651 5307 15103 40 -1 27 510 21021 520
2000-04-04 05:28:34 39 13651 5307 15213 -1 -1 27 454 21021 469
2000-04-04 05:38:34 39 13651 5307 15213 -1 -1 28 399 20966 412
2000-04-04 05:48:34 39 13607 5307 15059 -1 -1 27 355 20966 365
2000-04-04 05:58:34 39 13607 5307 15004 15 -1 27 329 20911 337
2000-04-04 06:08:34 39 13332 4819 14575 165 479 26 276 20757 293
2000-04-04 06:18:34 39 13277 4758 14575 136 537 27 240 20647 245
2000-04-04 06:28:34 39 13332 4758 14410 -1 473 28 182 20372 187
2000-04-04 06:38:34 39 13277 4758 14245 -1 473 27 143 20163 148
2000-04-04 06:48:34 39 13277 4758 14036 -1 473 28 108 19888 114
2000-04-04 06:58:34 39 13277 4758 13871 -1 474 27 93 19789 98
2000-04-04 07:08:34 39 13222 4758 13706 -1 474 26 66 19360 71
2000-04-04 07:18:34 39 13222 4758 13761 -1 474 27 49 18920 54
2000-04-04 07:28:34 39 13222 4758 13761 -1 473 27 37 18546 42
2000-04-04 07:38:34 39 13222 4758 13761 -1 473 27 25 17952 30
2000-04-04 07:48:34 39 13222 4758 13651 -1 473 27 13 16665 18
2000-04-04 07:58:34 39 13167 4758 12793 -1 564 27 4 13222 7
2000-04-04 08:08:34 39 13167 4697 8338 38 647 27 3 7579 3
2000-04-04 08:18:34 39 13123 4758 1826 165 473 27 0 1342 2
2000-04-04 08:28:34 39 13123 4758 165 165 473 27 0 110 0
2000-04-04 08:38:34 39 13123 4819 0 164 368 27 0 0 0
2000-04-04 08:48:34 39 13068 4758 0 167 594 26 1 0 1
2000-04-04 08:58:34 39 13068 4697 0 166 632 27 2 0 2
2000-04-04 09:08:34 39 13068 4697 0 167 619 27 4 0 3
2000-04-04 09:18:34 39 13068 4697 0 167 619 27 3 0 2
2000-04-04 09:28:34 39 13068 4697 0 165 618 26 0 0 0
2000-04-04 09:38:34 39 13068 4697 0 165 618 27 0 0 0
2000-04-04 09:48:34 39 13068 4697 0 165 618 26 0 0 0
2000-04-04 09:58:34 39 13068 4697 0 165 617 26 0 0 0
2000-04-04 10:08:34 39 13013 4697 0 165 617 27 0 0 0
2000-04-04 10:18:34 39 13013 4697 0 165 595 27 0 0 0
2000-04-04 10:28:34 39 13013 4697 0 165 665 26 0 0 0
2000-04-04 10:38:34 39 13123 5063 0 165 136 27 0 0 0
2000-04-04 10:48:34 39 13123 5246 0 164 -1 27 0 0 0
2000-04-04 10:58:34 39 13068 5002 0 154 237 26 0 0 0
2000-04-04 11:08:34 39 13013 4697 0 132 546 27 0 0 0
2000-04-04 11:18:34 39 13068 4758 0 -1 522 26 0 0 0
2000-04-04 11:28:34 39 13013 4697 0 -1 692 26 0 0 0
2000-04-04 11:38:34 39 12958 4636 0 -1 865 27 0 0 0
2000-04-04 11:48:34 39 12958 4636 0 -1 851 27 0 0 0
2000-04-04 11:58:34 39 12958 4636 0 -1 758 27 0 0 0
2000-04-04 12:08:34 39 12958 4697 0 -1 685 27 0 0 0
2000-04-04 12:18:34 39 12958 4697 0 -1 663 28 0 0 0
2000-04-04 12:28:34 39 13013 4758 0 -1 591 27 0 0 0
2000-04-04 12:38:34 39 13013 4758 0 -1 520 27 0 0 0
2000-04-04 12:48:34 39 13013 4758 0 -1 462 27 0 0 0
2000-04-04 12:58:34 39 13013 4819 0 -1 417 28 0 0 0
2000-04-04 13:08:34 39 13013 4819 0 -1 378 27 0 0 0
2000-04-04 13:18:34 39 13068 4819 0 -1 316 27 0 0 0
2000-04-04 13:28:34 39 13068 4819 0 -1 324 27 0 0 0
2000-04-04 13:38:34 39 13068 4819 0 -1 319 26 0 0 0
2000-04-04 13:48:34 39 13068 4819 0 -1 311 27 0 0 0
2000-04-04 13:58:34 39 13068 4819 0 -1 294 28 0 0 0
2000-04-04 14:08:34 39 13013 4819 0 -1 332 26 0 0 0
2000-04-04 14:18:34 39 12958 4819 0 44 421 27 0 0 0
2000-04-04 14:28:34 39 13013 4819 0 -1 315 27 0 0 0
2000-04-04 14:38:34 39 13013 4819 0 -1 294 26 0 0 0
2000-04-04 14:48:34 39 13013 4819 0 -1 294 26 0 0 0
2000-04-04 14:58:34 39 13013 4819 0 -1 294 27 0 0 0
2000-04-04 15:08:34 39 13013 4819 0 -1 309 27 0 0 0
2000-04-04 15:18:34 39 13013 4819 0 -1 282 27 0 0 0
2000-04-04 15:28:34 39 13013 4819 0 -1 294 27 0 0 0
2000-04-04 15:38:34 39 13013 4819 0 -1 294 27 0 0 0
2000-04-04 15:48:34 39 13068 4880 0 -1 238 26 0 0 0
2000-04-04 15:58:34 39 13068 4880 0 -1 198 26 0 0 0
2000-04-04 16:08:34 39 13068 4880 0 -1 198 26 0 0 0
2000-04-04 16:18:34 39 13068 4880 0 -1 198 27 0 0 0
