Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-16 00:06:33 39 13761 5307 15433 -1 -1 27 983 21395 1028
2000-05-16 00:16:33 39 13816 5307 15697 -1 -1 27 975 21285 1055
2000-05-16 00:26:33 39 13816 5307 15433 -1 -1 27 1034 21340 1080
2000-05-16 00:36:33 39 13816 5307 15488 -1 -1 27 1054 21340 1101
2000-05-16 00:46:33 39 13871 5307 15642 -1 -1 27 1072 21285 1119
2000-05-16 00:56:33 39 13871 5307 15587 -1 -1 27 1089 21241 1137
2000-05-16 01:06:33 39 13871 5307 15642 -1 -1 27 1089 21186 1150
2000-05-16 01:16:33 39 13871 5307 15587 -1 -1 28 1112 21285 1160
2000-05-16 01:26:33 39 13926 5307 15543 -1 -1 27 1121 21186 1169
2000-05-16 01:36:33 39 13926 5307 15488 -1 -1 27 1126 21131 1174
2000-05-16 01:46:33 39 13926 5307 15488 -1 -1 27 1131 21076 1179
2000-05-16 01:56:33 39 13981 5307 15433 -1 -1 27 1132 21021 1180
2000-05-16 02:06:33 39 13651 5307 5973 -1 -1 27 401 6501 355
2000-05-16 02:16:33 39 13387 5307 55 -1 -1 27 0 0 0
2000-05-16 02:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 02:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 02:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 02:56:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 03:06:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 03:16:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 03:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 03:36:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-16 03:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 03:56:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-16 04:06:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 04:16:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 04:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 04:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 04:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 04:56:33 39 13332 5307 0 0 -1 27 0 0 0
2000-05-16 05:06:33 39 13332 5307 0 -1 -1 26 0 0 0
2000-05-16 05:16:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-16 05:26:33 39 13497 5307 7524 -1 -1 27 323 10428 340
2000-05-16 05:36:33 39 13761 5307 15103 -1 -1 27 613 20966 644
2000-05-16 05:46:33 39 13816 5307 15103 -1 -1 27 561 20911 590
2000-05-16 05:56:33 39 13761 5307 15059 -1 -1 27 514 20966 542
2000-05-16 06:06:33 39 13761 5307 15103 -1 -1 27 469 20966 494
2000-05-16 06:16:33 39 13761 5307 15213 -1 -1 26 411 20911 445
2000-05-16 06:26:33 39 13761 5307 15103 -1 -1 27 369 20856 394
2000-05-16 06:36:33 39 13816 5307 15004 -1 -1 28 326 20757 345
2000-05-16 06:46:33 39 13926 5307 15158 0 -1 27 276 20702 296
2000-05-16 06:56:33 39 14135 5307 15158 -1 -1 27 228 20592 244
2000-05-16 07:06:33 39 14355 5246 15972 -1 -1 27 173 20372 194
2000-05-16 07:16:33 39 13926 5246 14575 -1 -1 27 35 17952 39
2000-05-16 07:26:33 39 13607 5246 14190 -1 -1 26 21 17578 27
2000-05-16 07:36:33 39 13497 5246 14036 0 -1 26 16 17094 22
2000-05-16 07:46:33 39 13442 5246 13871 -1 -1 27 11 16291 16
2000-05-16 07:56:33 39 13387 5246 13651 -1 -1 26 5 14575 10
2000-05-16 08:06:33 39 13332 5307 11286 -1 -1 28 3 10857 5
2000-05-16 08:16:33 39 13277 5246 5588 129 0 27 2 4730 3
2000-05-16 08:26:33 39 13222 5246 594 165 -1 26 0 429 0
2000-05-16 08:36:33 39 13167 5246 55 228 33 26 0 0 0
2000-05-16 08:46:33 39 13068 4819 0 328 337 27 0 0 0
2000-05-16 08:56:33 39 13123 5063 0 331 145 26 0 0 0
2000-05-16 09:06:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-16 09:16:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-16 09:26:33 39 13123 5246 0 331 -1 27 0 0 0
2000-05-16 09:36:33 39 13123 5246 0 331 -1 27 0 0 0
2000-05-16 09:46:33 39 13123 5246 0 331 -1 27 0 0 0
2000-05-16 09:56:33 39 13123 5246 0 331 -1 27 0 0 0
2000-05-16 10:06:33 39 13123 5246 0 331 -1 27 0 0 0
2000-05-16 10:16:33 39 13068 5002 0 333 285 27 0 0 0
2000-05-16 10:26:33 39 13013 4758 0 334 528 27 0 0 0
2000-05-16 10:36:33 39 13013 4758 0 334 498 27 0 0 0
2000-05-16 10:46:33 39 13068 4758 0 242 479 27 0 0 0
2000-05-16 10:56:33 39 13013 4758 0 275 461 27 0 0 0
2000-05-16 11:06:33 39 13013 4758 0 333 447 27 0 0 0
2000-05-16 11:16:33 39 13013 4758 0 333 432 28 0 0 0
2000-05-16 11:26:33 39 13068 4941 0 332 281 27 0 0 0
2000-05-16 11:36:33 39 13167 5246 0 236 -1 27 0 0 0
2000-05-16 11:46:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 11:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 12:06:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 12:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 12:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 12:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 12:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 12:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 13:06:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 13:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 13:26:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-16 13:36:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 13:46:33 39 13277 5307 0 0 -1 27 0 0 0
2000-05-16 13:56:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 14:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 14:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 14:26:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 14:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 14:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 14:56:33 39 13277 5307 0 -2 -1 27 0 0 0
2000-05-16 15:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 15:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 15:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 15:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 15:46:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-16 15:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 16:06:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-16 16:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 16:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 16:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 16:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 16:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 17:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-16 18:06:33 39 13123 5246 0 242 -1 27 0 0 0
2000-05-16 18:16:33 39 13068 5246 0 333 -1 27 0 0 0
2000-05-16 18:26:33 39 13013 5246 0 333 -1 27 0 0 0
2000-05-16 18:36:33 39 13013 5246 0 333 -1 27 0 0 0
2000-05-16 18:46:33 39 13013 5246 0 334 -1 27 0 0 0
2000-05-16 18:56:33 39 13013 5246 0 334 -1 27 0 0 0
2000-05-16 19:06:33 39 13013 5246 0 334 -1 27 0 0 0
2000-05-16 19:16:33 39 13013 5246 0 334 -1 28 0 0 0
2000-05-16 19:26:33 39 13013 5246 0 334 -1 27 0 0 0
2000-05-16 19:36:33 39 13013 5246 0 334 -1 27 0 0 0
2000-05-16 19:46:33 39 12958 5246 0 334 -1 27 0 0 0
2000-05-16 19:56:33 39 12958 5246 0 334 -1 27 0 0 0
2000-05-16 20:06:33 39 12958 5246 0 335 -1 27 0 0 0
2000-05-16 20:16:33 39 12958 5246 0 335 -1 27 0 0 0
2000-05-16 20:26:33 39 12958 5246 319 335 -1 27 0 264 1
