Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-22 00:08:15 39 13816 4880 15323 -1 159 27 1028 20911 1054
2000-03-22 00:18:15 39 13871 4941 15323 -1 37 27 1044 20911 1070
2000-03-22 00:28:15 39 13926 4941 15323 -1 0 28 1057 20856 1085
2000-03-22 00:38:15 39 13926 4941 15323 -1 0 27 1068 20856 1095
2000-03-22 00:48:15 39 13981 4941 15268 -1 0 27 1076 20801 1104
2000-03-22 00:58:15 39 14091 4941 15433 -1 0 27 1080 20911 1110
2000-03-22 01:08:15 39 14300 4941 17204 -1 0 27 844 20702 1115
2000-03-22 01:18:15 39 14410 4941 20108 -1 0 27 243 20647 1116
2000-03-22 01:28:15 39 14410 4941 20273 -1 0 27 141 20537 1114
2000-03-22 01:38:15 39 14410 4941 20372 -1 0 26 90 20592 1111
2000-03-22 01:48:15 39 14410 4941 20372 -1 0 28 69 20537 1105
2000-03-22 01:58:15 39 14410 4941 20328 -1 0 27 61 20482 1095
2000-03-22 02:08:15 39 14410 4941 20273 -1 0 27 55 20372 1081
2000-03-22 02:18:15 39 14410 4941 20218 -1 0 27 52 20328 1067
2000-03-22 02:28:15 39 14410 4941 20163 -1 0 27 47 20273 1046
2000-03-22 02:38:15 39 14410 4941 20108 -1 0 27 46 20218 1028
2000-03-22 02:48:15 39 14410 4941 20218 -1 0 27 44 20328 1007
2000-03-22 02:58:15 39 14410 4941 20218 -1 0 26 41 20328 985
2000-03-22 03:08:15 39 14410 4941 20218 -1 0 27 41 20328 962
2000-03-22 03:18:15 39 14410 4941 20273 -1 0 27 41 20372 934
2000-03-22 03:28:15 39 14410 4941 20218 -1 0 27 40 20328 906
2000-03-22 03:38:15 39 14410 4941 20218 -1 0 27 40 20328 874
2000-03-22 03:48:15 39 14410 4941 20218 -1 0 27 40 20372 840
2000-03-22 03:58:15 39 14410 4941 20273 -1 0 27 39 20372 804
2000-03-22 04:08:15 39 14410 4941 20427 -1 0 27 39 20537 766
2000-03-22 04:18:15 39 14355 4880 20372 -1 97 27 72 20592 724
2000-03-22 04:28:15 39 14410 4941 20482 -1 34 27 56 20647 682
2000-03-22 04:38:15 39 14410 4941 20482 -1 0 27 39 20592 638
2000-03-22 04:48:15 39 14410 4941 20482 -1 0 27 38 20647 595
2000-03-22 04:58:15 39 14410 4941 20537 -1 0 27 39 20647 551
2000-03-22 05:08:15 39 14410 4941 20427 -1 0 28 39 20592 507
2000-03-22 05:18:15 39 14410 4941 20427 -1 0 28 39 20592 461
2000-03-22 05:28:15 39 14410 4941 20372 -1 0 26 39 20537 418
2000-03-22 05:38:15 39 14410 4941 20328 -1 0 27 38 20482 374
2000-03-22 05:48:15 39 14410 4941 20273 -1 0 27 39 20427 327
2000-03-22 05:58:15 39 14410 4941 20163 -1 0 27 39 20372 282
2000-03-22 06:08:15 39 14410 4941 19998 -1 0 27 39 20273 239
2000-03-22 06:18:15 39 14410 4941 19789 -1 0 27 39 20108 198
2000-03-22 06:28:15 39 14410 4941 19514 -1 0 27 40 19888 161
2000-03-22 06:38:15 39 14410 4941 19085 -1 0 27 40 19624 125
2000-03-22 06:48:15 39 14410 4941 18436 -1 0 27 40 19305 93
2000-03-22 06:58:15 39 14410 4941 16984 -1 0 27 41 18876 65
2000-03-22 07:08:15 39 14190 4941 14729 -1 0 26 22 17523 30
2000-03-22 07:18:15 39 13926 4941 14410 -1 0 27 19 17369 26
2000-03-22 07:28:15 39 13761 4941 14245 -1 0 26 17 17149 24
2000-03-22 07:38:15 39 13651 4941 14091 -1 0 26 14 16830 20
2000-03-22 07:48:15 39 13552 4941 14135 -1 0 28 9 16181 16
2000-03-22 07:58:15 39 13442 4941 13497 -1 0 27 6 14894 11
2000-03-22 08:08:15 39 13387 5246 12364 -1 -1 26 3 12100 6
2000-03-22 08:18:15 39 13387 5307 7689 4 -1 28 3 6930 3
2000-03-22 08:28:15 39 13222 5246 1672 164 -1 28 0 1188 2
2000-03-22 08:38:15 39 13222 5246 110 164 -1 26 0 55 0
2000-03-22 08:48:15 39 13167 5246 0 300 -1 26 0 0 0
2000-03-22 08:58:15 39 13167 5246 0 297 -1 27 0 0 0
2000-03-22 09:08:15 39 13222 5246 0 164 -1 27 0 0 0
2000-03-22 09:18:15 39 13222 5246 0 155 -1 27 0 0 0
2000-03-22 09:28:15 39 13222 5246 0 155 -1 26 0 0 0
2000-03-22 09:38:15 39 13222 5246 0 155 -1 28 0 0 0
2000-03-22 09:48:15 39 13222 5246 0 155 -1 27 0 0 0
2000-03-22 09:58:15 39 13222 5246 0 155 -1 27 0 0 0
2000-03-22 10:08:15 39 13167 5246 0 155 -1 26 0 0 0
2000-03-22 10:18:15 39 13167 5246 0 155 -1 26 0 0 0
2000-03-22 10:28:15 39 13167 5246 0 155 -1 27 0 0 0
