Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-18 00:06:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-18 00:16:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 00:26:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 00:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 00:46:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 00:56:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 01:06:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 01:16:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 01:26:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-18 01:36:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 01:46:33 39 13332 5307 0 -1 -1 28 0 0 0
2000-05-18 01:56:33 39 13332 5307 0 -1 -1 27 0 0 0
2000-05-18 02:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 02:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 02:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 02:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 02:46:33 39 13277 5185 0 -1 59 27 0 0 0
2000-05-18 02:56:33 39 13222 4819 0 -1 217 27 0 0 0
2000-05-18 03:06:33 39 13222 4819 0 -1 214 26 0 0 0
2000-05-18 03:16:33 39 13222 4819 0 -1 210 27 0 0 0
2000-05-18 03:26:33 39 13222 4819 55 -1 207 27 0 0 0
2000-05-18 03:36:33 39 13222 4880 55 -1 195 27 0 0 0
2000-05-18 03:46:33 39 13222 4880 55 -1 145 27 0 0 0
2000-05-18 03:56:33 39 13222 4880 55 -1 105 27 0 0 0
2000-05-18 04:06:33 39 13222 4880 55 -1 77 27 0 0 0
2000-05-18 04:16:33 39 13277 5124 0 -1 11 26 0 0 0
2000-05-18 04:26:33 39 13277 5124 0 -1 0 27 0 0 0
2000-05-18 04:36:33 39 13277 5124 0 -1 0 27 0 0 0
2000-05-18 04:46:33 39 13442 5185 5698 -1 0 27 312 8283 340
2000-05-18 04:56:33 39 13761 5185 15004 -1 0 27 787 20801 822
2000-05-18 05:06:33 39 13761 5185 15059 -1 0 27 747 20856 781
2000-05-18 05:16:33 39 13706 5185 15004 -1 0 26 709 20801 742
2000-05-18 05:26:33 39 13706 5185 15004 -1 0 27 659 20856 690
2000-05-18 05:36:33 39 13706 5185 15004 -1 0 27 621 20801 650
2000-05-18 05:46:33 39 13651 5185 14949 -1 0 27 578 20757 607
2000-05-18 05:56:33 39 13651 5185 15004 -1 0 27 533 20856 560
2000-05-18 06:06:33 39 13651 5185 14894 -1 0 28 485 20757 510
2000-05-18 06:16:33 39 13607 5185 14949 -1 0 27 437 20801 459
2000-05-18 06:26:33 39 13607 5185 14894 -1 0 27 384 20702 404
2000-05-18 06:36:33 39 13607 5185 14784 -1 0 27 335 20647 352
2000-05-18 06:46:33 39 13552 5185 14784 -1 0 27 286 20647 301
2000-05-18 06:56:33 39 13552 5124 14575 -1 0 27 232 20537 244
2000-05-18 07:06:33 39 13497 5124 14355 -1 0 27 182 20372 192
2000-05-18 07:16:33 39 13442 5124 13926 -1 0 27 46 18282 47
2000-05-18 07:26:33 39 13387 5124 13871 -1 0 27 25 17798 30
2000-05-18 07:36:33 39 13387 5124 13816 -1 0 27 19 17314 24
2000-05-18 07:46:33 39 13332 5124 13816 -1 0 27 12 16456 17
2000-05-18 07:56:33 39 13332 5124 13607 -1 0 27 5 14520 10
2000-05-18 08:06:33 39 13332 5185 11341 -1 0 27 3 10912 5
2000-05-18 08:16:33 39 13332 5185 5808 -1 0 27 2 5005 3
2000-05-18 08:26:33 39 13332 5185 649 -1 0 26 0 484 1
2000-05-18 08:36:33 39 13277 5185 55 112 0 26 0 0 0
2000-05-18 08:46:33 39 13222 5246 0 163 -1 27 0 0 0
2000-05-18 08:56:33 39 13222 5246 0 163 0 27 0 0 0
2000-05-18 09:06:33 39 13222 5246 0 163 -1 26 0 0 0
2000-05-18 09:16:33 39 13167 5246 0 310 -1 27 0 0 0
2000-05-18 09:26:33 39 13123 5246 0 329 -1 26 0 0 0
2000-05-18 09:36:33 39 13167 5246 0 271 -1 27 0 0 0
2000-05-18 09:46:33 39 13222 5246 0 163 -1 26 0 0 0
2000-05-18 09:56:33 39 13167 5246 0 163 -1 27 0 0 0
2000-05-18 10:06:33 39 13167 5246 0 164 -1 27 0 0 0
2000-05-18 10:16:33 39 13123 5246 0 292 -1 27 0 0 0
2000-05-18 10:26:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 10:36:33 39 13123 5246 0 330 -1 26 0 0 0
2000-05-18 10:46:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 10:56:33 39 13123 5246 0 330 -1 28 0 0 0
2000-05-18 11:06:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 11:16:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 11:26:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 11:36:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 11:46:33 39 13123 5246 0 330 -1 27 0 0 0
2000-05-18 11:56:33 39 13123 5246 0 330 -1 26 0 0 0
2000-05-18 12:06:33 39 13123 5246 0 289 -1 27 0 0 0
2000-05-18 12:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 12:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 12:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 12:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 12:56:33 39 13277 5307 0 -1 -1 26 0 0 0
2000-05-18 13:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 13:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 13:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 13:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 13:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 13:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 14:56:33 39 13277 5307 0 -1 0 27 0 0 0
2000-05-18 15:06:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-18 15:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 15:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 15:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 15:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 15:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 16:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 16:16:33 39 13277 5307 0 -1 -1 27 0 0 1
2000-05-18 16:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 16:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 16:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 16:56:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-18 17:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 17:16:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-18 17:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 17:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 17:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 17:56:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:06:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:16:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:26:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:36:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:46:33 39 13277 5307 0 -1 -1 27 0 0 0
2000-05-18 18:56:33 39 13277 5307 0 -1 -1 28 0 0 0
2000-05-18 19:06:33 39 13222 5246 0 96 -1 27 0 0 0
